Pose,Real_Class,Average_Good_Pose_Prob
CHEMBL373554_size_20_004,Inactive,0.180470902695577
CHEMBL373554_size_20_005,Inactive,0.09690880542344
CHEMBL373554_size_20_006,Inactive,0.186959485980244
CHEMBL373591_size_20_001,Inactive,0.330232900066371
CHEMBL373591_size_20_002,Inactive,0.28499581710281
CHEMBL373591_size_20_003,Inactive,0.295020238112181
CHEMBL373605_size_20_001,Inactive,0.38890031445144
CHEMBL373605_size_20_002,Inactive,0.352260509932298
CHEMBL373605_size_20_003,Inactive,0.338595482719457
CHEMBL373785_size_20_001,Inactive,0.29081420428511
CHEMBL373791_size_20_001,Inactive,0.397223953398209
CHEMBL373791_size_20_002,Inactive,0.338498200075772
CHEMBL373791_size_20_003,Inactive,0.472787788967849
CHEMBL373813_size_20_001,Inactive,0.359423774309283
CHEMBL373813_size_20_002,Inactive,0.411701387445964
CHEMBL373813_size_20_003,Inactive,0.194822472700518
CHEMBL373813_size_20_004,Inactive,0.437335428537596
CHEMBL3740002_size_20_001,Inactive,0.456781499174317
CHEMBL3740002_size_20_002,Inactive,0.327997173059569
CHEMBL3740002_size_20_003,Inactive,0.343393692223997
CHEMBL3740264_size_20_001,Inactive,0.158341149712632
CHEMBL3740369_size_20_001,Inactive,0.306478408394574
CHEMBL3740369_size_20_002,Inactive,0.274229942697068
CHEMBL374078_size_20_001,Inactive,0.309968985571022
CHEMBL374078_size_20_002,Inactive,0.307121405196011
CHEMBL374090_size_20_001,Inactive,0.51938100486067
CHEMBL374090_size_20_002,Inactive,0.550573231112407
CHEMBL374234_size_20_001,Inactive,0.252852644312676
CHEMBL374234_size_20_002,Inactive,0.086592022923545
CHEMBL374234_size_20_003,Inactive,0.034313328691667
CHEMBL374323_size_20_001,Inactive,0.07499290749783
CHEMBL374323_size_20_002,Inactive,0.201063235672228
CHEMBL374346_size_20_001,Inactive,0.250653678717877
CHEMBL374346_size_20_002,Inactive,0.322236253883327
CHEMBL374346_size_20_003,Inactive,0.126728162929483
CHEMBL374346_size_20_004,Inactive,0.232651148471755
CHEMBL374346_size_20_005,Inactive,0.365895009707975
CHEMBL374355_size_20_001,Inactive,0.776462564751981
CHEMBL374502_size_20_001,Inactive,0.229655471142007
CHEMBL374502_size_20_002,Inactive,0.184924737713852
CHEMBL374545_size_20_001,Inactive,0.347569945797507
CHEMBL374545_size_20_002,Inactive,0.38106774882279
CHEMBL374682_size_20_001,Inactive,0.29068605382544
CHEMBL374682_size_20_002,Inactive,0.563905968483452
CHEMBL3746821_size_20_001,Inactive,0.408306368022766
CHEMBL374901_size_20_001,Inactive,0.405184742811468
CHEMBL374901_size_20_002,Inactive,0.409171263082442
CHEMBL374901_size_20_003,Inactive,0.448371740941473
CHEMBL374925_size_20_001,Inactive,0.34600138292166
CHEMBL374925_size_20_002,Inactive,0.557502243028571
CHEMBL374925_size_20_003,Inactive,0.52980730901877
CHEMBL37495_size_20_001,Inactive,0.244522598781661
CHEMBL37495_size_20_002,Inactive,0.457355770762593
CHEMBL37495_size_20_003,Inactive,0.59007392150005
CHEMBL375072_size_20_001,Inactive,0.404218519941079
CHEMBL375098_size_20_001,Inactive,0.325233359943021
CHEMBL375098_size_20_002,Inactive,0.299739213459122
CHEMBL375098_size_20_003,Inactive,0.235839659562848
CHEMBL3751930_size_20_001,Inactive,0.430373577876005
CHEMBL3751930_size_20_002,Inactive,0.309284702724657
CHEMBL3752362_size_20_001,Inactive,0.429829210382319
CHEMBL3752362_size_20_002,Inactive,0.484073388637274
CHEMBL3752940_size_20_001,Inactive,0.479524979048801
CHEMBL3752940_size_20_002,Inactive,0.221779578303375
CHEMBL3752940_size_20_003,Inactive,0.238270930868784
CHEMBL3753029_size_20_001,Inactive,0.339756975997293
CHEMBL3753029_size_20_002,Inactive,0.385319930530513
CHEMBL375373_size_20_001,Inactive,0.301258237105576
CHEMBL375373_size_20_002,Inactive,0.249444651176173
CHEMBL375373_size_20_003,Inactive,0.188654545932759
CHEMBL3753786_size_20_001,Inactive,0.355953433545891
CHEMBL3753786_size_20_002,Inactive,0.234822742032212
CHEMBL3753786_size_20_003,Inactive,0.091746737699462
CHEMBL375427_size_20_001,Inactive,0.430440578880525
CHEMBL375427_size_20_002,Inactive,0.504673113603967
CHEMBL375747_size_20_001,Inactive,0.196668479451442
CHEMBL375747_size_20_002,Inactive,0.143694318187454
CHEMBL375747_size_20_003,Inactive,0.197853889405757
CHEMBL375747_size_20_004,Inactive,0.136743227031192
CHEMBL375748_size_20_001,Inactive,0.478258710295759
CHEMBL375748_size_20_002,Inactive,0.376501511276418
CHEMBL375748_size_20_003,Inactive,0.492006231291496
CHEMBL375748_size_20_004,Inactive,0.433217083989636
CHEMBL375748_size_20_005,Inactive,0.138681500214593
CHEMBL375812_size_20_001,Inactive,0.416538297405404
CHEMBL3758197_size_20_001,Inactive,0.167443587544872
CHEMBL3758197_size_20_002,Inactive,0.239302740128533
CHEMBL3758197_size_20_003,Inactive,0.166488269273048
CHEMBL3758197_size_20_004,Inactive,0.210048478076613
CHEMBL3758197_size_20_005,Inactive,0.20150961712228
CHEMBL3758549_size_20_001,Inactive,0.075906476181622
CHEMBL3758549_size_20_002,Inactive,0.366610265598645
CHEMBL3758549_size_20_003,Inactive,0.183356599878309
CHEMBL3758549_size_20_004,Inactive,0.123170926109643
CHEMBL3758885_size_20_001,Inactive,0.356118890489155
CHEMBL3758885_size_20_002,Inactive,0.152673711089196
CHEMBL3758885_size_20_003,Inactive,0.019652014014301
CHEMBL3758885_size_20_004,Inactive,0.116263694234134
CHEMBL3758885_size_20_005,Inactive,0.158380705709647
CHEMBL3758919_size_20_001,Inactive,0.613046586348324
CHEMBL3759133_size_20_001,Inactive,0.284314657788514
CHEMBL3759133_size_20_002,Inactive,0.474522158749645
CHEMBL3759133_size_20_003,Inactive,0.284862148489034
CHEMBL3759448_size_20_001,Inactive,0.453434245642449
CHEMBL3759448_size_20_002,Inactive,0.343810562931804
CHEMBL3759448_size_20_003,Inactive,0.48240692396055
CHEMBL3759448_size_20_004,Inactive,0.353711381454541
CHEMBL376050_size_20_001,Inactive,0.726207589981803
CHEMBL376050_size_20_002,Inactive,0.719617539715819
CHEMBL376050_size_20_003,Inactive,0.559914000018924
CHEMBL376235_size_20_001,Inactive,0.346998283758042
CHEMBL376235_size_20_002,Inactive,0.10951683557659
CHEMBL376235_size_20_003,Inactive,0.282860582214337
CHEMBL3763179_size_20_001,Inactive,0.234467976035085
CHEMBL3763179_size_20_002,Inactive,0.166075646174045
CHEMBL3763225_size_20_001,Inactive,0.238961361424621
CHEMBL3763225_size_20_002,Inactive,0.238925779054956
CHEMBL3763225_size_20_003,Inactive,0.089216286664642
CHEMBL3763225_size_20_004,Inactive,0.163000941559679
CHEMBL3763225_size_20_005,Inactive,0.123331732575645
CHEMBL3763225_size_20_006,Inactive,0.274655854957639
CHEMBL376325_size_20_001,Inactive,0.117052377692655
CHEMBL376325_size_20_002,Inactive,0.362069926836527
CHEMBL376325_size_20_003,Inactive,0.175234989925232
CHEMBL3763278_size_20_001,Inactive,0.476806063227567
CHEMBL3763278_size_20_002,Inactive,0.479374112401562
CHEMBL3763278_size_20_003,Inactive,0.279928600399346
CHEMBL3763373_size_20_001,Inactive,0.138643071758076
CHEMBL3763373_size_20_002,Inactive,0.249120560864657
CHEMBL3763491_size_20_001,Inactive,0.36039957866289
CHEMBL3763491_size_20_002,Inactive,0.101578922913394
CHEMBL3763491_size_20_003,Inactive,0.194553621698617
CHEMBL3763509_size_20_001,Inactive,0.207294263228551
CHEMBL3763509_size_20_002,Inactive,0.206214545930009
CHEMBL3763509_size_20_003,Inactive,0.268880191861102
CHEMBL3763549_size_20_001,Inactive,0.174351282866797
CHEMBL3763549_size_20_002,Inactive,0.245760805865526
CHEMBL3763549_size_20_003,Inactive,0.037070447854796
CHEMBL3763549_size_20_004,Inactive,0.210752123209563
CHEMBL3763549_size_20_005,Inactive,0.139170803344513
CHEMBL3763549_size_20_006,Inactive,0.363993394911646
CHEMBL3763787_size_20_001,Inactive,0.112255006454549
CHEMBL3763787_size_20_002,Inactive,0.063069745349561
CHEMBL3763787_size_20_003,Inactive,0.053705924843731
CHEMBL3763787_size_20_004,Inactive,0.109071489584523
CHEMBL3763787_size_20_005,Inactive,0.125008397720371
CHEMBL3763887_size_20_001,Inactive,0.495257073528771
CHEMBL3763887_size_20_002,Inactive,0.575631980640914
CHEMBL3763987_size_20_001,Inactive,0.163731370702047
CHEMBL3763987_size_20_002,Inactive,0.297721583001189
CHEMBL3763987_size_20_003,Inactive,0.192809145948707
CHEMBL3763987_size_20_004,Inactive,0.221138750593765
CHEMBL3764004_size_20_001,Inactive,0.246900686698372
CHEMBL3764004_size_20_002,Inactive,0.351179850879125
CHEMBL3764004_size_20_003,Inactive,0.382901412745842
CHEMBL3764004_size_20_004,Inactive,0.535731569909138
CHEMBL3764004_size_20_005,Inactive,0.425453227646849
CHEMBL3764102_size_20_001,Inactive,0.210957299741178
CHEMBL3764102_size_20_002,Inactive,0.564295299669945
CHEMBL3764102_size_20_003,Inactive,0.154494452145918
CHEMBL3764102_size_20_004,Inactive,0.213413710839706
CHEMBL3764123_size_20_001,Inactive,0.3952077595197
CHEMBL3764123_size_20_002,Inactive,0.283177807756913
CHEMBL3764123_size_20_003,Inactive,0.168290066418873
CHEMBL376418_size_20_001,Inactive,0.287208681110508
CHEMBL376418_size_20_002,Inactive,0.294930597436911
CHEMBL376418_size_20_003,Inactive,0.399818062198054
CHEMBL3764209_size_20_001,Inactive,0.394639091416047
CHEMBL3764209_size_20_002,Inactive,0.477471733191256
CHEMBL3764216_size_20_001,Inactive,0.556215137772613
CHEMBL3764216_size_20_002,Inactive,0.349540708877542
CHEMBL3764216_size_20_003,Inactive,0.321336972931032
CHEMBL3764216_size_20_004,Inactive,0.332690738580829
CHEMBL3764216_size_20_005,Inactive,0.425245834906221
CHEMBL3764333_size_20_001,Inactive,0.193664522728454
CHEMBL3764333_size_20_002,Inactive,0.07036964952548
CHEMBL3764393_size_20_001,Inactive,0.442122610870259
CHEMBL3764393_size_20_002,Inactive,0.133880455535092
CHEMBL3764393_size_20_003,Inactive,0.135161515728507
CHEMBL3764393_size_20_004,Inactive,0.103154246080335
CHEMBL3764424_size_20_001,Inactive,0.406332242958361
CHEMBL3764424_size_20_002,Inactive,0.301805439086774
CHEMBL3764424_size_20_003,Inactive,0.448235959191756
CHEMBL3764424_size_20_004,Inactive,0.264175078488804
CHEMBL3764424_size_20_005,Inactive,0.461693289721904
CHEMBL3764424_size_20_006,Inactive,0.540590541027268
CHEMBL3764450_size_20_001,Inactive,0.460581046131749
CHEMBL3764450_size_20_002,Inactive,0.423735766237164
CHEMBL3764453_size_20_001,Inactive,0.468360205228677
CHEMBL3764453_size_20_002,Inactive,0.565890459089032
CHEMBL3764453_size_20_003,Inactive,0.587077755912651
CHEMBL3764453_size_20_004,Inactive,0.460999695677037
CHEMBL3764453_size_20_005,Inactive,0.351039893918797
CHEMBL3764453_size_20_006,Inactive,0.370235523378291
CHEMBL3764468_size_20_001,Inactive,0.484163830865934
CHEMBL3764468_size_20_002,Inactive,0.226795567190562
CHEMBL3764468_size_20_003,Inactive,0.465269047297729
CHEMBL3764546_size_20_001,Inactive,0.269113137123904
CHEMBL3764546_size_20_002,Inactive,0.312793881913865
CHEMBL3764546_size_20_003,Inactive,0.352000371079041
CHEMBL376460_size_20_001,Inactive,0.287945104429148
CHEMBL376460_size_20_002,Inactive,0.392486421169978
CHEMBL376460_size_20_003,Inactive,0.246541541721135
CHEMBL3764672_size_20_001,Inactive,0.169844612221121
CHEMBL3764672_size_20_002,Inactive,0.12788279244239
CHEMBL3764672_size_20_003,Inactive,0.168279913204441
CHEMBL3764672_size_20_004,Inactive,0.396217431514033
CHEMBL3764773_size_20_001,Inactive,0.323621681462861
CHEMBL3764773_size_20_002,Inactive,0.178247079841583
CHEMBL3764773_size_20_003,Inactive,0.290189387414797
CHEMBL3764795_size_20_001,Inactive,0.309753877310407
CHEMBL3764795_size_20_002,Inactive,0.58573442020931
CHEMBL3764795_size_20_003,Inactive,0.641343739294048
CHEMBL3764848_size_20_001,Inactive,0.344801409010049
CHEMBL3764848_size_20_002,Inactive,0.461653996530672
CHEMBL3764848_size_20_003,Inactive,0.281024636923038
CHEMBL3764848_size_20_004,Inactive,0.170319590228623
CHEMBL3764848_size_20_005,Inactive,0.341942021734889
CHEMBL3764848_size_20_006,Inactive,0.373661774781485
CHEMBL3764848_size_20_007,Inactive,0.387543583839277
CHEMBL3764891_size_20_001,Inactive,0.108600144850071
CHEMBL3764891_size_20_002,Inactive,0.174285199712949
CHEMBL3764948_size_20_001,Inactive,0.260202813591172
CHEMBL3764948_size_20_002,Inactive,0.466555033441232
CHEMBL3764948_size_20_003,Inactive,0.192769739942841
CHEMBL3764948_size_20_004,Inactive,0.462466517323771
CHEMBL3765141_size_20_001,Inactive,0.217489975604675
CHEMBL3765141_size_20_002,Inactive,0.069419598379397
CHEMBL3765141_size_20_003,Inactive,0.109859992984301
CHEMBL3765141_size_20_004,Inactive,0.15585355052973
CHEMBL3765141_size_20_005,Inactive,0.074153450688856
CHEMBL3765347_size_20_001,Inactive,0.271248259156233
CHEMBL3765347_size_20_002,Inactive,0.084878856800999
CHEMBL3765347_size_20_003,Inactive,0.131848825237457
CHEMBL3765347_size_20_004,Inactive,0.144059467090605
CHEMBL3765347_size_20_005,Inactive,0.1446397303076
CHEMBL3765360_size_20_001,Inactive,0.233822106448926
CHEMBL3765360_size_20_002,Inactive,0.409449654475578
CHEMBL3765360_size_20_003,Inactive,0.141527508017921
CHEMBL3765360_size_20_004,Inactive,0.172130832363964
CHEMBL3765360_size_20_005,Inactive,0.250118837377688
CHEMBL3765360_size_20_006,Inactive,0.163287111818639
CHEMBL376537_size_20_001,Inactive,0.273646664837015
CHEMBL376537_size_20_002,Inactive,0.113834517546822
CHEMBL3765492_size_20_001,Inactive,0.263712878035487
CHEMBL3765492_size_20_002,Inactive,0.362121582072453
CHEMBL3765492_size_20_003,Inactive,0.214029252596096
CHEMBL3765492_size_20_004,Inactive,0.081783174771026
CHEMBL3765522_size_20_001,Inactive,0.358405742975793
CHEMBL3765522_size_20_002,Inactive,0.339222584824068
CHEMBL3765522_size_20_003,Inactive,0.259930913381299
CHEMBL3765522_size_20_004,Inactive,0.246057047925432
CHEMBL3765559_size_20_001,Inactive,0.431166919098967
CHEMBL3765559_size_20_002,Inactive,0.573585725782681
CHEMBL3765559_size_20_003,Inactive,0.46005510707942
CHEMBL3765618_size_20_001,Inactive,0.443845665062169
CHEMBL3765618_size_20_002,Inactive,0.145411612336104
CHEMBL3765638_size_20_001,Inactive,0.374498159100465
CHEMBL3765638_size_20_002,Inactive,0.243891777761253
CHEMBL3765638_size_20_003,Inactive,0.434954772394914
CHEMBL3765638_size_20_004,Inactive,0.257046191032675
CHEMBL3765638_size_20_005,Inactive,0.148139084609603
CHEMBL3765679_size_20_001,Inactive,0.347306395255758
CHEMBL3765679_size_20_002,Inactive,0.178223439646979
CHEMBL3765690_size_20_001,Inactive,0.161545683391034
CHEMBL3765690_size_20_002,Inactive,0.182079784914221
CHEMBL3765690_size_20_003,Inactive,0.123652095842687
CHEMBL3765690_size_20_004,Inactive,0.143511755037753
CHEMBL3765763_size_20_001,Inactive,0.363924062691128
CHEMBL3765763_size_20_002,Inactive,0.293207033443556
CHEMBL3765763_size_20_003,Inactive,0.152892451531226
CHEMBL3765763_size_20_004,Inactive,0.196685206204285
CHEMBL3765763_size_20_005,Inactive,0.062321913543051
CHEMBL3765763_size_20_006,Inactive,0.03745777655351
CHEMBL3765766_size_20_001,Inactive,0.388460200398866
CHEMBL3765766_size_20_002,Inactive,0.49677462238514
CHEMBL3765766_size_20_003,Inactive,0.417069614375638
CHEMBL3765766_size_20_004,Inactive,0.430331107454317
CHEMBL377093_size_20_001,Inactive,0.633510812136758
CHEMBL377218_size_20_001,Inactive,0.347169000634849
CHEMBL377218_size_20_002,Inactive,0.052337979877606
CHEMBL377218_size_20_003,Inactive,0.224300779397484
CHEMBL3774855_size_20_001,Inactive,0.390392372564808
CHEMBL3774855_size_20_002,Inactive,0.42853343383142
CHEMBL377660_size_20_001,Inactive,0.227909626904645
CHEMBL377660_size_20_002,Inactive,0.318499783999273
CHEMBL377660_size_20_003,Inactive,0.3560746488289
CHEMBL377695_size_20_001,Inactive,0.539198834718201
CHEMBL377695_size_20_002,Inactive,0.545220969565032
CHEMBL377695_size_20_003,Inactive,0.46172673819428
CHEMBL377695_size_20_004,Inactive,0.647133426804333
CHEMBL377695_size_20_005,Inactive,0.532935730635886
CHEMBL377883_size_20_001,Inactive,0.562008347220213
CHEMBL378057_size_20_001,Inactive,0.313398911324107
CHEMBL378068_size_20_001,Inactive,0.206536810838851
CHEMBL378068_size_20_002,Inactive,0.131988928795464
CHEMBL378068_size_20_003,Inactive,0.349995538714313
CHEMBL378068_size_20_004,Inactive,0.282282629378785
CHEMBL378068_size_20_005,Inactive,0.301088062402069
CHEMBL3780991_size_20_001,Inactive,0.113236681654855
CHEMBL3780991_size_20_002,Inactive,0.18626923466429
CHEMBL3781370_size_20_001,Inactive,0.153237998587929
CHEMBL3781370_size_20_002,Inactive,0.355168623648399
CHEMBL3781370_size_20_003,Inactive,0.442551350008055
CHEMBL3781424_size_20_001,Inactive,0.443661426365137
CHEMBL378160_size_20_001,Inactive,0.581397891614932
CHEMBL378160_size_20_002,Inactive,0.388389890809644
CHEMBL378160_size_20_003,Inactive,0.619074019596462
CHEMBL3781727_size_20_001,Inactive,0.183209468169081
CHEMBL3781727_size_20_002,Inactive,0.367865381208778
CHEMBL3781901_size_20_001,Inactive,0.172831881113736
CHEMBL3781901_size_20_002,Inactive,0.078769148874745
CHEMBL3781901_size_20_003,Inactive,0.1956654228841
CHEMBL3781901_size_20_004,Inactive,0.222266360604463
CHEMBL3781901_size_20_005,Inactive,0.208287595700882
CHEMBL3781940_size_20_001,Inactive,0.246973877271108
CHEMBL3781940_size_20_002,Inactive,0.329854241641302
CHEMBL3781952_size_20_001,Inactive,0.619823414167029
CHEMBL3781952_size_20_002,Inactive,0.34898117797245
CHEMBL378325_size_20_001,Inactive,0.298773359754397
CHEMBL378325_size_20_002,Inactive,0.366667657357574
CHEMBL378325_size_20_003,Inactive,0.326967433278882
CHEMBL3785872_size_20_001,Inactive,0.041215718889136
CHEMBL3785872_size_20_002,Inactive,0.011424208797711
CHEMBL3785872_size_20_003,Inactive,0.006281734913486
CHEMBL3786626_size_20_001,Inactive,0.021679395211651
CHEMBL3786626_size_20_002,Inactive,0.005645076399208
CHEMBL3786626_size_20_003,Inactive,0.009683020625259
CHEMBL3786626_size_20_004,Inactive,0.024310703002568
CHEMBL3786626_size_20_005,Inactive,0.025363534074332
CHEMBL378881_size_20_001,Inactive,0.606461473172861
CHEMBL378881_size_20_002,Inactive,0.545362268626085
CHEMBL378881_size_20_003,Inactive,0.593111213922341
CHEMBL378881_size_20_004,Inactive,0.55949406143246
CHEMBL379123_size_20_001,Inactive,0.349319385410825
CHEMBL379123_size_20_002,Inactive,0.544277413075879
CHEMBL379123_size_20_003,Inactive,0.534662596102355
CHEMBL379145_size_20_001,Inactive,0.504845908173866
CHEMBL379145_size_20_002,Inactive,0.509387570904727
CHEMBL379851_size_20_001,Inactive,0.568923260517795
CHEMBL379851_size_20_002,Inactive,0.539745602180432
CHEMBL379851_size_20_003,Inactive,0.589608825423029
CHEMBL380232_size_20_001,Inactive,0.354235271974505
CHEMBL380232_size_20_002,Inactive,0.481954496129438
CHEMBL380961_size_20_001,Inactive,0.695928107080048
CHEMBL380961_size_20_002,Inactive,0.686859650058914
CHEMBL381066_size_20_001,Inactive,0.6224720532672
CHEMBL381066_size_20_002,Inactive,0.621486405200608
CHEMBL381468_size_20_001,Inactive,0.386767365078854
CHEMBL381468_size_20_002,Inactive,0.38809103421347
CHEMBL3817950_size_20_001,Inactive,0.404626993436209
CHEMBL3817950_size_20_002,Inactive,0.452234739294226
CHEMBL3817950_size_20_003,Inactive,0.608634777398803
CHEMBL3817950_size_20_004,Inactive,0.454588055645467
CHEMBL3817950_size_20_005,Inactive,0.380942360757879
CHEMBL3818059_size_20_001,Inactive,0.349195256899372
CHEMBL3818107_size_20_001,Inactive,0.371986658064477
CHEMBL3818149_size_20_001,Inactive,0.520354863523113
CHEMBL3818149_size_20_002,Inactive,0.437293211016933
CHEMBL3818149_size_20_003,Inactive,0.395837220385413
CHEMBL3818149_size_20_004,Inactive,0.266230195753694
CHEMBL3818218_size_20_001,Inactive,0.39356392409565
CHEMBL3818218_size_20_002,Inactive,0.357355889918223
CHEMBL3818218_size_20_003,Inactive,0.273694248722586
CHEMBL3818218_size_20_004,Inactive,0.391740555764678
CHEMBL3818218_size_20_005,Inactive,0.373786490618334
CHEMBL3818537_size_20_001,Inactive,0.439438058368002
CHEMBL3818601_size_20_001,Inactive,0.315140654782943
CHEMBL3818601_size_20_002,Inactive,0.331953605518121
