Pose,Real_Class,Average_Good_Pose_Prob
ZINC39484878_size_20_006,Inactive,0.009618620698452
ZINC39484878_size_20_007,Inactive,0.032892841990391
ZINC39484878_size_20_008,Inactive,0.01052163304588
ZINC39484878_size_20_009,Inactive,0.004266814595191
ZINC39484878_size_20_010,Inactive,0.011020233247357
ZINC39484975_size_20_001,Inactive,0.005218055633898
ZINC39484975_size_20_002,Inactive,0.017002912627506
ZINC39484975_size_20_003,Inactive,0.008225488625308
ZINC39484975_size_20_004,Inactive,0.005561301539488
ZINC39484975_size_20_005,Inactive,0.003343753307494
ZINC39484975_size_20_006,Inactive,0.009372777862919
ZINC39484975_size_20_007,Inactive,0.007616642248471
ZINC39484975_size_20_008,Inactive,0.000723960723155
ZINC39484975_size_20_009,Inactive,0.005421301120839
ZINC39484975_size_20_010,Inactive,0.001872488990529
ZINC39500384_size_20_001,Inactive,0.414233502395663
ZINC39500384_size_20_002,Inactive,0.06652342420008
ZINC39500384_size_20_003,Inactive,0.275147935410226
ZINC39500384_size_20_004,Inactive,0.034430896747301
ZINC39500384_size_20_005,Inactive,0.0822688499042
ZINC39500384_size_20_006,Inactive,0.053214930297232
ZINC39500384_size_20_007,Inactive,0.041514508377911
ZINC39510450_size_20_001,Inactive,0.027641209844632
ZINC39510450_size_20_002,Inactive,0.0157812612967
ZINC39510450_size_20_003,Inactive,0.054815483781359
ZINC39510450_size_20_004,Inactive,0.013304781915171
ZINC39510450_size_20_005,Inactive,0.002702670327807
ZINC39510450_size_20_006,Inactive,0.011760903578724
ZINC39510450_size_20_007,Inactive,0.023556025624463
ZINC39514924_size_20_001,Inactive,0.020007531959919
ZINC39514924_size_20_002,Inactive,0.042327835211104
ZINC39514924_size_20_003,Inactive,0.011552978836261
ZINC39514924_size_20_004,Inactive,0.014759094339094
ZINC39514924_size_20_005,Inactive,0.025437549797549
ZINC39514924_size_20_006,Inactive,0.00282059480267
ZINC39514924_size_20_007,Inactive,0.002719663260009
ZINC39514924_size_20_008,Inactive,0.002619042110108
ZINC39515393_size_20_001,Inactive,0.298427084544694
ZINC39515393_size_20_002,Inactive,0.03795130973889
ZINC39515393_size_20_003,Inactive,0.019543702352225
ZINC39515393_size_20_004,Inactive,0.005637329998721
ZINC39515393_size_20_005,Inactive,0.004575427082729
ZINC39515393_size_20_006,Inactive,0.00875822484722
ZINC39515393_size_20_007,Inactive,0.006743794942134
ZINC39515393_size_20_008,Inactive,0.016993908805784
ZINC39515393_size_20_009,Inactive,0.005395560573518
ZINC39515393_size_20_010,Inactive,0.000946305891957
ZINC39515557_size_20_001,Inactive,0.033728602098351
ZINC39515557_size_20_002,Inactive,0.010290235820457
ZINC39515557_size_20_003,Inactive,0.002272679786876
ZINC39515557_size_20_004,Inactive,0.022559630079716
ZINC39515557_size_20_005,Inactive,0.00190729221721
ZINC39515557_size_20_006,Inactive,0.013170337246704
ZINC39515557_size_20_007,Inactive,0.007930743250468
ZINC39515557_size_20_008,Inactive,0.000403878986255
ZINC39515664_size_20_001,Inactive,0.006436594569534
ZINC39515664_size_20_002,Inactive,0.002548344330504
ZINC39515664_size_20_003,Inactive,0.005573940998498
ZINC39515664_size_20_004,Inactive,0.018206112423262
ZINC39521360_size_20_001,Inactive,0.060068565019148
ZINC39521360_size_20_002,Inactive,0.029968891723563
ZINC39521360_size_20_003,Inactive,0.014952627380704
ZINC39521360_size_20_004,Inactive,0.011654440140244
ZINC39521360_size_20_005,Inactive,0.020124985961869
ZINC39521360_size_20_006,Inactive,0.005039312420886
ZINC39521597_size_20_001,Inactive,0.064233936771924
ZINC39521597_size_20_002,Inactive,0.002052867833181
ZINC39521597_size_20_003,Inactive,0.007339448620792
ZINC39521597_size_20_004,Inactive,0.017766261295597
ZINC39521597_size_20_005,Inactive,0.011155303786311
ZINC39521597_size_20_006,Inactive,0.023125452842978
ZINC39521597_size_20_007,Inactive,0.015017463990229
ZINC39521597_size_20_008,Inactive,0.027326492904464
ZINC39521597_size_20_009,Inactive,0.001498904279862
ZINC39530756_size_20_001,Inactive,0.00340574912351
ZINC39530756_size_20_002,Inactive,0.048358089806029
ZINC39530756_size_20_003,Inactive,0.063208749413418
ZINC39530756_size_20_004,Inactive,0.002668321320562
ZINC39530756_size_20_005,Inactive,0.003878490920673
ZINC39530756_size_20_006,Inactive,0.000641284421354
ZINC39530756_size_20_007,Inactive,0.000648215275187
ZINC39530756_size_20_008,Inactive,0.001224204620306
ZINC39530756_size_20_009,Inactive,0.001118486815131
ZINC39530756_size_20_010,Inactive,0.000185677389787
ZINC39530756_size_20_011,Inactive,0.000977774897106
ZINC39530756_size_20_012,Inactive,0.00154488319292
ZINC39530756_size_20_013,Inactive,0.000982074766144
ZINC39531564_size_20_001,Inactive,0.050660505347319
ZINC39531564_size_20_002,Inactive,0.00521870133249
ZINC39531564_size_20_003,Inactive,0.022705972314687
ZINC39531564_size_20_004,Inactive,0.008894196603404
ZINC39532638_size_20_001,Inactive,0.001424399641937
ZINC39532638_size_20_002,Inactive,0.013931837560609
ZINC39532638_size_20_003,Inactive,0.006501337207404
ZINC39532638_size_20_004,Inactive,0.017599391360276
ZINC39532638_size_20_005,Inactive,0.001989708230095
ZINC39532638_size_20_006,Inactive,0.006398957589012
ZINC39532638_size_20_007,Inactive,0.000245319591947
ZINC39532638_size_20_008,Inactive,0.00264006950636
ZINC39532638_size_20_009,Inactive,0.002485306834513
ZINC39532838_size_20_001,Inactive,0.006307296043463
ZINC39532838_size_20_002,Inactive,0.018591373646824
ZINC39532838_size_20_003,Inactive,0.009103457753822
ZINC39532838_size_20_004,Inactive,0.003333668220243
ZINC39532838_size_20_005,Inactive,0.017906272581959
ZINC39532838_size_20_006,Inactive,0.006470692532303
ZINC39532838_size_20_007,Inactive,0.002303726547468
ZINC39533386_size_20_001,Inactive,0.036473287876424
ZINC39533386_size_20_002,Inactive,0.021065800452174
ZINC39533386_size_20_003,Inactive,0.011207568877455
ZINC39533386_size_20_004,Inactive,0.017842704460806
ZINC39533386_size_20_005,Inactive,0.027402579111186
ZINC39533386_size_20_006,Inactive,0.013899609786028
ZINC39533386_size_20_007,Inactive,0.00428469646647
ZINC39533405_size_20_001,Inactive,0.00171920187024
ZINC39533405_size_20_002,Inactive,0.009198917497016
ZINC39533405_size_20_003,Inactive,0.003019110005675
ZINC39533405_size_20_004,Inactive,0.003784305760661
ZINC39533405_size_20_005,Inactive,0.001316213978983
ZINC39533675_size_20_001,Inactive,0.060619797585673
ZINC39533675_size_20_002,Inactive,0.092341014581502
ZINC39533675_size_20_003,Inactive,0.125648293973354
ZINC39533675_size_20_004,Inactive,0.096028712534348
ZINC39533675_size_20_005,Inactive,0.017001860861652
ZINC39533675_size_20_006,Inactive,0.014667629256291
ZINC39534196_size_20_001,Inactive,0.15136152229786
ZINC39534196_size_20_002,Inactive,0.089978254082077
ZINC39534196_size_20_003,Inactive,0.214515294240251
ZINC39534196_size_20_004,Inactive,0.021253946181314
ZINC39534196_size_20_005,Inactive,0.012922005749369
ZINC39534196_size_20_006,Inactive,0.064466318661744
ZINC39535098_size_20_001,Inactive,0.022213400158523
ZINC39535098_size_20_002,Inactive,0.063689864073588
ZINC39535098_size_20_003,Inactive,0.005548719455629
ZINC39535098_size_20_004,Inactive,0.012000200772034
ZINC39535098_size_20_005,Inactive,0.008408400045264
ZINC39535098_size_20_006,Inactive,0.021757671400918
ZINC39535098_size_20_007,Inactive,0.015260988265889
ZINC39535098_size_20_008,Inactive,0.003271279822596
ZINC39535098_size_20_009,Inactive,0.001500302926599
ZINC39535098_size_20_010,Inactive,0.003852479923467
ZINC39535098_size_20_011,Inactive,0.008094894752303
ZINC39550207_size_20_001,Inactive,0.014908548129126
ZINC39550207_size_20_002,Inactive,0.01241220311782
ZINC39550207_size_20_003,Inactive,0.007518693740215
ZINC39550207_size_20_004,Inactive,0.018642142032425
ZINC39550207_size_20_005,Inactive,0.021154861444477
ZINC39550207_size_20_006,Inactive,0.004623678999993
ZINC39550207_size_20_007,Inactive,0.002534350176557
ZINC39550207_size_20_008,Inactive,0.001841327926021
ZINC39550207_size_20_009,Inactive,0.018454626901405
ZINC39550207_size_20_010,Inactive,0.006370949434974
ZINC39550207_size_20_011,Inactive,0.007668204658929
ZINC39550207_size_20_012,Inactive,0.002049865372604
ZINC39550222_size_20_001,Inactive,0.016511856862986
ZINC39550222_size_20_002,Inactive,0.038996841756983
ZINC39550222_size_20_003,Inactive,0.0062198771085
ZINC39550222_size_20_004,Inactive,0.007645325012293
ZINC39550222_size_20_005,Inactive,0.030839180705087
ZINC39550222_size_20_006,Inactive,0.040237289041566
ZINC39550222_size_20_007,Inactive,0.02691719889996
ZINC39550222_size_20_008,Inactive,0.004131336639889
ZINC39550222_size_20_009,Inactive,0.01057691031563
ZINC39550222_size_20_010,Inactive,0.001987135656591
ZINC39550222_size_20_011,Inactive,0.001151395916459
ZINC39554799_size_20_001,Inactive,0.012092465049878
ZINC39554799_size_20_002,Inactive,0.008593132067322
ZINC39554799_size_20_003,Inactive,0.002942878224669
ZINC39554799_size_20_004,Inactive,0.003027560528027
ZINC39556118_size_20_001,Inactive,0.00200461541647
ZINC39556118_size_20_002,Inactive,0.005649573392805
ZINC39556118_size_20_003,Inactive,0.059078746245507
ZINC39556118_size_20_004,Inactive,0.006202202334489
ZINC39556118_size_20_005,Inactive,0.001729363047156
ZINC39556118_size_20_006,Inactive,0.002091699412997
ZINC39556118_size_20_007,Inactive,0.000851786754208
ZINC39556118_size_20_008,Inactive,0.000484180671747
ZINC39556118_size_20_009,Inactive,0.000841787109487
ZINC39560735_size_20_001,Inactive,0.004538350453361
ZINC39560735_size_20_002,Inactive,0.084457716496366
ZINC39560735_size_20_003,Inactive,0.005170442348679
ZINC39560735_size_20_004,Inactive,0.003181565392928
ZINC39560735_size_20_005,Inactive,0.016891851635678
ZINC39560735_size_20_006,Inactive,0.010688415326357
ZINC39560735_size_20_007,Inactive,0.003751490077959
ZINC39572585_size_20_001,Inactive,0.007620824959798
ZINC39572585_size_20_002,Inactive,0.025103214287073
ZINC39572585_size_20_003,Inactive,0.011671251059138
ZINC39572585_size_20_004,Inactive,0.004154786183185
ZINC39572585_size_20_005,Inactive,0.005925185091031
ZINC39572585_size_20_006,Inactive,0.002075879719416
ZINC39572585_size_20_007,Inactive,0.000830497894439
ZINC39572585_size_20_008,Inactive,0.001111244749454
ZINC39572585_size_20_009,Inactive,0.000258952936368
ZINC39572585_size_20_010,Inactive,0.001223641868924
ZINC39572585_size_20_011,Inactive,0.001068434590101
ZINC39573865_size_20_001,Inactive,0.002399331851641
ZINC39573865_size_20_002,Inactive,0.05880664548572
ZINC39573865_size_20_003,Inactive,0.010645562531847
ZINC39573865_size_20_004,Inactive,0.007647584913609
ZINC39573865_size_20_005,Inactive,0.002394663364588
ZINC39573865_size_20_006,Inactive,0.003926974418842
ZINC39573865_size_20_007,Inactive,0.014474114202869
ZINC39573865_size_20_008,Inactive,0.008386826586031
ZINC39576857_size_20_001,Inactive,0.018720653758817
ZINC39576857_size_20_002,Inactive,0.003614402911639
ZINC39576857_size_20_003,Inactive,0.014028121208449
ZINC39576857_size_20_004,Inactive,0.007510047534612
ZINC39576857_size_20_005,Inactive,0.005530928574744
ZINC39576857_size_20_006,Inactive,0.022421182220506
ZINC39576857_size_20_007,Inactive,0.00644722703458
ZINC39576857_size_20_008,Inactive,0.001414752772371
ZINC39576857_size_20_009,Inactive,0.001264589370008
ZINC39576857_size_20_010,Inactive,0.002217091380879
ZINC39576857_size_20_011,Inactive,0.002832520126334
ZINC39583042_size_20_001,Inactive,0.215199944782798
ZINC39583042_size_20_002,Inactive,0.367900050340937
ZINC39583042_size_20_003,Inactive,0.368711961625844
ZINC39583042_size_20_004,Inactive,0.16837720648059
ZINC39583042_size_20_005,Inactive,0.097807251239694
ZINC39583042_size_20_006,Inactive,0.062459477334367
ZINC39583042_size_20_007,Inactive,0.048348965718047
ZINC39583042_size_20_008,Inactive,0.017044883297208
ZINC39583042_size_20_009,Inactive,0.060649696808009
ZINC39583042_size_20_010,Inactive,0.008070573118769
ZINC39583042_size_20_011,Inactive,0.004632286156727
ZINC39583042_size_20_012,Inactive,0.005957470931078
ZINC39593395_size_20_001,Inactive,0.017773823629102
ZINC39593395_size_20_002,Inactive,0.015829572491109
ZINC39593395_size_20_003,Inactive,0.01065754294913
ZINC39593395_size_20_004,Inactive,0.043715267874028
ZINC39593395_size_20_005,Inactive,0.001822931113304
ZINC39593395_size_20_006,Inactive,0.00315996609589
ZINC39593395_size_20_007,Inactive,0.007253217783222
ZINC39593395_size_20_008,Inactive,0.011551454822955
ZINC39593395_size_20_009,Inactive,0.009700727219406
ZINC39593395_size_20_010,Inactive,0.003844126840981
ZINC39595699_size_20_001,Inactive,0.014217695527066
ZINC39595699_size_20_002,Inactive,0.028247729773297
ZINC39595699_size_20_003,Inactive,0.020677991409574
ZINC39595699_size_20_004,Inactive,0.005406717441016
ZINC39595699_size_20_005,Inactive,0.006151513258049
ZINC39595699_size_20_006,Inactive,0.008076815607169
ZINC39595699_size_20_007,Inactive,0.045562161093389
ZINC39595699_size_20_008,Inactive,0.001710085852471
ZINC39596615_size_20_001,Inactive,0.028434908405798
ZINC39596615_size_20_002,Inactive,0.061034925615509
ZINC39596615_size_20_003,Inactive,0.015574427610704
ZINC39596615_size_20_004,Inactive,0.031938427623391
ZINC39596615_size_20_005,Inactive,0.077769437526941
ZINC39596617_size_20_001,Inactive,0.023973677478027
ZINC39596617_size_20_002,Inactive,0.024224171743017
ZINC39596617_size_20_003,Inactive,0.006311373004473
ZINC39596617_size_20_004,Inactive,0.03388210796882
ZINC39596617_size_20_005,Inactive,0.001498599275487
ZINC39596871_size_20_001,Inactive,0.006294272545321
ZINC39596871_size_20_002,Inactive,0.005359577227644
ZINC39596871_size_20_003,Inactive,0.006788211040015
ZINC39596871_size_20_004,Inactive,0.001296128746509
ZINC39596871_size_20_005,Inactive,0.001293431323307
ZINC39596871_size_20_006,Inactive,9.57485107309372E-05
ZINC39597476_size_20_001,Inactive,0.033675176702155
ZINC39597476_size_20_002,Inactive,0.051974647067952
ZINC39597476_size_20_003,Inactive,0.012554151563141
ZINC39597476_size_20_004,Inactive,0.005610475768848
ZINC39597476_size_20_005,Inactive,0.009629388970051
ZINC39597476_size_20_006,Inactive,0.004384317757523
ZINC39597476_size_20_007,Inactive,0.00319586796765
ZINC39597476_size_20_008,Inactive,0.007700589692569
ZINC39597554_size_20_001,Inactive,0.028243092072168
ZINC39597554_size_20_002,Inactive,0.117672816739636
ZINC39597554_size_20_003,Inactive,0.020846199732339
ZINC39597554_size_20_004,Inactive,0.001239995950834
ZINC39597554_size_20_005,Inactive,0.003574311656288
ZINC39597554_size_20_006,Inactive,0.001760896660761
ZINC39597554_size_20_007,Inactive,0.002757831639233
ZINC39597554_size_20_008,Inactive,0.000943385330318
ZINC39597608_size_20_001,Inactive,0.025730242907367
ZINC39597608_size_20_002,Inactive,0.02143887441055
ZINC39597608_size_20_003,Inactive,0.005855689615308
ZINC39597608_size_20_004,Inactive,0.005570260686579
ZINC39597608_size_20_005,Inactive,0.01342242956647
ZINC39597608_size_20_006,Inactive,0.018260024366651
ZINC39597608_size_20_007,Inactive,0.01362274911027
ZINC39597608_size_20_008,Inactive,0.003843630261081
ZINC39597608_size_20_009,Inactive,0.00424653848434
ZINC39597608_size_20_010,Inactive,0.030502142581692
ZINC39597608_size_20_011,Inactive,0.01456981704453
ZINC39597608_size_20_012,Inactive,0.024405428163027
ZINC39597608_size_20_013,Inactive,0.035773517985717
ZINC39597705_size_20_001,Inactive,0.036016779004399
ZINC39597705_size_20_002,Inactive,0.043966620641222
ZINC39597705_size_20_003,Inactive,0.012116401040986
ZINC39597705_size_20_004,Inactive,0.054209021319912
ZINC39597705_size_20_005,Inactive,0.0085096016952
ZINC39597705_size_20_006,Inactive,0.0135617649012
ZINC39597705_size_20_007,Inactive,0.001729318850391
ZINC39597705_size_20_008,Inactive,0.02466447732646
ZINC39597713_size_20_001,Inactive,0.010780504303995
ZINC39597713_size_20_002,Inactive,0.001819644253724
ZINC39597713_size_20_003,Inactive,0.006438967015529
ZINC39597713_size_20_004,Inactive,0.003881758455936
ZINC39597713_size_20_005,Inactive,0.012198247450389
ZINC39597713_size_20_006,Inactive,0.001059062977777
ZINC39597713_size_20_007,Inactive,0.0009478633036
ZINC39597713_size_20_008,Inactive,0.001190502270962
ZINC39597714_size_20_001,Inactive,0.113214682558219
ZINC39597714_size_20_002,Inactive,0.030342814984992
ZINC39597714_size_20_003,Inactive,0.001407527030395
ZINC39597714_size_20_004,Inactive,0.001324578398501
ZINC39597714_size_20_005,Inactive,0.005076802032369
ZINC39597714_size_20_006,Inactive,0.002800105643826
ZINC39597714_size_20_007,Inactive,0.001336264909932
ZINC39597756_size_20_001,Inactive,0.022523797942053
ZINC39597756_size_20_002,Inactive,0.012333471161133
ZINC39597756_size_20_003,Inactive,0.02152055029356
ZINC39597756_size_20_004,Inactive,0.0126865049413
ZINC39597756_size_20_005,Inactive,0.010811236507382
ZINC39597756_size_20_006,Inactive,0.007037614678309
ZINC39597756_size_20_007,Inactive,0.008864678825827
ZINC39597756_size_20_008,Inactive,0.00757016192033
ZINC39597756_size_20_009,Inactive,0.026877563377137
ZINC39597884_size_20_001,Inactive,0.040950205207735
ZINC39597884_size_20_002,Inactive,0.043914007553463
ZINC39597884_size_20_003,Inactive,0.020133098357225
ZINC39597884_size_20_004,Inactive,0.003882910113455
ZINC39597884_size_20_005,Inactive,0.015347147659065
ZINC39597884_size_20_006,Inactive,0.012571342292092
ZINC39597884_size_20_007,Inactive,0.005213416038404
ZINC39597964_size_20_001,Inactive,0.019919252217558
ZINC39597964_size_20_002,Inactive,0.060498497691428
ZINC39597964_size_20_003,Inactive,0.009162372082576
ZINC39597964_size_20_004,Inactive,0.015337496091986
ZINC39597964_size_20_005,Inactive,0.005334075689234
ZINC39597964_size_20_006,Inactive,0.050048755837158
ZINC39597964_size_20_007,Inactive,0.026966028897747
ZINC39598828_size_20_001,Inactive,0.001462996151549
ZINC39598828_size_20_002,Inactive,0.001753320470085
ZINC39598828_size_20_003,Inactive,0.001003280001824
ZINC39598828_size_20_004,Inactive,0.001225898433551
ZINC39598828_size_20_005,Inactive,0.000553911776641
ZINC39598828_size_20_006,Inactive,0.002929951051073
ZINC39599362_size_20_001,Inactive,0.057533245203951
ZINC39599362_size_20_002,Inactive,0.044053437862375
ZINC39599362_size_20_003,Inactive,0.007446332994748
ZINC39599362_size_20_004,Inactive,0.001448858003786
ZINC39599362_size_20_005,Inactive,0.008233374740571
ZINC39599362_size_20_006,Inactive,0.012619560947178
ZINC39599362_size_20_007,Inactive,0.013592024102217
ZINC39599634_size_20_001,Inactive,0.042861919064803
ZINC39599634_size_20_002,Inactive,0.042564883289633
