Pose,Real_Class,RF-Score-VS
ZINC37387053_size_20_005,Inactive,5.9552700533
ZINC37387053_size_20_006,Inactive,5.95355955134
ZINC37387053_size_20_007,Inactive,5.95677656535
ZINC37387053_size_20_008,Inactive,5.95
ZINC37447618_size_20_001,Inactive,5.95
ZINC37447618_size_20_002,Inactive,5.95
ZINC37447618_size_20_003,Inactive,5.95
ZINC37447618_size_20_004,Inactive,5.95224116215
ZINC37447618_size_20_005,Inactive,5.95
ZINC37447618_size_20_006,Inactive,5.95
ZINC37473317_size_20_001,Inactive,5.95
ZINC37473317_size_20_002,Inactive,5.95
ZINC37473317_size_20_003,Inactive,5.95
ZINC37473317_size_20_004,Inactive,5.95
ZINC37473317_size_20_005,Inactive,5.95
ZINC37473317_size_20_006,Inactive,5.95
ZINC37473317_size_20_007,Inactive,5.95
ZINC37487473_size_20_001,Inactive,5.95349794001
ZINC37487473_size_20_002,Inactive,5.95
ZINC37487473_size_20_003,Inactive,5.95
ZINC37487473_size_20_004,Inactive,5.95089154789
ZINC37487473_size_20_005,Inactive,5.95
ZINC37487473_size_20_006,Inactive,5.95599384311
ZINC37487473_size_20_007,Inactive,5.953175204
ZINC37500739_size_20_001,Inactive,5.95460421903
ZINC37500739_size_20_002,Inactive,5.95354937926
ZINC37500739_size_20_003,Inactive,5.95040980392
ZINC37500739_size_20_004,Inactive,5.95197108402
ZINC37500739_size_20_005,Inactive,5.95042206931
ZINC37500739_size_20_006,Inactive,5.95782889258
ZINC37500739_size_20_007,Inactive,5.95145556141
ZINC37500739_size_20_008,Inactive,5.95340662513
ZINC37500739_size_20_009,Inactive,5.95601721463
ZINC37515043_size_20_001,Inactive,5.96747690371
ZINC37515043_size_20_002,Inactive,5.9546138168
ZINC37515043_size_20_003,Inactive,5.95649151498
ZINC37515043_size_20_004,Inactive,5.95
ZINC37515043_size_20_005,Inactive,5.9596388916
ZINC37515043_size_20_006,Inactive,5.95083306309
ZINC37515043_size_20_007,Inactive,5.95315240305
ZINC37515043_size_20_008,Inactive,5.95675968139
ZINC37515043_size_20_009,Inactive,5.95253984967
ZINC37532974_size_20_001,Inactive,5.95075580428
ZINC37532974_size_20_002,Inactive,5.95
ZINC37532974_size_20_003,Inactive,5.95
ZINC37532974_size_20_004,Inactive,5.95266489615
ZINC37532974_size_20_005,Inactive,5.95
ZINC37532974_size_20_006,Inactive,5.95
ZINC37532974_size_20_007,Inactive,5.95745324608
ZINC37532974_size_20_008,Inactive,5.95132882085
ZINC37538534_size_20_001,Inactive,5.97554960812
ZINC37538534_size_20_002,Inactive,5.97369182132
ZINC37538534_size_20_003,Inactive,5.96256388728
ZINC37538534_size_20_004,Inactive,5.96946455824
ZINC37538534_size_20_005,Inactive,5.96194897637
ZINC37538534_size_20_006,Inactive,6.06416915022
ZINC37543321_size_20_001,Inactive,5.96937860984
ZINC37543321_size_20_002,Inactive,5.95026814558
ZINC37543321_size_20_003,Inactive,5.95706112219
ZINC37543321_size_20_004,Inactive,5.95218535809
ZINC37543321_size_20_005,Inactive,5.97267629954
ZINC37543321_size_20_006,Inactive,5.95907564095
ZINC37543321_size_20_007,Inactive,5.95720784298
ZINC37543321_size_20_008,Inactive,5.9474317619
ZINC37543321_size_20_009,Inactive,5.94726256969
ZINC37556557_size_20_001,Inactive,5.95459308577
ZINC37556557_size_20_002,Inactive,5.95
ZINC37556557_size_20_003,Inactive,5.95837264061
ZINC37556557_size_20_004,Inactive,5.96260185874
ZINC37556557_size_20_005,Inactive,5.96099079993
ZINC37556557_size_20_006,Inactive,5.95416593332
ZINC37556557_size_20_007,Inactive,5.95559920544
ZINC37556557_size_20_008,Inactive,5.95
ZINC37556557_size_20_009,Inactive,5.95
ZINC37556557_size_20_010,Inactive,5.95469750549
ZINC37560997_size_20_001,Inactive,5.95
ZINC37560997_size_20_002,Inactive,5.95
ZINC37560997_size_20_003,Inactive,5.95036153656
ZINC37560997_size_20_004,Inactive,5.95
ZINC37560997_size_20_005,Inactive,5.95
ZINC37560997_size_20_006,Inactive,5.95
ZINC37560997_size_20_007,Inactive,5.95
ZINC37560997_size_20_008,Inactive,5.95
ZINC37560997_size_20_009,Inactive,5.95171940084
ZINC37560997_size_20_010,Inactive,5.95
ZINC37560997_size_20_011,Inactive,5.95075580428
ZINC37560997_size_20_012,Inactive,5.95
ZINC37562191_size_20_001,Inactive,5.96819638051
ZINC37562191_size_20_002,Inactive,5.96210731522
ZINC37562191_size_20_003,Inactive,5.95285437032
ZINC37562191_size_20_004,Inactive,5.97170951345
ZINC37562191_size_20_005,Inactive,5.95635166597
ZINC37562191_size_20_006,Inactive,5.95037097784
ZINC37562191_size_20_007,Inactive,5.95679760813
ZINC37562191_size_20_008,Inactive,5.9583739521
ZINC37562191_size_20_009,Inactive,5.9505436975
ZINC37562191_size_20_010,Inactive,5.95327102091
ZINC37562622_size_20_001,Inactive,5.96258287223
ZINC37562622_size_20_002,Inactive,5.95070205999
ZINC37562622_size_20_003,Inactive,5.96311151683
ZINC37562622_size_20_004,Inactive,5.95436393933
ZINC37562622_size_20_005,Inactive,5.95625918536
ZINC37562622_size_20_006,Inactive,5.95
ZINC37562622_size_20_007,Inactive,5.96782018319
ZINC37562622_size_20_008,Inactive,5.95436393933
ZINC37562622_size_20_009,Inactive,5.95979598247
ZINC37572196_size_20_001,Inactive,5.95895954529
ZINC37572196_size_20_002,Inactive,5.95983326669
ZINC37572196_size_20_003,Inactive,5.96569489387
ZINC37572196_size_20_004,Inactive,5.9544839956
ZINC37572196_size_20_005,Inactive,5.95024116215
ZINC37572196_size_20_006,Inactive,5.97401421338
ZINC37581137_size_20_001,Inactive,5.95656091213
ZINC37581137_size_20_002,Inactive,5.95726297212
ZINC37581137_size_20_003,Inactive,5.9553152386
ZINC37581137_size_20_004,Inactive,5.95329033257
ZINC37581137_size_20_005,Inactive,5.96573475976
ZINC37581137_size_20_006,Inactive,5.95755556141
ZINC37581137_size_20_007,Inactive,5.95699588002
ZINC37581137_size_20_008,Inactive,5.96263990787
ZINC37581369_size_20_001,Inactive,5.95491787079
ZINC37581369_size_20_002,Inactive,5.9558721133
ZINC37581369_size_20_003,Inactive,5.95
ZINC37581369_size_20_004,Inactive,5.96103065678
ZINC37581369_size_20_005,Inactive,5.96760711378
ZINC37581369_size_20_006,Inactive,5.95121727661
ZINC37581369_size_20_007,Inactive,5.95
ZINC37581369_size_20_008,Inactive,5.95315151515
ZINC37581369_size_20_009,Inactive,5.97825282058
ZINC37581369_size_20_010,Inactive,5.95755187095
ZINC37581369_size_20_011,Inactive,5.95732075794
ZINC37581369_size_20_012,Inactive,5.96499371875
ZINC37581476_size_20_001,Inactive,5.95
ZINC37581476_size_20_002,Inactive,5.95465775935
ZINC37581476_size_20_003,Inactive,5.95145556141
ZINC37581476_size_20_004,Inactive,5.95
ZINC37581476_size_20_005,Inactive,5.95431581079
ZINC37581476_size_20_006,Inactive,5.95349092094
ZINC37606966_size_20_001,Inactive,5.9556424928
ZINC37606966_size_20_002,Inactive,5.9536001142
ZINC37606966_size_20_003,Inactive,5.95483306309
ZINC37606966_size_20_004,Inactive,5.95348451135
ZINC37606966_size_20_005,Inactive,5.95586536533
ZINC37606966_size_20_006,Inactive,5.95730942208
ZINC37606966_size_20_007,Inactive,5.95
ZINC37606966_size_20_008,Inactive,5.95163400778
ZINC37606968_size_20_001,Inactive,5.95450241511
ZINC37606968_size_20_002,Inactive,5.95372894311
ZINC37606968_size_20_003,Inactive,5.95
ZINC37606968_size_20_004,Inactive,5.95160754743
ZINC37606968_size_20_005,Inactive,5.95489588002
ZINC37606968_size_20_006,Inactive,5.95464587169
ZINC37606968_size_20_007,Inactive,5.950649544
ZINC37606968_size_20_008,Inactive,5.95376090967
ZINC37606968_size_20_009,Inactive,5.95858349099
ZINC37606968_size_20_010,Inactive,5.96756589856
ZINC37611352_size_20_001,Inactive,5.95384801031
ZINC37611352_size_20_002,Inactive,5.96229031077
ZINC37611352_size_20_003,Inactive,5.95202870542
ZINC37611352_size_20_004,Inactive,5.96168898772
ZINC37611352_size_20_005,Inactive,5.97964184828
ZINC37611352_size_20_006,Inactive,5.95718428826
ZINC37611352_size_20_007,Inactive,5.95216928049
ZINC37611352_size_20_008,Inactive,5.9561
ZINC37611352_size_20_009,Inactive,5.99310679084
ZINC37613070_size_20_001,Inactive,5.95124575749
ZINC37613070_size_20_002,Inactive,5.95169176003
ZINC37613070_size_20_003,Inactive,5.95235144143
ZINC37613070_size_20_004,Inactive,5.9535424928
ZINC37613070_size_20_005,Inactive,5.95
ZINC37613070_size_20_006,Inactive,5.95
ZINC37613070_size_20_007,Inactive,5.95
ZINC37613070_size_20_008,Inactive,5.95
ZINC37614896_size_20_001,Inactive,5.95
ZINC37614896_size_20_002,Inactive,5.953175204
ZINC37614896_size_20_003,Inactive,5.95094322214
ZINC37614896_size_20_004,Inactive,5.9643193957
ZINC37614896_size_20_005,Inactive,5.96789936985
ZINC37614896_size_20_006,Inactive,5.95819579534
ZINC37614896_size_20_007,Inactive,5.95
ZINC37614896_size_20_008,Inactive,5.95350423201
ZINC37616508_size_20_001,Inactive,5.99345038647
ZINC37616508_size_20_002,Inactive,5.97071649908
ZINC37616508_size_20_003,Inactive,5.9742530478
ZINC37616508_size_20_004,Inactive,5.9550245234
ZINC37616508_size_20_005,Inactive,5.95460963082
ZINC37616508_size_20_006,Inactive,5.95729202769
ZINC37616508_size_20_007,Inactive,5.95343957752
ZINC37616508_size_20_008,Inactive,5.95555006363
ZINC37616508_size_20_009,Inactive,5.96372658754
ZINC37616508_size_20_010,Inactive,5.95317250165
ZINC37620590_size_20_001,Inactive,5.95
ZINC37620590_size_20_002,Inactive,5.95308970004
ZINC37620590_size_20_003,Inactive,5.95687443229
ZINC37620590_size_20_004,Inactive,5.95
ZINC37620590_size_20_005,Inactive,5.95
ZINC37620590_size_20_006,Inactive,5.95
ZINC37620590_size_20_007,Inactive,5.95
ZINC37620590_size_20_008,Inactive,5.95
ZINC37620590_size_20_009,Inactive,5.95
ZINC37621440_size_20_001,Inactive,5.95
ZINC37621440_size_20_002,Inactive,5.95
ZINC37621440_size_20_003,Inactive,5.95
ZINC37621440_size_20_004,Inactive,5.95
ZINC37621440_size_20_005,Inactive,5.95
ZINC37621440_size_20_006,Inactive,5.95
ZINC37621440_size_20_007,Inactive,5.95
ZINC37621440_size_20_008,Inactive,5.95
ZINC37621440_size_20_009,Inactive,5.95
ZINC37621440_size_20_010,Inactive,5.95
ZINC37623375_size_20_001,Inactive,5.95229151498
ZINC37623375_size_20_002,Inactive,5.95252230182
ZINC37623375_size_20_003,Inactive,5.95229151498
ZINC37623375_size_20_004,Inactive,5.95197108402
ZINC37623375_size_20_005,Inactive,5.957249994
ZINC37623375_size_20_006,Inactive,5.95248099088
ZINC37623375_size_20_007,Inactive,5.9541
ZINC37623375_size_20_008,Inactive,5.9577424928
ZINC37627447_size_20_001,Inactive,5.95752237717
ZINC37627447_size_20_002,Inactive,5.96353158214
ZINC37627447_size_20_003,Inactive,5.95
ZINC37627447_size_20_004,Inactive,5.95413556859
ZINC37627447_size_20_005,Inactive,5.96295678761
ZINC37627447_size_20_006,Inactive,5.97848562751
ZINC37627447_size_20_007,Inactive,5.96327283795
ZINC37629239_size_20_001,Inactive,5.96327820463
ZINC37629239_size_20_002,Inactive,5.96245595372
ZINC37629239_size_20_003,Inactive,5.95021103466
ZINC37629239_size_20_004,Inactive,5.95083306309
ZINC37629239_size_20_005,Inactive,5.97161882866
ZINC37629239_size_20_006,Inactive,5.95174781748
ZINC37629552_size_20_001,Inactive,5.9672241293
ZINC37629552_size_20_002,Inactive,5.9550241293
ZINC37629552_size_20_003,Inactive,5.97055397216
ZINC37629552_size_20_004,Inactive,5.95687071605
ZINC37629552_size_20_005,Inactive,5.96271703078
ZINC37629552_size_20_006,Inactive,5.95621754785
ZINC37629552_size_20_007,Inactive,5.95215374429
ZINC37637332_size_20_001,Inactive,5.96808297223
ZINC37637332_size_20_002,Inactive,5.95
ZINC37637332_size_20_003,Inactive,5.97392455136
ZINC37637332_size_20_004,Inactive,5.96319466357
ZINC37637332_size_20_005,Inactive,5.96048682834
ZINC37637717_size_20_001,Inactive,5.95533727247
ZINC37637717_size_20_002,Inactive,6.01067293436
ZINC37637717_size_20_003,Inactive,5.95683766246
ZINC37645880_size_20_001,Inactive,5.98450343684
ZINC37645880_size_20_002,Inactive,5.9658093057
ZINC37645880_size_20_003,Inactive,5.95
ZINC37645880_size_20_004,Inactive,5.95992411028
ZINC37647566_size_20_001,Inactive,5.96449095926
ZINC37647566_size_20_002,Inactive,5.95
ZINC37647566_size_20_003,Inactive,5.97148352007
ZINC37647566_size_20_004,Inactive,5.98230522382
ZINC37647566_size_20_005,Inactive,5.96325741658
ZINC37647566_size_20_006,Inactive,5.95778096997
ZINC37647566_size_20_007,Inactive,5.95174781748
ZINC37647566_size_20_008,Inactive,5.95141515464
ZINC37647566_size_20_009,Inactive,5.97269151498
ZINC37647566_size_20_010,Inactive,5.97804783177
ZINC37649354_size_20_001,Inactive,5.95169176003
ZINC37649354_size_20_002,Inactive,5.95202585759
ZINC37649354_size_20_003,Inactive,5.95383360152
ZINC37649354_size_20_004,Inactive,5.95194163751
ZINC37649354_size_20_005,Inactive,5.95406362828
ZINC37649354_size_20_006,Inactive,5.95
ZINC37649354_size_20_007,Inactive,5.95217770528
ZINC37649354_size_20_008,Inactive,5.95
ZINC37649354_size_20_009,Inactive,5.95
ZINC37649354_size_20_010,Inactive,5.95410665261
ZINC37649354_size_20_011,Inactive,5.96295758585
ZINC37649354_size_20_012,Inactive,5.95477448434
ZINC37649354_size_20_013,Inactive,5.95149794001
ZINC37649354_size_20_014,Inactive,5.96434464422
ZINC37649355_size_20_001,Inactive,5.95063521248
ZINC37649355_size_20_002,Inactive,5.95444896328
ZINC37649355_size_20_003,Inactive,5.95281309465
ZINC37649355_size_20_004,Inactive,5.9525436975
ZINC37649355_size_20_005,Inactive,5.95440980392
ZINC37649355_size_20_006,Inactive,5.95288190713
ZINC37649355_size_20_007,Inactive,5.95197108402
ZINC37649355_size_20_008,Inactive,5.95326330534
ZINC37649355_size_20_009,Inactive,5.95724785198
ZINC37649908_size_20_001,Inactive,5.9666097259
ZINC37649908_size_20_002,Inactive,5.95799176003
ZINC37649908_size_20_003,Inactive,5.98151546121
ZINC37649908_size_20_004,Inactive,5.95647573724
ZINC37649908_size_20_005,Inactive,5.97995230962
ZINC37649908_size_20_006,Inactive,5.95
ZINC37649908_size_20_007,Inactive,5.96037721477
ZINC37649908_size_20_008,Inactive,5.95496465899
ZINC37649908_size_20_009,Inactive,5.96011692487
ZINC37649908_size_20_010,Inactive,5.9592536347
ZINC37649908_size_20_011,Inactive,5.95120568394
ZINC37649908_size_20_012,Inactive,5.95905071122
ZINC37649908_size_20_013,Inactive,5.96584201166
ZINC37650002_size_20_001,Inactive,5.95
ZINC37650002_size_20_002,Inactive,5.95
ZINC37650002_size_20_003,Inactive,5.95163910216
ZINC37650002_size_20_004,Inactive,5.95
ZINC37650002_size_20_005,Inactive,5.95
ZINC37650002_size_20_006,Inactive,5.95
ZINC37650002_size_20_007,Inactive,5.95
ZINC37650002_size_20_008,Inactive,5.95
ZINC37658847_size_20_001,Inactive,5.95
ZINC37658847_size_20_002,Inactive,5.95
ZINC37658847_size_20_003,Inactive,5.95
ZINC37658847_size_20_004,Inactive,5.95601721463
ZINC37658847_size_20_005,Inactive,5.95
ZINC37658847_size_20_006,Inactive,5.95
ZINC37658847_size_20_007,Inactive,5.95
ZINC37658847_size_20_008,Inactive,5.95
ZINC37658847_size_20_009,Inactive,5.95
ZINC37658847_size_20_010,Inactive,5.95
ZINC37662187_size_20_001,Inactive,5.95
ZINC37662187_size_20_002,Inactive,5.95
ZINC37662187_size_20_003,Inactive,5.95
ZINC37662187_size_20_004,Inactive,5.95070205999
ZINC37662187_size_20_005,Inactive,5.95
ZINC37662187_size_20_006,Inactive,5.95403013285
ZINC37662187_size_20_007,Inactive,5.95
ZINC37662187_size_20_008,Inactive,5.95
ZINC37664001_size_20_001,Inactive,5.95
ZINC37664001_size_20_002,Inactive,5.95
ZINC37664001_size_20_003,Inactive,5.95
ZINC37664001_size_20_004,Inactive,5.95
ZINC37664001_size_20_005,Inactive,5.95047417329
ZINC37664001_size_20_006,Inactive,5.95
ZINC37664001_size_20_007,Inactive,5.95
ZINC37664001_size_20_008,Inactive,5.95394163751
ZINC37664001_size_20_009,Inactive,5.97370866434
ZINC37671388_size_20_001,Inactive,5.9972560404
ZINC37671388_size_20_002,Inactive,5.99693670061
ZINC37671388_size_20_003,Inactive,5.95362388425
ZINC37671388_size_20_004,Inactive,5.95651511574
ZINC37671388_size_20_005,Inactive,5.9572781061
ZINC37671388_size_20_006,Inactive,5.95336912134
ZINC37671388_size_20_007,Inactive,5.9564875541
ZINC37671388_size_20_008,Inactive,5.95610890815
ZINC37671388_size_20_009,Inactive,5.9521
ZINC37671388_size_20_010,Inactive,5.96449491991
ZINC37671388_size_20_011,Inactive,5.95288678863
ZINC37673971_size_20_001,Inactive,5.9505436975
ZINC37673971_size_20_002,Inactive,5.95
ZINC37673971_size_20_003,Inactive,5.96160823357
ZINC37673971_size_20_004,Inactive,5.95
ZINC37673971_size_20_005,Inactive,5.95083306309
ZINC37673971_size_20_006,Inactive,5.95
ZINC37673971_size_20_007,Inactive,5.95687443229
ZINC37673971_size_20_008,Inactive,5.96410617997
ZINC37673971_size_20_009,Inactive,5.95
ZINC37673971_size_20_010,Inactive,5.95
ZINC37673971_size_20_011,Inactive,5.95768945499
ZINC37673971_size_20_012,Inactive,5.95216928049
ZINC37673971_size_20_013,Inactive,5.95
ZINC37675270_size_20_001,Inactive,5.95105891412
ZINC37675270_size_20_002,Inactive,5.9558284385
ZINC37675270_size_20_003,Inactive,5.9482574483
ZINC37675270_size_20_004,Inactive,5.9818561565
ZINC37675270_size_20_005,Inactive,5.95755335027
ZINC37675270_size_20_006,Inactive,5.97526521505
ZINC37675270_size_20_007,Inactive,5.95607124514
ZINC37675270_size_20_008,Inactive,5.95623287821
ZINC37675270_size_20_009,Inactive,5.95
ZINC37675270_size_20_010,Inactive,5.96529404658
ZINC37675270_size_20_011,Inactive,5.97615540438
ZINC37692137_size_20_001,Inactive,5.95281309465
ZINC37692137_size_20_002,Inactive,5.95
ZINC37692137_size_20_003,Inactive,5.95
ZINC37692137_size_20_004,Inactive,5.95591041648
ZINC37692137_size_20_005,Inactive,5.9554700533
ZINC37692137_size_20_006,Inactive,5.95324575749
ZINC37692137_size_20_007,Inactive,5.95260362395
ZINC37692137_size_20_008,Inactive,5.95902633442
ZINC37692137_size_20_009,Inactive,5.95341515464
ZINC37692137_size_20_010,Inactive,5.96620455855
ZINC37701909_size_20_001,Inactive,5.96056895346
ZINC37701909_size_20_002,Inactive,5.96416875032
ZINC37701909_size_20_003,Inactive,5.95270867089
ZINC37701909_size_20_004,Inactive,5.95378096997
ZINC37701909_size_20_005,Inactive,5.9533575956
ZINC37701909_size_20_006,Inactive,5.96113986052
ZINC37701909_size_20_007,Inactive,5.96340568394
ZINC37703135_size_20_001,Inactive,5.95222708357
ZINC37703135_size_20_002,Inactive,5.9538721133
ZINC37703135_size_20_003,Inactive,5.96880998562
ZINC37703135_size_20_004,Inactive,5.96494689344
ZINC37703135_size_20_005,Inactive,5.96737829314
ZINC37703135_size_20_006,Inactive,5.98155058491
ZINC37703135_size_20_007,Inactive,5.96890675942
ZINC37703135_size_20_008,Inactive,6.02197952789
ZINC37703135_size_20_009,Inactive,5.97475259707
ZINC37703135_size_20_010,Inactive,5.99984193522
ZINC37703135_size_20_011,Inactive,5.97743907305
ZINC37703555_size_20_001,Inactive,5.95854526145
ZINC37703555_size_20_002,Inactive,5.96806101387
ZINC37703555_size_20_003,Inactive,5.95440980392
ZINC37703555_size_20_004,Inactive,5.96352211828
ZINC37703555_size_20_005,Inactive,5.96087190456
ZINC37703555_size_20_006,Inactive,5.95618846885
ZINC37703555_size_20_007,Inactive,5.95650865942
ZINC37705495_size_20_001,Inactive,5.9503974833
ZINC37705495_size_20_002,Inactive,5.95
ZINC37705495_size_20_003,Inactive,5.95931173673
ZINC37705495_size_20_004,Inactive,5.95707057459
ZINC37705495_size_20_005,Inactive,5.95
ZINC37705495_size_20_006,Inactive,5.96429151498
ZINC37705495_size_20_007,Inactive,5.95
ZINC37705495_size_20_008,Inactive,5.95314575749
ZINC37705495_size_20_009,Inactive,5.95
ZINC37706848_size_20_001,Inactive,5.95040980392
ZINC37706848_size_20_002,Inactive,5.96005007295
ZINC37706848_size_20_003,Inactive,5.95000003098
ZINC37706848_size_20_004,Inactive,5.95405406149
ZINC37706848_size_20_005,Inactive,5.95287445303
ZINC37706848_size_20_006,Inactive,5.97887501829
ZINC37706848_size_20_007,Inactive,5.98620002074
ZINC37706848_size_20_008,Inactive,5.9506843696
ZINC37706851_size_20_001,Inactive,5.95000002104
ZINC37706851_size_20_002,Inactive,5.9531656082
ZINC37706851_size_20_003,Inactive,5.96397732086
ZINC37706851_size_20_004,Inactive,5.95430715179
ZINC37706851_size_20_005,Inactive,5.96007312655
ZINC37706851_size_20_006,Inactive,5.9518721133
ZINC37706851_size_20_007,Inactive,5.97380097858
ZINC37706851_size_20_008,Inactive,5.96670381884
ZINC37709993_size_20_001,Inactive,5.95
ZINC37709993_size_20_002,Inactive,5.95429915832
ZINC37709993_size_20_003,Inactive,5.95394163751
ZINC37709993_size_20_004,Inactive,5.95383400778
ZINC37709993_size_20_005,Inactive,5.95665614543
ZINC37709993_size_20_006,Inactive,5.95234987747
ZINC37709993_size_20_007,Inactive,5.95831599801
