Pose,Real_Class,Average_Good_Pose_Prob
ZINC17110089_size_20_003,Inactive,0.462940321991055
ZINC17110089_size_20_004,Inactive,0.40671573637523
ZINC17167364_size_20_001,Inactive,0.573481055488437
ZINC17167364_size_20_002,Inactive,0.63881649255827
ZINC17173644_size_20_001,Inactive,0.474109046688887
ZINC17209264_size_20_001,Inactive,0.405109817388801
ZINC17220851_size_20_001,Inactive,0.720695281243059
ZINC17220851_size_20_002,Inactive,0.749830264959592
ZINC17220851_size_20_003,Inactive,0.624293208170406
ZINC17264618_size_20_001,Inactive,0.847370957790231
ZINC17264618_size_20_002,Inactive,0.859172653364869
ZINC17264618_size_20_003,Inactive,0.915078083551091
ZINC17264618_size_20_004,Inactive,0.864964905155341
ZINC17272185_size_20_001,Inactive,0.93048760691446
ZINC17272185_size_20_002,Inactive,0.939265564437675
ZINC17272185_size_20_003,Inactive,0.891333309970186
ZINC17272185_size_20_004,Inactive,0.956713024233259
ZINC17272185_size_20_005,Inactive,0.945374630168525
ZINC17289398_size_20_001,Inactive,0.523388865303635
ZINC17289398_size_20_002,Inactive,0.2821118895909
ZINC17289398_size_20_003,Inactive,0.25914157775913
ZINC17289398_size_20_004,Inactive,0.224511857927489
ZINC17289398_size_20_005,Inactive,0.313474488865851
ZINC17289398_size_20_006,Inactive,0.136368161287642
ZINC17326304_size_20_001,Inactive,0.091859500635041
ZINC17326304_size_20_002,Inactive,0.127544556666664
ZINC17326304_size_20_003,Inactive,0.233389222569648
ZINC17326304_size_20_004,Inactive,0.108697780475605
ZINC17326304_size_20_005,Inactive,0.336195881098376
ZINC17328468_size_20_001,Inactive,0.310751851672573
ZINC17328468_size_20_002,Inactive,0.512747900259375
ZINC17366858_size_20_001,Inactive,0.279618667689442
ZINC17366858_size_20_002,Inactive,0.49573013333865
ZINC17424876_size_20_001,Inactive,0.434567340006498
ZINC17424876_size_20_002,Inactive,0.872083232222736
ZINC17424876_size_20_003,Inactive,0.303704504085527
ZINC17526000_size_20_001,Inactive,0.876593722356732
ZINC17526000_size_20_002,Inactive,0.839173244876483
ZINC17529493_size_20_001,Inactive,0.68642832720482
ZINC17529493_size_20_002,Inactive,0.759713881603434
ZINC17529493_size_20_003,Inactive,0.706022418873193
ZINC17885128_size_20_001,Inactive,0.504924383403539
ZINC17885128_size_20_002,Inactive,0.538032115748222
ZINC17885128_size_20_003,Inactive,0.623905508036974
ZINC17994010_size_20_001,Inactive,0.895271937625714
ZINC17994010_size_20_002,Inactive,0.904242285483432
ZINC17994010_size_20_003,Inactive,0.915667682377782
ZINC18059368_size_20_001,Inactive,0.929502919897319
ZINC18059368_size_20_002,Inactive,0.946333142182782
ZINC18114272_size_20_001,Inactive,0.5038229951559
ZINC18114272_size_20_002,Inactive,0.506356640386223
ZINC18142980_size_20_001,Inactive,0.608141405651868
ZINC18142980_size_20_002,Inactive,0.595042597897476
ZINC18192433_size_20_001,Inactive,0.264486454644733
ZINC18192433_size_20_002,Inactive,0.179697141688415
ZINC18192433_size_20_003,Inactive,0.179858021667667
ZINC18192433_size_20_004,Inactive,0.075615604432533
ZINC18192433_size_20_005,Inactive,0.382702765366069
ZINC18197884_size_20_001,Inactive,0.472255491021788
ZINC18260639_size_20_001,Inactive,0.350892645876803
ZINC18260639_size_20_002,Inactive,0.421879792180536
ZINC18993713_size_20_001,Inactive,0.783233810840915
ZINC18993713_size_20_002,Inactive,0.915725347059072
ZINC18993713_size_20_003,Inactive,0.8225311728908
ZINC18993713_size_20_004,Inactive,0.758562321167452
ZINC19107782_size_20_001,Inactive,0.844076144123094
ZINC19107782_size_20_002,Inactive,0.871312066053503
ZINC19107782_size_20_003,Inactive,0.928708299004126
ZINC19107782_size_20_004,Inactive,0.655293881724711
ZINC19107782_size_20_005,Inactive,0.735078101910307
ZINC19107782_size_20_006,Inactive,0.604774480612896
ZINC19107782_size_20_007,Inactive,0.512948466355465
ZINC19111091_size_20_001,Inactive,0.529189599981293
ZINC19204451_size_20_001,Inactive,0.106918274628865
ZINC19204451_size_20_002,Inactive,0.195049528484106
ZINC19204451_size_20_003,Inactive,0.097806656489398
ZINC19204451_size_20_004,Inactive,0.048596470321838
ZINC19204451_size_20_005,Inactive,0.364267395264857
ZINC19204451_size_20_006,Inactive,0.22791922328765
ZINC19204451_size_20_007,Inactive,0.277313704748312
ZINC19219677_size_20_001,Inactive,0.301076812182367
ZINC19219677_size_20_002,Inactive,0.102172341168002
ZINC19219677_size_20_003,Inactive,0.197767658876285
ZINC19219677_size_20_004,Inactive,0.382493193464334
ZINC19219677_size_20_005,Inactive,0.208141954721528
ZINC19273614_size_20_001,Inactive,0.060654926687817
ZINC19273614_size_20_002,Inactive,0.032285613608481
ZINC19273614_size_20_003,Inactive,0.020423771101831
ZINC19273614_size_20_004,Inactive,0.017215595295034
ZINC19326934_size_20_001,Inactive,0.853392249138559
ZINC19326934_size_20_002,Inactive,0.889506880776685
ZINC19326934_size_20_003,Inactive,0.810513603346642
ZINC19326934_size_20_004,Inactive,0.884826601131795
ZINC19330198_size_20_001,Inactive,0.585854417259224
ZINC19332329_size_20_001,Inactive,0.404043756897883
ZINC19332329_size_20_002,Inactive,0.524673086048693
ZINC19332329_size_20_003,Inactive,0.395926915480622
ZINC19345783_size_20_001,Inactive,0.433308992351243
ZINC19345783_size_20_002,Inactive,0.553538861993092
ZINC19707873_size_20_001,Inactive,0.426544971033844
ZINC19732075_size_20_001,Inactive,0.924431043057214
ZINC19732075_size_20_002,Inactive,0.868945743829463
ZINC19732075_size_20_003,Inactive,0.581696343938461
ZINC19732075_size_20_004,Inactive,0.73556307114588
ZINC19732075_size_20_005,Inactive,0.78048389509206
ZINC19732075_size_20_006,Inactive,0.730674483328077
ZINC19770212_size_20_001,Inactive,0.423118917651878
ZINC19770212_size_20_002,Inactive,0.528053842125985
ZINC19776409_size_20_001,Inactive,0.259955706011157
ZINC19776409_size_20_002,Inactive,0.633862425287101
ZINC19776409_size_20_003,Inactive,0.336551857214672
ZINC19776409_size_20_004,Inactive,0.430794128892464
ZINC19776409_size_20_005,Inactive,0.305664559734761
ZINC19792205_size_20_001,Inactive,0.316704287596304
ZINC19792205_size_20_002,Inactive,0.194391647280251
ZINC19804564_size_20_001,Inactive,0.808817870862126
ZINC19804564_size_20_002,Inactive,0.7233633750729
ZINC19804564_size_20_003,Inactive,0.665492272097781
ZINC19804564_size_20_004,Inactive,0.699361745104341
ZINC19804564_size_20_005,Inactive,0.885530187711767
ZINC19804564_size_20_006,Inactive,0.722195701671821
ZINC19804564_size_20_007,Inactive,0.759485311782701
ZINC19804564_size_20_008,Inactive,0.874128942660916
ZINC19804564_size_20_009,Inactive,0.507788161520122
ZINC19804564_size_20_010,Inactive,0.564440425792459
ZINC19804564_size_20_011,Inactive,0.802286313329238
ZINC19805964_size_20_001,Inactive,0.132350187917196
ZINC19805964_size_20_002,Inactive,0.034613300073456
ZINC19805964_size_20_003,Inactive,0.246990307631062
ZINC19805964_size_20_004,Inactive,0.076273590629005
ZINC19820357_size_20_001,Inactive,0.875072553891827
ZINC19827926_size_20_001,Inactive,0.962105828398056
ZINC19827926_size_20_002,Inactive,0.963808307106284
ZINC19827926_size_20_003,Inactive,0.964619487188573
ZINC19845606_size_20_001,Inactive,0.108962455810158
ZINC19845606_size_20_002,Inactive,0.163974603917628
ZINC19845606_size_20_003,Inactive,0.061138749686152
ZINC19845606_size_20_004,Inactive,0.01657593520617
ZINC19845606_size_20_005,Inactive,0.051806443080622
ZINC19853802_size_20_001,Inactive,0.283309058447821
ZINC19853802_size_20_002,Inactive,0.276399223872018
ZINC19853802_size_20_003,Inactive,0.193766351236389
ZINC19877576_size_20_001,Inactive,0.602419720377009
ZINC19877576_size_20_002,Inactive,0.520880323754968
ZINC19889640_size_20_001,Inactive,0.625138964924065
ZINC19891547_size_20_001,Inactive,0.481099189954243
ZINC19891547_size_20_002,Inactive,0.253169954937075
ZINC19891547_size_20_003,Inactive,0.18233476549069
ZINC19939117_size_20_001,Inactive,0.221973249446711
ZINC19939117_size_20_002,Inactive,0.394268387175625
ZINC19939117_size_20_003,Inactive,0.473764962427884
ZINC20031781_size_20_001,Inactive,0.148474915193798
ZINC20031781_size_20_002,Inactive,0.203830272980459
ZINC20031781_size_20_003,Inactive,0.055189547405167
ZINC20059202_size_20_001,Inactive,0.495499751005145
ZINC20093762_size_20_001,Inactive,0.2518230176613
ZINC20093762_size_20_002,Inactive,0.411446326889071
ZINC20093762_size_20_003,Inactive,0.143450572689842
ZINC20130164_size_20_001,Inactive,0.414962428990781
ZINC20130164_size_20_002,Inactive,0.508907067046474
ZINC20132156_size_20_001,Inactive,0.897214815822742
ZINC20132156_size_20_002,Inactive,0.820764341495252
ZINC20132156_size_20_003,Inactive,0.864761426020507
ZINC20132156_size_20_004,Inactive,0.837469211220465
ZINC20135222_size_20_001,Inactive,0.23177750535402
ZINC20135222_size_20_002,Inactive,0.131334474643924
ZINC20135222_size_20_003,Inactive,0.177231999207583
ZINC20135222_size_20_004,Inactive,0.180588435049727
ZINC20135222_size_20_005,Inactive,0.264838631913379
ZINC20135222_size_20_006,Inactive,0.09834880399987
ZINC20136883_size_20_001,Inactive,0.33811213696982
ZINC20136883_size_20_002,Inactive,0.126930457751972
ZINC20136883_size_20_003,Inactive,0.31064391177812
ZINC20136883_size_20_004,Inactive,0.269999545127204
ZINC20166350_size_20_001,Inactive,0.4224895710464
ZINC20166350_size_20_002,Inactive,0.241036023213836
ZINC20166350_size_20_003,Inactive,0.390569370594816
ZINC20184688_size_20_001,Inactive,0.543736206160438
ZINC20184688_size_20_002,Inactive,0.439833999490158
ZINC20184688_size_20_003,Inactive,0.179269712634291
ZINC20184688_size_20_004,Inactive,0.254332477514463
ZINC20184688_size_20_005,Inactive,0.254269850650391
ZINC20184688_size_20_006,Inactive,0.546241079501279
ZINC20189921_size_20_001,Inactive,0.912412057530384
ZINC20189921_size_20_002,Inactive,0.937734901455915
ZINC20189921_size_20_003,Inactive,0.906180593076092
ZINC20252961_size_20_001,Inactive,0.050119944884831
ZINC20252961_size_20_002,Inactive,0.036403746501356
ZINC20252961_size_20_003,Inactive,0.077195750273388
ZINC20252961_size_20_004,Inactive,0.137224727113362
ZINC20252961_size_20_005,Inactive,0.086271234424022
ZINC20252961_size_20_006,Inactive,0.04438716176257
ZINC20252961_size_20_007,Inactive,0.020349458660517
ZINC20252961_size_20_008,Inactive,0.017425243420643
ZINC20319230_size_20_001,Inactive,0.144901591310974
ZINC20319230_size_20_002,Inactive,0.056556119478283
ZINC20319230_size_20_003,Inactive,0.050079442238426
ZINC20319230_size_20_004,Inactive,0.06222383177779
ZINC20319230_size_20_005,Inactive,0.046730776179591
ZINC20320857_size_20_001,Inactive,0.952602522151473
ZINC20320857_size_20_002,Inactive,0.962161204835335
ZINC20392785_size_20_001,Inactive,0.888448495826434
ZINC20417867_size_20_001,Inactive,0.263365975154302
ZINC20417867_size_20_002,Inactive,0.44659830650843
ZINC20418059_size_20_001,Inactive,0.446067253636005
ZINC20418059_size_20_002,Inactive,0.472108181459894
ZINC20418059_size_20_003,Inactive,0.427869352999419
ZINC20418059_size_20_004,Inactive,0.282933597566141
ZINC20418059_size_20_005,Inactive,0.387466844242732
ZINC20438358_size_20_001,Inactive,0.303774267337476
ZINC20438358_size_20_002,Inactive,0.381480507873366
ZINC20438358_size_20_003,Inactive,0.115844330671097
ZINC20438358_size_20_004,Inactive,0.127796571637318
ZINC20438358_size_20_005,Inactive,0.209800051095055
ZINC20438358_size_20_006,Inactive,0.261277090722761
ZINC20463175_size_20_001,Inactive,0.912590125350529
ZINC20463175_size_20_002,Inactive,0.920949139004041
ZINC20463175_size_20_003,Inactive,0.910061274597211
ZINC20472695_size_20_001,Inactive,0.376048004517922
ZINC20472695_size_20_002,Inactive,0.339351180739977
ZINC20481348_size_20_001,Inactive,0.59496647531732
ZINC20514060_size_20_001,Inactive,0.253994860356172
ZINC20514060_size_20_002,Inactive,0.147437578002305
ZINC20514060_size_20_003,Inactive,0.283954557616006
ZINC20535290_size_20_001,Inactive,0.22196725731984
ZINC20535290_size_20_002,Inactive,0.185797522228033
ZINC20535290_size_20_003,Inactive,0.431527682734061
ZINC20535290_size_20_004,Inactive,0.135993962468659
ZINC20535290_size_20_005,Inactive,0.254109309940777
ZINC20535290_size_20_006,Inactive,0.467194696505046
ZINC20535290_size_20_007,Inactive,0.298279912022261
ZINC20538609_size_20_001,Inactive,0.436807366112896
ZINC20538609_size_20_002,Inactive,0.454294125870474
ZINC20542592_size_20_001,Inactive,0.652701591852791
ZINC20550110_size_20_001,Inactive,0.193279070299474
ZINC20550110_size_20_002,Inactive,0.264416268291223
ZINC20550110_size_20_003,Inactive,0.169527601098525
ZINC20550110_size_20_004,Inactive,0.285693696178127
ZINC20550110_size_20_005,Inactive,0.232845369415097
ZINC20550110_size_20_006,Inactive,0.362751439163303
ZINC20575201_size_20_001,Inactive,0.104175239213736
ZINC20575201_size_20_002,Inactive,0.177362807123201
ZINC20575201_size_20_003,Inactive,0.098617166613051
ZINC20575201_size_20_004,Inactive,0.16482872464867
ZINC20575201_size_20_005,Inactive,0.014825750171482
ZINC20575201_size_20_006,Inactive,0.07074662896739
ZINC20575201_size_20_007,Inactive,0.047219419031493
ZINC20575201_size_20_008,Inactive,0.04711662044401
ZINC20601944_size_20_001,Inactive,0.48197575754946
ZINC20606963_size_20_001,Inactive,0.421882756467072
ZINC20606963_size_20_002,Inactive,0.475122733447359
ZINC20606963_size_20_003,Inactive,0.443958462541652
ZINC20606963_size_20_004,Inactive,0.3571351749391
ZINC20617966_size_20_001,Inactive,0.955933863094781
ZINC20617966_size_20_002,Inactive,0.950511266817863
ZINC20617966_size_20_003,Inactive,0.96127767919098
ZINC20617966_size_20_004,Inactive,0.945910991003292
ZINC20617966_size_20_005,Inactive,0.929858131615298
ZINC20632851_size_20_001,Inactive,0.968379899817358
ZINC20632851_size_20_002,Inactive,0.944712229151306
ZINC20638141_size_20_001,Inactive,0.261928192611349
ZINC20638141_size_20_002,Inactive,0.173221200196963
ZINC20638141_size_20_003,Inactive,0.33913071800805
ZINC20638141_size_20_004,Inactive,0.101012428128401
ZINC20644406_size_20_001,Inactive,0.949897200248937
ZINC20644406_size_20_002,Inactive,0.889603693210427
ZINC20670457_size_20_001,Inactive,0.934213635089363
ZINC20670457_size_20_002,Inactive,0.916267530103836
ZINC20672782_size_20_001,Inactive,0.524202342707482
ZINC20672782_size_20_002,Inactive,0.577632829805483
ZINC20672782_size_20_003,Inactive,0.568510297745568
ZINC20676537_size_20_001,Inactive,0.166968910454779
ZINC20676537_size_20_002,Inactive,0.600008249534572
ZINC20676537_size_20_003,Inactive,0.49127563175097
ZINC20695888_size_20_001,Inactive,0.419246174553887
ZINC20737201_size_20_001,Inactive,0.965339113535954
ZINC20737201_size_20_002,Inactive,0.948996267278569
ZINC20737201_size_20_003,Inactive,0.902622073577143
ZINC20762795_size_20_001,Inactive,0.193534960081461
ZINC20762795_size_20_002,Inactive,0.150876433493661
ZINC20762795_size_20_003,Inactive,0.222490701816211
ZINC20762795_size_20_004,Inactive,0.259755915259822
ZINC20762795_size_20_005,Inactive,0.143870628882188
ZINC20775012_size_20_001,Inactive,0.955732832077474
ZINC20776792_size_20_001,Inactive,0.381097314666433
ZINC20776792_size_20_002,Inactive,0.5046042952793
ZINC20776792_size_20_003,Inactive,0.788107670262979
ZINC20776792_size_20_004,Inactive,0.691604393653801
ZINC20776822_size_20_001,Inactive,0.278437606510503
ZINC20776822_size_20_002,Inactive,0.580138478908294
ZINC20819078_size_20_001,Inactive,0.433634126562146
ZINC20877871_size_20_001,Inactive,0.654137492331987
ZINC20877871_size_20_002,Inactive,0.452255190639012
ZINC20877871_size_20_003,Inactive,0.590906304217159
ZINC20877871_size_20_004,Inactive,0.551031628175818
ZINC20898737_size_20_001,Inactive,0.322021766270152
ZINC20940853_size_20_001,Inactive,0.264636352759536
ZINC20987833_size_20_001,Inactive,0.891199621128583
ZINC20987833_size_20_002,Inactive,0.905569071210847
ZINC21020621_size_20_001,Inactive,0.5488112974496
ZINC21020621_size_20_002,Inactive,0.594101312908853
ZINC21043568_size_20_001,Inactive,0.521301166589939
ZINC21043568_size_20_002,Inactive,0.361681870798381
ZINC21057605_size_20_001,Inactive,0.495331462407535
ZINC21057605_size_20_002,Inactive,0.540482408864235
ZINC21057605_size_20_003,Inactive,0.533386141424752
ZINC21123023_size_20_001,Inactive,0.882826722453889
ZINC21123023_size_20_002,Inactive,0.781899538094869
ZINC21149747_size_20_001,Inactive,0.076038362232612
ZINC21149747_size_20_002,Inactive,0.023524085380587
ZINC21149747_size_20_003,Inactive,0.204646956361002
ZINC21149747_size_20_004,Inactive,0.114738969691342
ZINC21212498_size_20_001,Inactive,0.573687336440841
ZINC21212498_size_20_002,Inactive,0.468795177986697
ZINC21224285_size_20_001,Inactive,0.750972289474284
ZINC21224285_size_20_002,Inactive,0.630763502116115
ZINC21244563_size_20_001,Inactive,0.95983184064483
ZINC21244563_size_20_002,Inactive,0.940630869655905
ZINC21244563_size_20_003,Inactive,0.872362129826965
ZINC21261101_size_20_001,Inactive,0.049987884972871
ZINC21261101_size_20_002,Inactive,0.016004000839071
ZINC21261101_size_20_003,Inactive,0.028108217400647
ZINC21261101_size_20_004,Inactive,0.022595225091228
ZINC21261101_size_20_005,Inactive,0.040415835832737
ZINC21261101_size_20_006,Inactive,0.209688475187144
ZINC21269979_size_20_001,Inactive,0.92591821976654
ZINC21269979_size_20_002,Inactive,0.587404961681514
ZINC21269979_size_20_003,Inactive,0.88780788522796
ZINC21269979_size_20_004,Inactive,0.262944708920659
ZINC21269979_size_20_005,Inactive,0.926109136273695
ZINC21285240_size_20_001,Inactive,0.538862745651757
ZINC21285240_size_20_002,Inactive,0.585645081203779
ZINC21295385_size_20_001,Inactive,0.691333158205077
ZINC21295385_size_20_002,Inactive,0.711558491169221
ZINC21297684_size_20_001,Inactive,0.219880477562885
ZINC21297684_size_20_002,Inactive,0.281329427336788
ZINC21297684_size_20_003,Inactive,0.180643835830729
ZINC21309310_size_20_001,Inactive,0.100948673353848
ZINC21309310_size_20_002,Inactive,0.078148593595863
ZINC21337382_size_20_001,Inactive,0.575882890148754
ZINC21463976_size_20_001,Inactive,0.254945432100642
ZINC21463976_size_20_002,Inactive,0.120718413899742
ZINC21463976_size_20_003,Inactive,0.142684635736996
ZINC21520967_size_20_001,Inactive,0.945555779833407
ZINC21520967_size_20_002,Inactive,0.92640317168093
ZINC21520967_size_20_003,Inactive,0.976666841257135
ZINC21520967_size_20_004,Inactive,0.971098986027986
ZINC21534567_size_20_001,Inactive,0.809503509296525
ZINC21534567_size_20_002,Inactive,0.90399614432842
ZINC21534567_size_20_003,Inactive,0.940728746234187
ZINC21534567_size_20_004,Inactive,0.897084199652345
