Pose,Real_Class,RF-Score-VS
ZINC17075663_size_20_001,Inactive,6.1826397558
ZINC17109016_size_20_001,Inactive,6.00993734152
ZINC17109016_size_20_002,Inactive,6.03643805575
ZINC17109016_size_20_003,Inactive,5.98077307651
ZINC17109016_size_20_004,Inactive,6.04014923924
ZINC17109016_size_20_005,Inactive,6.06288074253
ZINC17110089_size_20_001,Inactive,6.06871054696
ZINC17110089_size_20_002,Inactive,6.07735904647
ZINC17110089_size_20_003,Inactive,6.10603444606
ZINC17110089_size_20_004,Inactive,6.08792203473
ZINC17167364_size_20_001,Inactive,6.12750911817
ZINC17167364_size_20_002,Inactive,6.11000159922
ZINC17173644_size_20_001,Inactive,6.37509632893
ZINC17209264_size_20_001,Inactive,6.10162617031
ZINC17220851_size_20_001,Inactive,6.04498522552
ZINC17220851_size_20_002,Inactive,6.00952095714
ZINC17220851_size_20_003,Inactive,6.04789863933
ZINC17264618_size_20_001,Inactive,6.08742829388
ZINC17264618_size_20_002,Inactive,6.11696821994
ZINC17264618_size_20_003,Inactive,6.1431898203
ZINC17264618_size_20_004,Inactive,6.1088036081
ZINC17272185_size_20_001,Inactive,6.26634983156
ZINC17272185_size_20_002,Inactive,6.20046149155
ZINC17272185_size_20_003,Inactive,6.13282240295
ZINC17272185_size_20_004,Inactive,6.20486072223
ZINC17272185_size_20_005,Inactive,6.12936323153
ZINC17289398_size_20_001,Inactive,6.03969755491
ZINC17289398_size_20_002,Inactive,6.02992496626
ZINC17289398_size_20_003,Inactive,6.02378380411
ZINC17289398_size_20_004,Inactive,5.95771428017
ZINC17289398_size_20_005,Inactive,5.98029405871
ZINC17289398_size_20_006,Inactive,6.00655906024
ZINC17326304_size_20_001,Inactive,6.0644067954
ZINC17326304_size_20_002,Inactive,6.04386025307
ZINC17326304_size_20_003,Inactive,6.03175931922
ZINC17326304_size_20_004,Inactive,6.06001974627
ZINC17326304_size_20_005,Inactive,6.04626920007
ZINC17328468_size_20_001,Inactive,6.31276575499
ZINC17328468_size_20_002,Inactive,6.25504045354
ZINC17366858_size_20_001,Inactive,6.08422720198
ZINC17366858_size_20_002,Inactive,6.11635442422
ZINC17424876_size_20_001,Inactive,6.08712958003
ZINC17424876_size_20_002,Inactive,6.02281361706
ZINC17424876_size_20_003,Inactive,6.06430166543
ZINC17526000_size_20_001,Inactive,6.0420240349
ZINC17526000_size_20_002,Inactive,6.0342270388
ZINC17529493_size_20_001,Inactive,6.35591720869
ZINC17529493_size_20_002,Inactive,6.36606897078
ZINC17529493_size_20_003,Inactive,6.34248443232
ZINC17885128_size_20_001,Inactive,6.26112070948
ZINC17885128_size_20_002,Inactive,6.21932670959
ZINC17885128_size_20_003,Inactive,6.23308651043
ZINC17994010_size_20_001,Inactive,6.04539006243
ZINC17994010_size_20_002,Inactive,6.08500941766
ZINC17994010_size_20_003,Inactive,6.01620540444
ZINC18059368_size_20_001,Inactive,6.06831089786
ZINC18059368_size_20_002,Inactive,6.06821585123
ZINC18114272_size_20_001,Inactive,6.33761977719
ZINC18114272_size_20_002,Inactive,6.34473947395
ZINC18142980_size_20_001,Inactive,6.11783699964
ZINC18142980_size_20_002,Inactive,6.05660148697
ZINC18192433_size_20_001,Inactive,6.02922460912
ZINC18192433_size_20_002,Inactive,6.00586263494
ZINC18192433_size_20_003,Inactive,5.99958865872
ZINC18192433_size_20_004,Inactive,5.96999439996
ZINC18192433_size_20_005,Inactive,6.00752543679
ZINC18197884_size_20_001,Inactive,6.46626438702
ZINC18260639_size_20_001,Inactive,6.11979034105
ZINC18260639_size_20_002,Inactive,6.11745733634
ZINC18993713_size_20_001,Inactive,6.32644216085
ZINC18993713_size_20_002,Inactive,6.27535689674
ZINC18993713_size_20_003,Inactive,6.36096418907
ZINC18993713_size_20_004,Inactive,6.32652974462
ZINC19107782_size_20_001,Inactive,6.0411400215
ZINC19107782_size_20_002,Inactive,6.04675635945
ZINC19107782_size_20_003,Inactive,6.04003271341
ZINC19107782_size_20_004,Inactive,6.06542679638
ZINC19107782_size_20_005,Inactive,6.09457623982
ZINC19107782_size_20_006,Inactive,6.107590983
ZINC19107782_size_20_007,Inactive,6.08745020635
ZINC19111091_size_20_001,Inactive,6.24739978694
ZINC19204451_size_20_001,Inactive,6.08375417808
ZINC19204451_size_20_002,Inactive,6.0792667645
ZINC19204451_size_20_003,Inactive,6.1682033478
ZINC19204451_size_20_004,Inactive,6.0854840546
ZINC19204451_size_20_005,Inactive,6.05789270324
ZINC19204451_size_20_006,Inactive,6.07595818095
ZINC19204451_size_20_007,Inactive,6.05080384069
ZINC19219677_size_20_001,Inactive,5.99966401468
ZINC19219677_size_20_002,Inactive,6.01423251825
ZINC19219677_size_20_003,Inactive,5.97815626733
ZINC19219677_size_20_004,Inactive,5.97311970664
ZINC19219677_size_20_005,Inactive,6.03483128134
ZINC19273614_size_20_001,Inactive,6.02544424095
ZINC19273614_size_20_002,Inactive,5.98140615981
ZINC19273614_size_20_003,Inactive,6.00410234115
ZINC19273614_size_20_004,Inactive,5.98493351661
ZINC19326934_size_20_001,Inactive,6.24960399387
ZINC19326934_size_20_002,Inactive,6.29078215163
ZINC19326934_size_20_003,Inactive,6.24297449944
ZINC19326934_size_20_004,Inactive,6.27124571677
ZINC19330198_size_20_001,Inactive,6.52468431661
ZINC19332329_size_20_001,Inactive,6.17515436028
ZINC19332329_size_20_002,Inactive,6.16055017421
ZINC19332329_size_20_003,Inactive,6.2062495947
ZINC19345783_size_20_001,Inactive,6.05900652339
ZINC19345783_size_20_002,Inactive,6.08104898039
ZINC19707873_size_20_001,Inactive,6.00979981587
ZINC19732075_size_20_001,Inactive,6.01868458378
ZINC19732075_size_20_002,Inactive,6.12838594299
ZINC19732075_size_20_003,Inactive,6.01718166654
ZINC19732075_size_20_004,Inactive,6.05611031442
ZINC19732075_size_20_005,Inactive,6.05162779855
ZINC19732075_size_20_006,Inactive,6.03455398381
ZINC19770212_size_20_001,Inactive,6.22185239866
ZINC19770212_size_20_002,Inactive,6.47809424129
ZINC19776409_size_20_001,Inactive,6.09069675045
ZINC19776409_size_20_002,Inactive,6.06800288566
ZINC19776409_size_20_003,Inactive,6.09298469173
ZINC19776409_size_20_004,Inactive,6.11346703489
ZINC19776409_size_20_005,Inactive,6.07505388936
ZINC19792205_size_20_001,Inactive,6.18657064339
ZINC19792205_size_20_002,Inactive,6.05203916417
ZINC19804564_size_20_001,Inactive,6.11717606933
ZINC19804564_size_20_002,Inactive,6.11544749209
ZINC19804564_size_20_003,Inactive,6.15116429833
ZINC19804564_size_20_004,Inactive,6.13896764363
ZINC19804564_size_20_005,Inactive,6.1191314493
ZINC19804564_size_20_006,Inactive,6.09684349799
ZINC19804564_size_20_007,Inactive,6.09997187081
ZINC19804564_size_20_008,Inactive,6.13038038111
ZINC19804564_size_20_009,Inactive,6.07461177652
ZINC19804564_size_20_010,Inactive,6.0857198185
ZINC19804564_size_20_011,Inactive,6.13564944838
ZINC19805964_size_20_001,Inactive,6.03109671919
ZINC19805964_size_20_002,Inactive,6.05194875856
ZINC19805964_size_20_003,Inactive,6.09128542154
ZINC19805964_size_20_004,Inactive,6.05205281545
ZINC19820357_size_20_001,Inactive,6.15729522384
ZINC19827926_size_20_001,Inactive,6.11844392343
ZINC19827926_size_20_002,Inactive,6.11133931349
ZINC19827926_size_20_003,Inactive,6.27576375366
ZINC19845606_size_20_001,Inactive,6.017350242
ZINC19845606_size_20_002,Inactive,6.02875086935
ZINC19845606_size_20_003,Inactive,6.00103809883
ZINC19845606_size_20_004,Inactive,6.03652600708
ZINC19845606_size_20_005,Inactive,6.05470032715
ZINC19853802_size_20_001,Inactive,6.12490221055
ZINC19853802_size_20_002,Inactive,6.16157981045
ZINC19853802_size_20_003,Inactive,6.13299632773
ZINC19877576_size_20_001,Inactive,6.25913659893
ZINC19877576_size_20_002,Inactive,6.22976214904
ZINC19889640_size_20_001,Inactive,6.16699214386
ZINC19891547_size_20_001,Inactive,6.12950241479
ZINC19891547_size_20_002,Inactive,6.07634859675
ZINC19891547_size_20_003,Inactive,6.05765964825
ZINC19939117_size_20_001,Inactive,6.08336829231
ZINC19939117_size_20_002,Inactive,6.04051368255
ZINC19939117_size_20_003,Inactive,6.07892610171
ZINC20031781_size_20_001,Inactive,6.14452935565
ZINC20031781_size_20_002,Inactive,6.10795106529
ZINC20031781_size_20_003,Inactive,6.12852293245
ZINC20059202_size_20_001,Inactive,6.0776949052
ZINC20093762_size_20_001,Inactive,6.03874660828
ZINC20093762_size_20_002,Inactive,6.03880569966
ZINC20093762_size_20_003,Inactive,6.0748960457
ZINC20130164_size_20_001,Inactive,6.45908587058
ZINC20130164_size_20_002,Inactive,6.51006552349
ZINC20132156_size_20_001,Inactive,6.08575986054
ZINC20132156_size_20_002,Inactive,6.07732658726
ZINC20132156_size_20_003,Inactive,6.14262617472
ZINC20132156_size_20_004,Inactive,6.0990809995
ZINC20135222_size_20_001,Inactive,6.29392669476
ZINC20135222_size_20_002,Inactive,6.21841058197
ZINC20135222_size_20_003,Inactive,6.22053416484
ZINC20135222_size_20_004,Inactive,6.24624455435
ZINC20135222_size_20_005,Inactive,6.29275904936
ZINC20135222_size_20_006,Inactive,6.29026020435
ZINC20136883_size_20_001,Inactive,6.17349419226
ZINC20136883_size_20_002,Inactive,6.24715750464
ZINC20136883_size_20_003,Inactive,6.18093549429
ZINC20136883_size_20_004,Inactive,6.1528106058
ZINC20166350_size_20_001,Inactive,6.17636981179
ZINC20166350_size_20_002,Inactive,6.37466959282
ZINC20166350_size_20_003,Inactive,6.21599697505
ZINC20184688_size_20_001,Inactive,6.07569874287
ZINC20184688_size_20_002,Inactive,6.03981381868
ZINC20184688_size_20_003,Inactive,6.06039789479
ZINC20184688_size_20_004,Inactive,6.02473880117
ZINC20184688_size_20_005,Inactive,6.0830389018
ZINC20184688_size_20_006,Inactive,6.01943988017
ZINC20189921_size_20_001,Inactive,6.23419565222
ZINC20189921_size_20_002,Inactive,6.16714464647
ZINC20189921_size_20_003,Inactive,6.16674224722
ZINC20252961_size_20_001,Inactive,6.02983429723
ZINC20252961_size_20_002,Inactive,6.01488351731
ZINC20252961_size_20_003,Inactive,6.04895766864
ZINC20252961_size_20_004,Inactive,5.99699336269
ZINC20252961_size_20_005,Inactive,6.03995475819
ZINC20252961_size_20_006,Inactive,6.02525078214
ZINC20252961_size_20_007,Inactive,6.05211672991
ZINC20252961_size_20_008,Inactive,6.10292020056
ZINC20319230_size_20_001,Inactive,5.9976580577
ZINC20319230_size_20_002,Inactive,6.01162750076
ZINC20319230_size_20_003,Inactive,6.03023811417
ZINC20319230_size_20_004,Inactive,6.02378067952
ZINC20319230_size_20_005,Inactive,5.97466686169
ZINC20320857_size_20_001,Inactive,6.05119664242
ZINC20320857_size_20_002,Inactive,6.11130253836
ZINC20392785_size_20_001,Inactive,6.31022072568
ZINC20417867_size_20_001,Inactive,6.16079712707
ZINC20417867_size_20_002,Inactive,6.26633599954
ZINC20418059_size_20_001,Inactive,6.2042333162
ZINC20418059_size_20_002,Inactive,6.19624835369
ZINC20418059_size_20_003,Inactive,6.15256443054
ZINC20418059_size_20_004,Inactive,6.22111804307
ZINC20418059_size_20_005,Inactive,6.17196541508
ZINC20438358_size_20_001,Inactive,6.26047537036
ZINC20438358_size_20_002,Inactive,6.23773272377
ZINC20438358_size_20_003,Inactive,6.27129964657
ZINC20438358_size_20_004,Inactive,6.22206681402
ZINC20438358_size_20_005,Inactive,6.23744457244
ZINC20438358_size_20_006,Inactive,6.26698346097
ZINC20463175_size_20_001,Inactive,6.2104681062
ZINC20463175_size_20_002,Inactive,6.47163367065
ZINC20463175_size_20_003,Inactive,6.37299078488
ZINC20472695_size_20_001,Inactive,6.32233415388
ZINC20472695_size_20_002,Inactive,6.42319602131
ZINC20481348_size_20_001,Inactive,6.14484312485
ZINC20514060_size_20_001,Inactive,6.31400160506
ZINC20514060_size_20_002,Inactive,6.32593057526
ZINC20514060_size_20_003,Inactive,6.3021179958
ZINC20535290_size_20_001,Inactive,6.08817392059
ZINC20535290_size_20_002,Inactive,6.19617468599
ZINC20535290_size_20_003,Inactive,6.12148784004
ZINC20535290_size_20_004,Inactive,6.1638823952
ZINC20535290_size_20_005,Inactive,6.18934049502
ZINC20535290_size_20_006,Inactive,6.19864964416
ZINC20535290_size_20_007,Inactive,6.16342924715
ZINC20538609_size_20_001,Inactive,6.06188009991
ZINC20538609_size_20_002,Inactive,6.07401201569
ZINC20542592_size_20_001,Inactive,6.28331361074
ZINC20550110_size_20_001,Inactive,6.07705661515
ZINC20550110_size_20_002,Inactive,6.02252939549
ZINC20550110_size_20_003,Inactive,6.07044288
ZINC20550110_size_20_004,Inactive,6.06399584002
ZINC20550110_size_20_005,Inactive,6.06019537259
ZINC20550110_size_20_006,Inactive,6.06936114422
ZINC20575201_size_20_001,Inactive,6.07763732964
ZINC20575201_size_20_002,Inactive,6.12447357191
ZINC20575201_size_20_003,Inactive,6.14308813293
ZINC20575201_size_20_004,Inactive,6.07997342311
ZINC20575201_size_20_005,Inactive,6.08566720212
ZINC20575201_size_20_006,Inactive,6.11879633289
ZINC20575201_size_20_007,Inactive,6.0996869066
ZINC20575201_size_20_008,Inactive,6.11150820379
ZINC20601944_size_20_001,Inactive,6.07733389776
ZINC20606963_size_20_001,Inactive,6.33173754136
ZINC20606963_size_20_002,Inactive,6.23466181071
ZINC20606963_size_20_003,Inactive,6.32014279821
ZINC20606963_size_20_004,Inactive,6.22441738972
ZINC20617966_size_20_001,Inactive,6.18532326267
ZINC20617966_size_20_002,Inactive,6.25821624514
ZINC20617966_size_20_003,Inactive,6.06124253562
ZINC20617966_size_20_004,Inactive,6.25527077491
ZINC20617966_size_20_005,Inactive,6.26284327735
ZINC20632851_size_20_001,Inactive,6.23862571234
ZINC20632851_size_20_002,Inactive,6.20727009538
ZINC20638141_size_20_001,Inactive,6.28119263287
ZINC20638141_size_20_002,Inactive,6.16421678983
ZINC20638141_size_20_003,Inactive,6.53914456838
ZINC20638141_size_20_004,Inactive,6.22417944712
ZINC20644406_size_20_001,Inactive,6.44821020438
ZINC20644406_size_20_002,Inactive,6.09298461075
ZINC20670457_size_20_001,Inactive,6.14398297668
ZINC20670457_size_20_002,Inactive,6.13841401352
ZINC20672782_size_20_001,Inactive,6.72722494665
ZINC20672782_size_20_002,Inactive,6.62380274724
ZINC20672782_size_20_003,Inactive,6.60914874722
ZINC20676537_size_20_001,Inactive,6.02542393405
ZINC20676537_size_20_002,Inactive,6.02352238222
ZINC20676537_size_20_003,Inactive,6.09172386072
ZINC20695888_size_20_001,Inactive,6.04053974893
ZINC20737201_size_20_001,Inactive,6.19765384266
ZINC20737201_size_20_002,Inactive,6.09171958082
ZINC20737201_size_20_003,Inactive,6.08530784823
ZINC20762795_size_20_001,Inactive,6.29997268807
ZINC20762795_size_20_002,Inactive,6.19482004085
ZINC20762795_size_20_003,Inactive,6.20119162769
ZINC20762795_size_20_004,Inactive,6.12532876906
ZINC20762795_size_20_005,Inactive,6.23721098791
ZINC20775012_size_20_001,Inactive,6.29186783339
ZINC20776792_size_20_001,Inactive,6.00913117859
ZINC20776792_size_20_002,Inactive,6.02351768226
ZINC20776792_size_20_003,Inactive,6.02948242287
ZINC20776792_size_20_004,Inactive,6.04322638914
ZINC20776822_size_20_001,Inactive,6.14381973938
ZINC20776822_size_20_002,Inactive,6.12637775517
ZINC20819078_size_20_001,Inactive,6.23370499751
ZINC20877871_size_20_001,Inactive,6.24654911883
ZINC20877871_size_20_002,Inactive,6.23788977029
ZINC20877871_size_20_003,Inactive,6.33983860471
ZINC20877871_size_20_004,Inactive,6.37492856744
ZINC20898737_size_20_001,Inactive,6.0701576478
ZINC20940853_size_20_001,Inactive,6.18268264504
ZINC20987833_size_20_001,Inactive,6.34491477153
ZINC20987833_size_20_002,Inactive,6.44962563578
ZINC21020621_size_20_001,Inactive,6.26444111625
ZINC21020621_size_20_002,Inactive,6.3015842279
ZINC21043568_size_20_001,Inactive,6.03987883787
ZINC21043568_size_20_002,Inactive,6.02541246582
ZINC21057605_size_20_001,Inactive,6.43073555149
ZINC21057605_size_20_002,Inactive,6.32827129318
ZINC21057605_size_20_003,Inactive,6.3714242433
ZINC21123023_size_20_001,Inactive,6.11150991301
ZINC21123023_size_20_002,Inactive,6.16170528146
ZINC21149747_size_20_001,Inactive,6.11701096151
ZINC21149747_size_20_002,Inactive,6.06776821639
ZINC21149747_size_20_003,Inactive,6.01079380947
ZINC21149747_size_20_004,Inactive,6.00916894833
ZINC21212498_size_20_001,Inactive,6.14436072352
ZINC21212498_size_20_002,Inactive,6.06869066452
ZINC21224285_size_20_001,Inactive,6.08184531113
ZINC21224285_size_20_002,Inactive,6.07178626592
ZINC21244563_size_20_001,Inactive,6.03777887907
ZINC21244563_size_20_002,Inactive,6.06735661271
ZINC21244563_size_20_003,Inactive,6.07380856454
ZINC21261101_size_20_001,Inactive,6.00447581783
ZINC21261101_size_20_002,Inactive,6.01493782709
ZINC21261101_size_20_003,Inactive,5.98779262866
ZINC21261101_size_20_004,Inactive,5.95544134662
ZINC21261101_size_20_005,Inactive,6.02457414389
ZINC21261101_size_20_006,Inactive,6.22422991167
ZINC21269979_size_20_001,Inactive,6.19505218887
ZINC21269979_size_20_002,Inactive,6.22499912724
ZINC21269979_size_20_003,Inactive,6.22200871291
ZINC21269979_size_20_004,Inactive,6.26117827856
ZINC21269979_size_20_005,Inactive,6.2338984881
ZINC21285240_size_20_001,Inactive,6.10381229143
ZINC21285240_size_20_002,Inactive,6.07789355865
ZINC21295385_size_20_001,Inactive,6.11051650884
ZINC21295385_size_20_002,Inactive,6.11323305997
ZINC21297684_size_20_001,Inactive,6.05294604839
ZINC21297684_size_20_002,Inactive,6.12168962553
ZINC21297684_size_20_003,Inactive,6.03103153848
ZINC21309310_size_20_001,Inactive,6.01189939956
ZINC21309310_size_20_002,Inactive,5.99871888965
ZINC21337382_size_20_001,Inactive,6.14429654205
ZINC21463976_size_20_001,Inactive,6.09805683202
ZINC21463976_size_20_002,Inactive,6.0260840618
ZINC21463976_size_20_003,Inactive,6.0329579363
ZINC21520967_size_20_001,Inactive,6.17370884833
ZINC21520967_size_20_002,Inactive,6.19568185652
ZINC21520967_size_20_003,Inactive,6.08128315768
ZINC21520967_size_20_004,Inactive,6.13286780099
ZINC21534567_size_20_001,Inactive,6.35198722151
ZINC21534567_size_20_002,Inactive,6.32570238221
ZINC21534567_size_20_003,Inactive,6.38016834684
ZINC21534567_size_20_004,Inactive,6.31976262488
ZINC21596558_size_20_001,Inactive,6.23797646526
ZINC21596558_size_20_002,Inactive,6.23710257601
ZINC21596558_size_20_003,Inactive,6.14157744901
ZINC21623257_size_20_001,Inactive,6.17549637054
ZINC21623257_size_20_002,Inactive,6.12523419575
ZINC21623257_size_20_003,Inactive,6.05878225892
ZINC21630118_size_20_001,Inactive,6.19111909956
ZINC21660542_size_20_001,Inactive,6.51683254784
ZINC21661231_size_20_001,Inactive,6.06409358827
ZINC21661231_size_20_002,Inactive,6.12442349919
ZINC21699749_size_20_001,Inactive,6.19757903821
ZINC21699749_size_20_002,Inactive,6.24201908459
ZINC21722211_size_20_001,Inactive,6.09721976525
ZINC21722211_size_20_002,Inactive,6.13371069778
ZINC21732786_size_20_001,Inactive,6.05458155168
ZINC21732786_size_20_002,Inactive,6.09193662952
ZINC21732786_size_20_003,Inactive,6.06889579261
ZINC21813310_size_20_001,Inactive,6.07008000128
ZINC21813310_size_20_002,Inactive,6.06642313536
ZINC21813310_size_20_003,Inactive,6.07604658646
ZINC21813310_size_20_004,Inactive,6.08378614883
ZINC21851857_size_20_001,Inactive,6.13331045768
ZINC21851857_size_20_002,Inactive,6.10524244455
ZINC21851857_size_20_003,Inactive,6.10911572448
ZINC21851857_size_20_004,Inactive,6.09992326812
ZINC21874999_size_20_001,Inactive,6.29505470405
ZINC21878714_size_20_001,Inactive,5.97663253105
ZINC21878714_size_20_002,Inactive,5.98105051093
ZINC21878714_size_20_003,Inactive,5.97213942338
ZINC21890591_size_20_001,Inactive,6.11229080447
ZINC21991591_size_20_001,Inactive,6.0609167647
ZINC21991591_size_20_002,Inactive,6.04913228174
ZINC21994590_size_20_001,Inactive,6.02478054833
ZINC21994590_size_20_002,Inactive,6.02677452275
ZINC21994590_size_20_003,Inactive,6.03381705305
ZINC21994590_size_20_004,Inactive,6.03918194818
ZINC21994590_size_20_005,Inactive,6.07292470257
ZINC21994590_size_20_006,Inactive,6.03612562868
ZINC21996135_size_20_001,Inactive,6.07595229541
ZINC22035671_size_20_001,Inactive,6.07582753197
ZINC22035671_size_20_002,Inactive,6.11335620798
ZINC22035671_size_20_003,Inactive,6.11533914791
ZINC22035671_size_20_004,Inactive,6.0828466103
ZINC22035671_size_20_005,Inactive,6.0713680167
