Pose,Real_Class,Average_Good_Pose_Prob
ZINC19876687_size_20_004,Inactive,0.004288932780865
ZINC19876687_size_20_005,Inactive,0.000314175811795
ZINC19878320_size_20_001,Inactive,0.028806513869805
ZINC19878320_size_20_002,Inactive,0.046181675129886
ZINC19878320_size_20_003,Inactive,0.007005528693538
ZINC19878320_size_20_004,Inactive,0.030502826983805
ZINC19878320_size_20_005,Inactive,0.030712274124187
ZINC19878320_size_20_006,Inactive,0.001181117515005
ZINC19878320_size_20_007,Inactive,0.000921291683031
ZINC19885434_size_20_001,Inactive,0.054838625422293
ZINC19885434_size_20_002,Inactive,0.043683072355186
ZINC19885434_size_20_003,Inactive,0.00829508719232
ZINC19885434_size_20_004,Inactive,0.009267425847695
ZINC19885434_size_20_005,Inactive,0.001007587204033
ZINC19939323_size_20_001,Inactive,0.20806602594722
ZINC19939323_size_20_002,Inactive,0.050523642217969
ZINC19939323_size_20_003,Inactive,0.003422428273882
ZINC19939323_size_20_004,Inactive,0.014495610584147
ZINC19939323_size_20_005,Inactive,0.072970914780708
ZINC19939323_size_20_006,Inactive,0.003001268966107
ZINC19939323_size_20_007,Inactive,0.007317097908932
ZINC19939323_size_20_008,Inactive,0.006801064969323
ZINC19939323_size_20_009,Inactive,0.002659228054424
ZINC19947016_size_20_001,Inactive,0.018825771904684
ZINC19947016_size_20_002,Inactive,0.021634579883282
ZINC19947016_size_20_003,Inactive,0.013266184577457
ZINC19947016_size_20_004,Inactive,0.000510668131925
ZINC19947016_size_20_005,Inactive,0.000749233920397
ZINC19947483_size_20_001,Inactive,0.034853425412014
ZINC19947483_size_20_002,Inactive,0.012431930448227
ZINC19947483_size_20_003,Inactive,0.005397084120158
ZINC19947483_size_20_004,Inactive,0.134381489941094
ZINC19947483_size_20_005,Inactive,0.00689313324572
ZINC19947483_size_20_006,Inactive,0.001277844741327
ZINC19947483_size_20_007,Inactive,0.003629077141429
ZINC19947483_size_20_008,Inactive,0.014485383015555
ZINC19947483_size_20_009,Inactive,0.001171043931246
ZINC19951185_size_20_001,Inactive,0.061369921739325
ZINC19951185_size_20_002,Inactive,0.045741201582349
ZINC19951185_size_20_003,Inactive,0.010399772966803
ZINC19951185_size_20_004,Inactive,0.007180394746601
ZINC19951185_size_20_005,Inactive,0.002140679975061
ZINC19975967_size_20_001,Inactive,0.214562237579068
ZINC19975967_size_20_002,Inactive,0.010412892886732
ZINC19975967_size_20_003,Inactive,0.009823853380459
ZINC19975967_size_20_004,Inactive,0.003819785362958
ZINC19975967_size_20_005,Inactive,0.002712995834703
ZINC19975967_size_20_006,Inactive,0.013871564689042
ZINC19975967_size_20_007,Inactive,0.006501876440436
ZINC19975967_size_20_008,Inactive,0.003286203115398
ZINC19975967_size_20_009,Inactive,0.005584248467264
ZINC19975967_size_20_010,Inactive,0.001154334315193
ZINC19975967_size_20_011,Inactive,0.000755861492601
ZINC20004986_size_20_001,Inactive,0.017373684954242
ZINC20004986_size_20_002,Inactive,0.009026446796225
ZINC20004986_size_20_003,Inactive,0.000946199787386
ZINC20004986_size_20_004,Inactive,0.000690807077874
ZINC20008082_size_20_001,Inactive,0.555937534123012
ZINC20008082_size_20_002,Inactive,0.699493895620453
ZINC20008082_size_20_003,Inactive,0.76200679660358
ZINC20008082_size_20_004,Inactive,0.235488164123419
ZINC20008082_size_20_005,Inactive,0.342929658765629
ZINC20008082_size_20_006,Inactive,0.528756124844612
ZINC20008082_size_20_007,Inactive,0.183268271581304
ZINC20008082_size_20_008,Inactive,0.366275669103421
ZINC20073844_size_20_001,Inactive,0.122618349841974
ZINC20073844_size_20_002,Inactive,0.104872650733706
ZINC20073844_size_20_003,Inactive,0.012439919779116
ZINC20073844_size_20_004,Inactive,0.070876943491187
ZINC20073844_size_20_005,Inactive,0.053018011687485
ZINC20086159_size_20_001,Inactive,0.052181134460864
ZINC20086159_size_20_002,Inactive,0.014298253818202
ZINC20086159_size_20_003,Inactive,0.003556131423904
ZINC20086159_size_20_004,Inactive,0.000992590245046
ZINC20086159_size_20_005,Inactive,0.00196930184075
ZINC20086159_size_20_006,Inactive,0.001541856492079
ZINC20086159_size_20_007,Inactive,0.028432298336236
ZINC20086159_size_20_008,Inactive,0.000873107947261
ZINC20108089_size_20_001,Inactive,0.045260560439577
ZINC20108089_size_20_002,Inactive,0.050484077592234
ZINC20108089_size_20_003,Inactive,0.002725490756459
ZINC20108089_size_20_004,Inactive,0.02207813524437
ZINC20108089_size_20_005,Inactive,0.005378398392757
ZINC20108089_size_20_006,Inactive,0.003434281132319
ZINC20108089_size_20_007,Inactive,0.007084451457729
ZINC20108089_size_20_008,Inactive,0.017050679988578
ZINC20108089_size_20_009,Inactive,0.002261909419066
ZINC20110129_size_20_001,Inactive,0.094066320408881
ZINC20110129_size_20_002,Inactive,0.030721540634463
ZINC20110129_size_20_003,Inactive,0.030358456398934
ZINC20110129_size_20_004,Inactive,0.035309686047143
ZINC20110129_size_20_005,Inactive,0.011087723892156
ZINC20110129_size_20_006,Inactive,0.004513039304337
ZINC20110129_size_20_007,Inactive,0.009751631236431
ZINC20110129_size_20_008,Inactive,0.005597689662197
ZINC20110129_size_20_009,Inactive,0.011036465756697
ZINC20110129_size_20_010,Inactive,0.000653654497186
ZINC20110129_size_20_011,Inactive,0.000922358284158
ZINC20110129_size_20_012,Inactive,0.001076576958121
ZINC20110129_size_20_013,Inactive,0.003659550812729
ZINC20122200_size_20_001,Inactive,0.014374105500592
ZINC20122200_size_20_002,Inactive,0.020880412066013
ZINC20122200_size_20_003,Inactive,0.01393609775876
ZINC20122200_size_20_004,Inactive,0.009921683131014
ZINC20122200_size_20_005,Inactive,0.009528064552114
ZINC20122200_size_20_006,Inactive,0.000490260962214
ZINC20122200_size_20_007,Inactive,0.003188318766766
ZINC20122200_size_20_008,Inactive,0.001285169579243
ZINC20122200_size_20_009,Inactive,0.000778720784868
ZINC20122200_size_20_010,Inactive,0.000429764696362
ZINC20122200_size_20_011,Inactive,0.000207134567448
ZINC20131135_size_20_001,Inactive,0.082508947334647
ZINC20131135_size_20_002,Inactive,0.056459642853332
ZINC20131135_size_20_003,Inactive,0.010552267834295
ZINC20131135_size_20_004,Inactive,0.025355340435596
ZINC20131135_size_20_005,Inactive,0.00899014958244
ZINC20131135_size_20_006,Inactive,0.072556330198906
ZINC20131135_size_20_007,Inactive,0.012450673809589
ZINC20131135_size_20_008,Inactive,0.012387886738725
ZINC20131135_size_20_009,Inactive,0.118782348482524
ZINC20131135_size_20_010,Inactive,0.004670356796438
ZINC20131135_size_20_011,Inactive,0.012964998208605
ZINC20131135_size_20_012,Inactive,0.001969638474152
ZINC20131135_size_20_013,Inactive,0.007148116835988
ZINC20159025_size_20_001,Inactive,0.105380037605844
ZINC20159025_size_20_002,Inactive,0.008464355435616
ZINC20159025_size_20_003,Inactive,0.069900739217326
ZINC20159025_size_20_004,Inactive,0.012504832263445
ZINC20159025_size_20_005,Inactive,0.030216476653448
ZINC20159025_size_20_006,Inactive,0.019159064380016
ZINC20159025_size_20_007,Inactive,0.008051753480163
ZINC20159025_size_20_008,Inactive,0.010468527222304
ZINC20159137_size_20_001,Inactive,0.160571987542005
ZINC20159137_size_20_002,Inactive,0.114790204903825
ZINC20159137_size_20_003,Inactive,0.063040271692461
ZINC20159137_size_20_004,Inactive,0.072011374312318
ZINC20159137_size_20_005,Inactive,0.006744616413368
ZINC20176974_size_20_001,Inactive,0.05916697753609
ZINC20176974_size_20_002,Inactive,0.015087884163942
ZINC20176974_size_20_003,Inactive,0.0079416434932
ZINC20176974_size_20_004,Inactive,0.023322810761977
ZINC20176974_size_20_005,Inactive,0.003274213274602
ZINC20176974_size_20_006,Inactive,0.001747583765504
ZINC20176974_size_20_007,Inactive,0.002322958721591
ZINC20176974_size_20_008,Inactive,0.007389690833258
ZINC20176974_size_20_009,Inactive,0.001269406787516
ZINC20176974_size_20_010,Inactive,0.013651482345777
ZINC20176974_size_20_011,Inactive,0.032338319953128
ZINC20176974_size_20_012,Inactive,0.061313381908512
ZINC20191531_size_20_001,Inactive,0.024292964190526
ZINC20191531_size_20_002,Inactive,0.021907100234338
ZINC20191531_size_20_003,Inactive,0.006960327313087
ZINC20191531_size_20_004,Inactive,0.000383178535556
ZINC20191531_size_20_005,Inactive,0.002306253357514
ZINC20191531_size_20_006,Inactive,0.002045346408124
ZINC20191531_size_20_007,Inactive,0.000676073494875
ZINC20191531_size_20_008,Inactive,4.02502892803471E-05
ZINC20253330_size_20_001,Inactive,0.052659462361108
ZINC20253330_size_20_002,Inactive,0.006277398717899
ZINC20253330_size_20_003,Inactive,0.01147923081697
ZINC20253330_size_20_004,Inactive,0.017858931124156
ZINC20253330_size_20_005,Inactive,0.014003332582052
ZINC20253330_size_20_006,Inactive,0.00183814275711
ZINC20253330_size_20_007,Inactive,0.00320848603767
ZINC20255466_size_20_001,Inactive,0.033337771765716
ZINC20255466_size_20_002,Inactive,0.150416332719447
ZINC20255466_size_20_003,Inactive,0.023702404548723
ZINC20255466_size_20_004,Inactive,0.000835437418932
ZINC20255466_size_20_005,Inactive,0.004721370069
ZINC20255466_size_20_006,Inactive,0.003126768156805
ZINC20255466_size_20_007,Inactive,0.008243179752849
ZINC20255466_size_20_008,Inactive,0.011783903454349
ZINC20255466_size_20_009,Inactive,0.002745602500819
ZINC20255466_size_20_010,Inactive,0.005440876176505
ZINC20267080_size_20_001,Inactive,0.022789898020612
ZINC20267080_size_20_002,Inactive,0.019224686690903
ZINC20267080_size_20_003,Inactive,0.0092425234025
ZINC20267080_size_20_004,Inactive,0.015144997271841
ZINC20267080_size_20_005,Inactive,0.007369720148757
ZINC20267080_size_20_006,Inactive,0.008277797867817
ZINC20267080_size_20_007,Inactive,0.002725700729771
ZINC20267080_size_20_008,Inactive,0.00388422930226
ZINC20267080_size_20_009,Inactive,0.002839558610079
ZINC20267080_size_20_010,Inactive,0.007817141404265
ZINC20267080_size_20_011,Inactive,0.00294984106513
ZINC20267080_size_20_012,Inactive,0.002747266170239
ZINC20267080_size_20_013,Inactive,0.005583145609715
ZINC20270945_size_20_001,Inactive,0.097301001238964
ZINC20270945_size_20_002,Inactive,0.024533960857664
ZINC20270945_size_20_003,Inactive,0.007451320875242
ZINC20270945_size_20_004,Inactive,0.027460197597306
ZINC20270945_size_20_005,Inactive,0.02460850474407
ZINC20270945_size_20_006,Inactive,0.003462038451958
ZINC20273685_size_20_001,Inactive,0.005554210384197
ZINC20273685_size_20_002,Inactive,0.012010067017562
ZINC20273685_size_20_003,Inactive,0.004243852394557
ZINC20273685_size_20_004,Inactive,0.002294558703743
ZINC20273685_size_20_005,Inactive,0.000839425861179
ZINC20273685_size_20_006,Inactive,0.004758540050068
ZINC20273685_size_20_007,Inactive,0.005587149715211
ZINC20273685_size_20_008,Inactive,0.000451884555001
ZINC20273685_size_20_009,Inactive,0.003053572735994
ZINC20273685_size_20_010,Inactive,0.003626753188101
ZINC20273685_size_20_011,Inactive,0.000468083266446
ZINC20273685_size_20_012,Inactive,7.98267938220718E-05
ZINC20273685_size_20_013,Inactive,0.000335652598769
ZINC20275695_size_20_001,Inactive,0.104850223546616
ZINC20275695_size_20_002,Inactive,0.054631998472799
ZINC20275695_size_20_003,Inactive,0.054716791052475
ZINC20275695_size_20_004,Inactive,0.029418746266048
ZINC20275695_size_20_005,Inactive,0.012200452634118
ZINC20275695_size_20_006,Inactive,0.001351116717359
ZINC20275695_size_20_007,Inactive,0.002388982818382
ZINC20275695_size_20_008,Inactive,0.012539954696315
ZINC20350142_size_20_001,Inactive,0.137218898330631
ZINC20350142_size_20_002,Inactive,0.071676442981571
ZINC20350142_size_20_003,Inactive,0.009900705239916
ZINC20350142_size_20_004,Inactive,0.071557617883897
ZINC20350142_size_20_005,Inactive,0.005967011188216
ZINC20350142_size_20_006,Inactive,0.014869743203966
ZINC20350142_size_20_007,Inactive,0.007448295380568
ZINC20350142_size_20_008,Inactive,0.00082608811967
ZINC20350142_size_20_009,Inactive,0.004091214788286
ZINC20385344_size_20_001,Inactive,0.028578837478611
ZINC20385344_size_20_002,Inactive,0.01116349208688
ZINC20385344_size_20_003,Inactive,0.009293662852902
ZINC20385344_size_20_004,Inactive,0.001151143038333
ZINC20385344_size_20_005,Inactive,0.002833988889765
ZINC20385344_size_20_006,Inactive,0.001433744563429
ZINC20387670_size_20_001,Inactive,0.014136037758171
ZINC20387670_size_20_002,Inactive,0.017280621704126
ZINC20387670_size_20_003,Inactive,0.021776194947127
ZINC20387670_size_20_004,Inactive,0.049361663634827
ZINC20387670_size_20_005,Inactive,0.02296143917133
ZINC20387670_size_20_006,Inactive,0.060537933236486
ZINC20387670_size_20_007,Inactive,0.02714478234201
ZINC20387670_size_20_008,Inactive,0.009300889486904
ZINC20387670_size_20_009,Inactive,0.007735942287066
ZINC20387670_size_20_010,Inactive,0.00062417206309
ZINC20387898_size_20_001,Inactive,0.025696167709238
ZINC20387898_size_20_002,Inactive,0.017817131814795
ZINC20387898_size_20_003,Inactive,0.001289423411062
ZINC20387898_size_20_004,Inactive,0.000508203701033
ZINC20387898_size_20_005,Inactive,0.002422182316709
ZINC20388304_size_20_001,Inactive,0.010775391957411
ZINC20388304_size_20_002,Inactive,0.01444237801282
ZINC20388304_size_20_003,Inactive,0.006380433246417
ZINC20388304_size_20_004,Inactive,0.005072799310406
ZINC20388304_size_20_005,Inactive,0.002836858711221
ZINC20388304_size_20_006,Inactive,0.00211167414549
ZINC20388304_size_20_007,Inactive,0.001424918100608
ZINC20388304_size_20_008,Inactive,0.003562995924028
ZINC20388627_size_20_001,Inactive,0.034147658565621
ZINC20388627_size_20_002,Inactive,0.004985979593351
ZINC20388627_size_20_003,Inactive,0.007039477252942
ZINC20388627_size_20_004,Inactive,0.002394097685987
ZINC20388627_size_20_005,Inactive,0.000362014991981
ZINC20388627_size_20_006,Inactive,0.002458047577133
ZINC20391448_size_20_001,Inactive,0.093804008697001
ZINC20391448_size_20_002,Inactive,0.074261080376349
ZINC20391448_size_20_003,Inactive,0.117699140039353
ZINC20391448_size_20_004,Inactive,0.055146788475275
ZINC20391448_size_20_005,Inactive,0.008010146891149
ZINC20391448_size_20_006,Inactive,0.076254897225512
ZINC20391448_size_20_007,Inactive,0.04313433159421
ZINC20391448_size_20_008,Inactive,0.067697737000824
ZINC20391448_size_20_009,Inactive,0.048783913517904
ZINC20391448_size_20_010,Inactive,0.039111156298388
ZINC20392230_size_20_001,Inactive,0.048652297871847
ZINC20392230_size_20_002,Inactive,0.067728134733889
ZINC20392230_size_20_003,Inactive,0.036097241920384
ZINC20392230_size_20_004,Inactive,0.032092156716247
ZINC20392230_size_20_005,Inactive,0.015699296057522
ZINC20392230_size_20_006,Inactive,0.002804741540942
ZINC20392230_size_20_007,Inactive,0.003172674076749
ZINC20393673_size_20_001,Inactive,0.793681286179029
ZINC20393673_size_20_002,Inactive,0.619906123583006
ZINC20393673_size_20_003,Inactive,0.703713980143017
ZINC20393673_size_20_004,Inactive,0.286631404568158
ZINC20436327_size_20_001,Inactive,0.019827894614455
ZINC20436327_size_20_002,Inactive,0.041857122047808
ZINC20436327_size_20_003,Inactive,0.096755229322591
ZINC20436327_size_20_004,Inactive,0.012152788651897
ZINC20436327_size_20_005,Inactive,0.014078058692536
ZINC20436327_size_20_006,Inactive,0.003254484268231
ZINC20436327_size_20_007,Inactive,0.001474196159746
ZINC20436327_size_20_008,Inactive,0.008073752620785
ZINC20436327_size_20_009,Inactive,0.001343263767729
ZINC20436327_size_20_010,Inactive,0.007989445784634
ZINC20436327_size_20_011,Inactive,0.000543391941078
ZINC20436327_size_20_012,Inactive,0.005027273516625
ZINC20439594_size_20_001,Inactive,0.011852389364132
ZINC20439594_size_20_002,Inactive,0.003018782493422
ZINC20439594_size_20_003,Inactive,0.002170390389217
ZINC20439594_size_20_004,Inactive,0.00142534526585
ZINC20439594_size_20_005,Inactive,0.001504724173912
ZINC20439594_size_20_006,Inactive,0.001637901865134
ZINC20439594_size_20_007,Inactive,0.002278874435844
ZINC20443642_size_20_001,Inactive,0.013601391903907
ZINC20443642_size_20_002,Inactive,0.002446113586138
ZINC20443642_size_20_003,Inactive,0.003620396215755
ZINC20449718_size_20_001,Inactive,0.014434566336131
ZINC20449718_size_20_002,Inactive,0.013891458826047
ZINC20449718_size_20_003,Inactive,0.041583116177356
ZINC20449718_size_20_004,Inactive,0.057283199094686
ZINC20449718_size_20_005,Inactive,0.015808009666323
ZINC20449718_size_20_006,Inactive,0.000832218471643
ZINC20449718_size_20_007,Inactive,0.000450538707733
ZINC20449718_size_20_008,Inactive,0.001157709978861
ZINC20452978_size_20_001,Inactive,0.069933430148966
ZINC20452978_size_20_002,Inactive,0.269579578427273
ZINC20452978_size_20_003,Inactive,0.008364383306322
ZINC20452978_size_20_004,Inactive,0.032988543153994
ZINC20452978_size_20_005,Inactive,0.0255780466859
ZINC20452978_size_20_006,Inactive,0.008881033754926
ZINC20452978_size_20_007,Inactive,0.006081506802969
ZINC20452978_size_20_008,Inactive,0.002814407844237
ZINC20466545_size_20_001,Inactive,0.124822985455821
ZINC20466545_size_20_002,Inactive,0.056915322968313
ZINC20466545_size_20_003,Inactive,0.017956051794595
ZINC20466545_size_20_004,Inactive,0.00594553785001
ZINC20466545_size_20_005,Inactive,0.00275368546031
ZINC20498082_size_20_001,Inactive,0.105059863203561
ZINC20498082_size_20_002,Inactive,0.063431750622899
ZINC20498082_size_20_003,Inactive,0.044857409515384
ZINC20498082_size_20_004,Inactive,0.013973565318095
ZINC20498082_size_20_005,Inactive,0.060410624342267
ZINC20498082_size_20_006,Inactive,0.035857993949087
ZINC20498082_size_20_007,Inactive,0.021079552186079
ZINC20518514_size_20_001,Inactive,0.008245583702731
ZINC20518514_size_20_002,Inactive,0.00378533338056
ZINC20518514_size_20_003,Inactive,0.002677580206928
ZINC20518514_size_20_004,Inactive,0.006642934075938
ZINC20518514_size_20_005,Inactive,0.019664569811155
ZINC20518514_size_20_006,Inactive,0.000922676577236
ZINC20518514_size_20_007,Inactive,0.001487814376931
ZINC20518514_size_20_008,Inactive,0.000983593471949
ZINC20518514_size_20_009,Inactive,0.005741837926324
ZINC20528287_size_20_001,Inactive,0.074763598213336
ZINC20528287_size_20_002,Inactive,0.023828816478996
ZINC20528287_size_20_003,Inactive,0.211250775020842
ZINC20528287_size_20_004,Inactive,0.003034583040708
ZINC20528287_size_20_005,Inactive,0.008212479261758
ZINC20528287_size_20_006,Inactive,0.015287652233178
ZINC20528287_size_20_007,Inactive,0.008361197603937
ZINC20528287_size_20_008,Inactive,0.024254048114474
ZINC20528287_size_20_009,Inactive,0.009373565575122
ZINC20534739_size_20_001,Inactive,0.060369365653293
ZINC20534739_size_20_002,Inactive,0.03182883639459
ZINC20534739_size_20_003,Inactive,0.032353324836327
