Pose,Real_Class,RF-Score-VS
ZINC13538650_size_20_006,Inactive,5.95662649716
ZINC13538650_size_20_007,Inactive,5.96371201615
ZINC13551191_size_20_001,Inactive,5.95
ZINC13551191_size_20_002,Inactive,5.9685454186
ZINC13551191_size_20_003,Inactive,5.9546436975
ZINC13551191_size_20_004,Inactive,5.95654542832
ZINC13562154_size_20_001,Inactive,5.97702751555
ZINC13562154_size_20_002,Inactive,5.98979764344
ZINC13562154_size_20_003,Inactive,5.9937326182
ZINC13562154_size_20_004,Inactive,5.98351959979
ZINC13562154_size_20_005,Inactive,5.96645752958
ZINC13562154_size_20_006,Inactive,5.97319795035
ZINC13562154_size_20_007,Inactive,5.9653225424
ZINC13562154_size_20_008,Inactive,5.96009925891
ZINC13562154_size_20_009,Inactive,5.97791649072
ZINC13562154_size_20_010,Inactive,5.9808436975
ZINC13562154_size_20_011,Inactive,5.98213562402
ZINC13563621_size_20_001,Inactive,5.95380774393
ZINC13563621_size_20_002,Inactive,5.97263727332
ZINC13563621_size_20_003,Inactive,5.95280205999
ZINC13563621_size_20_004,Inactive,5.95613545753
ZINC13563621_size_20_005,Inactive,5.96012594424
ZINC13563621_size_20_006,Inactive,5.94642439771
ZINC13563621_size_20_007,Inactive,5.97051700532
ZINC13563621_size_20_008,Inactive,5.95313206499
ZINC13563621_size_20_009,Inactive,5.96019769496
ZINC13563621_size_20_010,Inactive,5.9601642369
ZINC13563621_size_20_011,Inactive,5.95916992092
ZINC13563621_size_20_012,Inactive,6.01203060062
ZINC13571300_size_20_001,Inactive,5.97142348927
ZINC13571300_size_20_002,Inactive,5.96407788201
ZINC13571300_size_20_003,Inactive,5.96698270515
ZINC13571300_size_20_004,Inactive,5.96027723587
ZINC13571300_size_20_005,Inactive,5.9689988355
ZINC13571300_size_20_006,Inactive,5.98274920426
ZINC13571300_size_20_007,Inactive,5.96302432668
ZINC13571300_size_20_008,Inactive,5.97676656142
ZINC13571300_size_20_009,Inactive,5.97016728662
ZINC13571300_size_20_010,Inactive,5.96434343324
ZINC13572350_size_20_001,Inactive,5.96953235138
ZINC13572350_size_20_002,Inactive,5.96611397949
ZINC13572350_size_20_003,Inactive,5.95731705249
ZINC13572350_size_20_004,Inactive,5.95926817351
ZINC13572350_size_20_005,Inactive,5.96952950183
ZINC13572350_size_20_006,Inactive,6.00940896166
ZINC13578722_size_20_001,Inactive,5.95810312791
ZINC13578722_size_20_002,Inactive,5.95798558006
ZINC13578722_size_20_003,Inactive,5.95
ZINC13578722_size_20_004,Inactive,5.95
ZINC13578722_size_20_005,Inactive,5.95349794001
ZINC13578722_size_20_006,Inactive,5.95486285546
ZINC13587297_size_20_001,Inactive,6.03066179228
ZINC13587297_size_20_002,Inactive,5.99434833011
ZINC13587297_size_20_003,Inactive,5.97259686151
ZINC13587297_size_20_004,Inactive,5.96779702582
ZINC13587297_size_20_005,Inactive,5.95
ZINC13587297_size_20_006,Inactive,5.97909944886
ZINC13587297_size_20_007,Inactive,5.97714241636
ZINC13596553_size_20_001,Inactive,5.99917523649
ZINC13596553_size_20_002,Inactive,5.97552706867
ZINC13596553_size_20_003,Inactive,5.97151811538
ZINC13596553_size_20_004,Inactive,5.95666534533
ZINC13596553_size_20_005,Inactive,5.95652935937
ZINC13596553_size_20_006,Inactive,5.97089748466
ZINC13636780_size_20_001,Inactive,5.97310106484
ZINC13636780_size_20_002,Inactive,5.98534392752
ZINC13636780_size_20_003,Inactive,5.95070205999
ZINC13636780_size_20_004,Inactive,5.95366659607
ZINC13636780_size_20_005,Inactive,5.94751008142
ZINC13636780_size_20_006,Inactive,5.95737172832
ZINC13636780_size_20_007,Inactive,5.96270608001
ZINC13639674_size_20_001,Inactive,5.95
ZINC13639674_size_20_002,Inactive,5.95981430384
ZINC13639674_size_20_003,Inactive,5.95294043281
ZINC13639674_size_20_004,Inactive,5.97260705151
ZINC13639674_size_20_005,Inactive,5.96185270572
ZINC13639674_size_20_006,Inactive,5.95462169779
ZINC13639674_size_20_007,Inactive,5.95918593762
ZINC13639674_size_20_008,Inactive,5.95114575749
ZINC13639889_size_20_001,Inactive,5.95298294793
ZINC13639889_size_20_002,Inactive,5.95
ZINC13639889_size_20_003,Inactive,5.95382936336
ZINC13639889_size_20_004,Inactive,5.95167985722
ZINC13639889_size_20_005,Inactive,5.9606934559
ZINC13639889_size_20_006,Inactive,5.95180774393
ZINC13639889_size_20_007,Inactive,5.95232027656
ZINC13639889_size_20_008,Inactive,5.95804163751
ZINC13639889_size_20_009,Inactive,5.97962287521
ZINC13640701_size_20_001,Inactive,5.95368714994
ZINC13640701_size_20_002,Inactive,5.95433859821
ZINC13640701_size_20_003,Inactive,5.96457855962
ZINC13640701_size_20_004,Inactive,5.95043267713
ZINC13640701_size_20_005,Inactive,5.95043267713
ZINC13640701_size_20_006,Inactive,5.95854247113
ZINC13640701_size_20_007,Inactive,5.95568945499
ZINC13640701_size_20_008,Inactive,5.95065096607
ZINC13640816_size_20_001,Inactive,5.95075259621
ZINC13640816_size_20_002,Inactive,5.95
ZINC13640816_size_20_003,Inactive,5.9584823243
ZINC13640816_size_20_004,Inactive,5.9590260218
ZINC13640816_size_20_005,Inactive,5.95
ZINC13640816_size_20_006,Inactive,5.95
ZINC13640816_size_20_007,Inactive,5.95761517568
ZINC13640816_size_20_008,Inactive,5.96409140453
ZINC13640816_size_20_009,Inactive,5.95
ZINC13642767_size_20_001,Inactive,5.96827301891
ZINC13642767_size_20_002,Inactive,5.96609084585
ZINC13642767_size_20_003,Inactive,5.97399038865
ZINC13642767_size_20_004,Inactive,6.0089782258
ZINC13642767_size_20_005,Inactive,5.95094043281
ZINC13642767_size_20_006,Inactive,5.95722134191
ZINC13642767_size_20_007,Inactive,5.97344073567
ZINC13642767_size_20_008,Inactive,5.95365278636
ZINC13642767_size_20_009,Inactive,5.95103704217
ZINC13646392_size_20_001,Inactive,5.95595248909
ZINC13646392_size_20_002,Inactive,5.95349794001
ZINC13646392_size_20_003,Inactive,5.95447383035
ZINC13646392_size_20_004,Inactive,5.95
ZINC13646392_size_20_005,Inactive,5.95
ZINC13646392_size_20_006,Inactive,5.95374781748
ZINC13646392_size_20_007,Inactive,5.95
ZINC13674789_size_20_001,Inactive,5.97334506785
ZINC13674789_size_20_002,Inactive,5.97787367064
ZINC13674789_size_20_003,Inactive,5.96107842078
ZINC13674789_size_20_004,Inactive,5.95439151498
ZINC13674789_size_20_005,Inactive,6.01080370356
ZINC13690928_size_20_001,Inactive,5.96098132922
ZINC13690928_size_20_002,Inactive,5.96712288323
ZINC13690928_size_20_003,Inactive,5.97950383086
ZINC13690928_size_20_004,Inactive,6.00351684854
ZINC13690928_size_20_005,Inactive,5.98451208248
ZINC13693355_size_20_001,Inactive,5.95294043281
ZINC13693355_size_20_002,Inactive,5.95
ZINC13693355_size_20_003,Inactive,5.95359354611
ZINC13693355_size_20_004,Inactive,5.95450116117
ZINC13693355_size_20_005,Inactive,5.95772672556
ZINC13693355_size_20_006,Inactive,5.95089588002
ZINC13693355_size_20_007,Inactive,5.95255829598
ZINC13693355_size_20_008,Inactive,5.95367182897
ZINC13693355_size_20_009,Inactive,5.95829944042
ZINC13718824_size_20_001,Inactive,5.95325815902
ZINC13718824_size_20_002,Inactive,5.97640761556
ZINC13718824_size_20_003,Inactive,5.95594938144
ZINC13718824_size_20_004,Inactive,5.95648356934
ZINC13718824_size_20_005,Inactive,6.04684674394
ZINC13718824_size_20_006,Inactive,5.95572621854
ZINC13844128_size_20_001,Inactive,5.98903113499
ZINC13844128_size_20_002,Inactive,5.96170391695
ZINC13844128_size_20_003,Inactive,5.97281689266
ZINC13844128_size_20_004,Inactive,5.96261386733
ZINC13844128_size_20_005,Inactive,5.95881960784
ZINC13844128_size_20_006,Inactive,5.9595420629
ZINC13844128_size_20_007,Inactive,5.95590774393
ZINC13844128_size_20_008,Inactive,5.96433364986
ZINC13844128_size_20_009,Inactive,5.95379067498
ZINC13844128_size_20_010,Inactive,5.96655238262
ZINC13844128_size_20_011,Inactive,5.96995345647
ZINC13844128_size_20_012,Inactive,5.95269283388
ZINC13844935_size_20_001,Inactive,5.99573426226
ZINC13844935_size_20_002,Inactive,5.96594635303
ZINC13844935_size_20_003,Inactive,5.97393951312
ZINC13844935_size_20_004,Inactive,5.95883972636
ZINC13844935_size_20_005,Inactive,5.95529704119
ZINC13844935_size_20_006,Inactive,5.95834654134
ZINC13921679_size_20_001,Inactive,5.97705392716
ZINC13921679_size_20_002,Inactive,6.00023016128
ZINC13921679_size_20_003,Inactive,5.97729608012
ZINC13921679_size_20_004,Inactive,5.95741191041
ZINC13921679_size_20_005,Inactive,5.9535424928
ZINC13921679_size_20_006,Inactive,5.97394087776
ZINC13921679_size_20_007,Inactive,5.97150946585
ZINC13921679_size_20_008,Inactive,5.97123781571
ZINC13961939_size_20_001,Inactive,5.97515728399
ZINC13961939_size_20_002,Inactive,5.9623823153
ZINC13961939_size_20_003,Inactive,5.96760351319
ZINC13961939_size_20_004,Inactive,5.96902533315
ZINC13961939_size_20_005,Inactive,5.95839558145
ZINC13961939_size_20_006,Inactive,5.95
ZINC14011203_size_20_001,Inactive,5.95
ZINC14011203_size_20_002,Inactive,5.95169720575
ZINC14011203_size_20_003,Inactive,5.9575424928
ZINC14011203_size_20_004,Inactive,5.95374781748
ZINC14011203_size_20_005,Inactive,5.95737654433
ZINC14011203_size_20_006,Inactive,5.95034987747
ZINC14011203_size_20_007,Inactive,5.95
ZINC14011203_size_20_008,Inactive,5.95853837282
ZINC14011203_size_20_009,Inactive,5.95031581079
ZINC14011203_size_20_010,Inactive,5.95724662651
ZINC14031863_size_20_001,Inactive,5.96691919566
ZINC14031863_size_20_002,Inactive,5.96692120116
ZINC14031863_size_20_003,Inactive,5.97100338153
ZINC14031863_size_20_004,Inactive,5.98109151473
ZINC14031863_size_20_005,Inactive,5.96508665391
ZINC14031863_size_20_006,Inactive,5.95895298949
ZINC14039702_size_20_001,Inactive,5.95646017104
ZINC14039702_size_20_002,Inactive,5.96447431464
ZINC14039702_size_20_003,Inactive,5.96238986772
ZINC14039702_size_20_004,Inactive,5.95407108402
ZINC14039702_size_20_005,Inactive,5.95477448434
ZINC14039702_size_20_006,Inactive,5.95534040038
ZINC14039702_size_20_007,Inactive,5.96075067415
ZINC14039702_size_20_008,Inactive,5.95663985853
ZINC14039702_size_20_009,Inactive,5.95381709797
ZINC14039702_size_20_010,Inactive,5.96383400778
ZINC14039702_size_20_011,Inactive,5.95859947554
ZINC14039702_size_20_012,Inactive,5.96568668696
ZINC14039702_size_20_013,Inactive,5.95984422659
ZINC14051327_size_20_001,Inactive,5.9722966378
ZINC14051327_size_20_002,Inactive,5.96891594059
ZINC14051327_size_20_003,Inactive,5.95
ZINC14051327_size_20_004,Inactive,5.95938277898
ZINC14051327_size_20_005,Inactive,5.95886322817
ZINC14051327_size_20_006,Inactive,5.95009925891
ZINC14051327_size_20_007,Inactive,5.95987648868
ZINC14051327_size_20_008,Inactive,5.95
ZINC14051327_size_20_009,Inactive,5.96247197695
ZINC14051327_size_20_010,Inactive,5.9682448044
ZINC14117754_size_20_001,Inactive,5.95
ZINC14117754_size_20_002,Inactive,5.95434987747
ZINC14117754_size_20_003,Inactive,5.963187395
ZINC14117754_size_20_004,Inactive,5.95324286701
ZINC14117754_size_20_005,Inactive,5.95394163751
ZINC14117754_size_20_006,Inactive,5.95688232301
ZINC14117754_size_20_007,Inactive,5.9546436975
ZINC14117754_size_20_008,Inactive,5.96071325908
ZINC14189545_size_20_001,Inactive,5.96133516762
ZINC14189545_size_20_002,Inactive,5.95
ZINC14189545_size_20_003,Inactive,5.9502310031
ZINC14189545_size_20_004,Inactive,5.95
ZINC14189545_size_20_005,Inactive,5.9558082007
ZINC14189545_size_20_006,Inactive,5.95
ZINC14189545_size_20_007,Inactive,5.95418401348
ZINC14189545_size_20_008,Inactive,5.95
ZINC14228522_size_20_001,Inactive,5.96549560732
ZINC14228522_size_20_002,Inactive,5.9558193366
ZINC14228522_size_20_003,Inactive,5.9553281258
ZINC14228522_size_20_004,Inactive,5.96169794001
ZINC14228522_size_20_005,Inactive,5.97750829093
ZINC14228522_size_20_006,Inactive,5.98595160703
ZINC14228522_size_20_007,Inactive,5.97343223027
ZINC14228522_size_20_008,Inactive,5.98384811045
ZINC14456945_size_20_001,Inactive,5.9571542568
ZINC14456945_size_20_002,Inactive,5.95549794001
ZINC14456945_size_20_003,Inactive,5.95757202434
ZINC14456945_size_20_004,Inactive,5.95
ZINC14456945_size_20_005,Inactive,5.9667975745
ZINC14457604_size_20_001,Inactive,5.95057314401
ZINC14457604_size_20_002,Inactive,5.96645215712
ZINC14457604_size_20_003,Inactive,5.96739902474
ZINC14457604_size_20_004,Inactive,5.97467235429
ZINC14457604_size_20_005,Inactive,5.95373910216
ZINC14457604_size_20_006,Inactive,5.95601721463
ZINC14457604_size_20_007,Inactive,5.95687071605
ZINC14461207_size_20_001,Inactive,5.95224116215
ZINC14461207_size_20_002,Inactive,5.95840819664
ZINC14461207_size_20_003,Inactive,5.95632697251
ZINC14461207_size_20_004,Inactive,5.95
ZINC14461207_size_20_005,Inactive,5.95
ZINC14461207_size_20_006,Inactive,5.95446091213
ZINC14510216_size_20_001,Inactive,5.96336508513
ZINC14510216_size_20_002,Inactive,5.96746740532
ZINC14510216_size_20_003,Inactive,6.00070607878
ZINC14510216_size_20_004,Inactive,5.97426530678
ZINC14510216_size_20_005,Inactive,5.9752019471
ZINC14510216_size_20_006,Inactive,5.95895061094
ZINC14510216_size_20_007,Inactive,5.95950037925
ZINC14510216_size_20_008,Inactive,6.00806836674
ZINC14510216_size_20_009,Inactive,5.96089091184
ZINC14510216_size_20_010,Inactive,5.97332682269
ZINC14510216_size_20_011,Inactive,5.96854742259
ZINC14530904_size_20_001,Inactive,5.97787203495
ZINC14530904_size_20_002,Inactive,5.98764735786
ZINC14530904_size_20_003,Inactive,6.03530419285
ZINC14530904_size_20_004,Inactive,5.99005061353
ZINC14530904_size_20_005,Inactive,6.01954552821
ZINC14530904_size_20_006,Inactive,5.96889439784
ZINC14530904_size_20_007,Inactive,5.98588071853
ZINC14530904_size_20_008,Inactive,5.99247021098
ZINC14538765_size_20_001,Inactive,5.98004420715
ZINC14538765_size_20_002,Inactive,5.96925764211
ZINC14538765_size_20_003,Inactive,5.98673791476
ZINC14538765_size_20_004,Inactive,5.98253036516
ZINC14538765_size_20_005,Inactive,5.9658530167
ZINC14538765_size_20_006,Inactive,5.96853194695
ZINC14538795_size_20_001,Inactive,5.97349692794
ZINC14538795_size_20_002,Inactive,5.98047909977
ZINC14538795_size_20_003,Inactive,5.96485749574
ZINC14538795_size_20_004,Inactive,5.99032841283
ZINC14538795_size_20_005,Inactive,5.99553425812
ZINC14538795_size_20_006,Inactive,5.95514575749
ZINC14538795_size_20_007,Inactive,5.95055829598
ZINC14538795_size_20_008,Inactive,5.96439538398
ZINC14538795_size_20_009,Inactive,5.95732008304
ZINC14538795_size_20_010,Inactive,5.9578861972
ZINC14547736_size_20_001,Inactive,5.97626128499
ZINC14547736_size_20_002,Inactive,5.96402620509
ZINC14547736_size_20_003,Inactive,5.97114056933
ZINC14547736_size_20_004,Inactive,5.96403481095
ZINC14547736_size_20_005,Inactive,5.95
ZINC14547736_size_20_006,Inactive,5.98018310155
ZINC14547736_size_20_007,Inactive,5.95439888088
ZINC14547736_size_20_008,Inactive,5.95
ZINC14588380_size_20_001,Inactive,5.95824250653
ZINC14588380_size_20_002,Inactive,5.95
ZINC14588380_size_20_003,Inactive,5.9535827243
ZINC14588380_size_20_004,Inactive,5.96105735429
ZINC14588380_size_20_005,Inactive,5.94841103466
ZINC14588380_size_20_006,Inactive,5.95
ZINC14588380_size_20_007,Inactive,5.959194036
ZINC14588380_size_20_008,Inactive,5.96082313657
ZINC14594736_size_20_001,Inactive,5.97466952538
ZINC14594736_size_20_002,Inactive,5.98844442077
ZINC14594736_size_20_003,Inactive,5.9807643614
ZINC14594736_size_20_004,Inactive,6.0023607619
ZINC14594736_size_20_005,Inactive,6.00517125553
ZINC14594736_size_20_006,Inactive,5.97596677907
ZINC14617655_size_20_001,Inactive,5.96477218149
ZINC14617655_size_20_002,Inactive,5.97339974727
ZINC14617655_size_20_003,Inactive,5.95582406708
ZINC14617655_size_20_004,Inactive,5.96574885379
ZINC14617655_size_20_005,Inactive,5.95258222827
ZINC14617655_size_20_006,Inactive,5.9879519005
ZINC14617655_size_20_007,Inactive,5.95972274153
ZINC14677431_size_20_001,Inactive,6.13357524068
ZINC14677431_size_20_002,Inactive,6.08375660644
ZINC14677431_size_20_003,Inactive,6.01146295086
ZINC14677431_size_20_004,Inactive,6.00692582705
ZINC14677431_size_20_005,Inactive,6.08803093596
ZINC14677431_size_20_006,Inactive,5.97261703181
ZINC14677431_size_20_007,Inactive,6.04956449645
ZINC14677431_size_20_008,Inactive,6.08329708803
ZINC14677431_size_20_009,Inactive,5.96132285253
ZINC14677431_size_20_010,Inactive,5.96032109061
ZINC14677431_size_20_011,Inactive,5.95643837282
ZINC14677431_size_20_012,Inactive,5.98792189159
ZINC14678201_size_20_001,Inactive,5.97332792692
ZINC14678201_size_20_002,Inactive,5.99328485081
ZINC14678201_size_20_003,Inactive,6.00659991231
ZINC14678201_size_20_004,Inactive,5.96865243322
ZINC14678201_size_20_005,Inactive,6.00218670688
ZINC14678201_size_20_006,Inactive,5.96933850391
ZINC14678205_size_20_001,Inactive,5.98652566182
ZINC14678205_size_20_002,Inactive,5.95387225465
ZINC14678205_size_20_003,Inactive,5.98560513729
ZINC14678205_size_20_004,Inactive,5.96075849608
ZINC14678205_size_20_005,Inactive,5.96142157467
ZINC14678205_size_20_006,Inactive,5.99303202567
ZINC14678205_size_20_007,Inactive,6.005557046
ZINC14690848_size_20_001,Inactive,5.99507749387
ZINC14690848_size_20_002,Inactive,5.98769383888
ZINC14690848_size_20_003,Inactive,5.99015947966
ZINC14690848_size_20_004,Inactive,5.98382669394
ZINC14690848_size_20_005,Inactive,5.99015772255
ZINC14701601_size_20_001,Inactive,5.9580861231
ZINC14701601_size_20_002,Inactive,5.95261853353
ZINC14701601_size_20_003,Inactive,5.96034913638
ZINC14701601_size_20_004,Inactive,5.95
ZINC14701601_size_20_005,Inactive,5.95770897466
ZINC14710098_size_20_001,Inactive,5.99614851496
ZINC14710098_size_20_002,Inactive,5.97953901967
ZINC14710098_size_20_003,Inactive,6.01361537044
ZINC14710098_size_20_004,Inactive,5.96879209279
ZINC14710098_size_20_005,Inactive,5.95434987747
ZINC14741268_size_20_001,Inactive,5.99331248448
ZINC14741268_size_20_002,Inactive,5.98883080238
ZINC14741268_size_20_003,Inactive,5.99668251142
ZINC14741268_size_20_004,Inactive,6.0925954857
ZINC14741268_size_20_005,Inactive,6.01782957936
ZINC14741268_size_20_006,Inactive,6.01791513242
ZINC14741268_size_20_007,Inactive,6.00597780552
ZINC14741268_size_20_008,Inactive,6.02981764794
ZINC14762229_size_20_001,Inactive,5.99426695647
ZINC14762229_size_20_002,Inactive,5.99905454637
ZINC14762229_size_20_003,Inactive,5.96299554003
ZINC14762235_size_20_001,Inactive,5.97676280998
ZINC14762235_size_20_002,Inactive,5.96577179826
ZINC14762235_size_20_003,Inactive,5.98966387962
ZINC14762235_size_20_004,Inactive,5.96979227991
ZINC14762235_size_20_005,Inactive,6.04942870881
ZINC14762235_size_20_006,Inactive,6.00648004926
ZINC14762235_size_20_007,Inactive,5.96328033885
ZINC14800107_size_20_001,Inactive,5.95489588002
ZINC14800107_size_20_002,Inactive,5.95730411998
ZINC14800107_size_20_003,Inactive,5.95489588002
ZINC14800107_size_20_004,Inactive,5.95735679215
ZINC14800107_size_20_005,Inactive,5.95
ZINC14800107_size_20_006,Inactive,5.95
ZINC14800107_size_20_007,Inactive,5.95903133755
ZINC14800107_size_20_008,Inactive,5.95353028862
ZINC14800107_size_20_009,Inactive,5.96265301004
ZINC14800107_size_20_010,Inactive,5.98846977761
ZINC14852631_size_20_001,Inactive,5.97943964555
ZINC14852631_size_20_002,Inactive,5.96070888973
ZINC14852631_size_20_003,Inactive,5.95471067294
ZINC14852631_size_20_004,Inactive,5.95429151498
ZINC14852631_size_20_005,Inactive,5.95
ZINC14852631_size_20_006,Inactive,5.95392024183
ZINC14852631_size_20_007,Inactive,5.96355852215
ZINC14852631_size_20_008,Inactive,5.95723539647
ZINC14852631_size_20_009,Inactive,5.95865933431
ZINC14852631_size_20_010,Inactive,5.95784781748
ZINC14852631_size_20_011,Inactive,5.95089588002
ZINC14852631_size_20_012,Inactive,5.95859904376
ZINC14852631_size_20_013,Inactive,5.95488162406
ZINC14852631_size_20_014,Inactive,5.94733727247
ZINC14859467_size_20_001,Inactive,5.99264548093
ZINC14859467_size_20_002,Inactive,5.96451402565
ZINC14859467_size_20_003,Inactive,5.97816752877
ZINC14859467_size_20_004,Inactive,5.955087395
ZINC14859467_size_20_005,Inactive,5.97414170758
ZINC14859467_size_20_006,Inactive,5.97167892427
