Pose,Real_Class,Average_Good_Pose_Prob
ZINC20891335_size_20_001,Inactive,0.131922100654253
ZINC20891339_size_20_001,Inactive,0.051416280463037
ZINC20891339_size_20_002,Inactive,0.07451644349985
ZINC20891339_size_20_003,Inactive,0.003791766730399
ZINC20900544_size_20_001,Inactive,0.115337482029613
ZINC20900544_size_20_002,Inactive,0.040021074154525
ZINC20900544_size_20_003,Inactive,0.004852389644268
ZINC20926118_size_20_001,Inactive,0.278345222895802
ZINC20926118_size_20_002,Inactive,0.155222931820487
ZINC20926118_size_20_003,Inactive,0.447785596771686
ZINC20926118_size_20_004,Inactive,0.083257939967777
ZINC20932926_size_20_001,Inactive,0.433053638240619
ZINC20932926_size_20_002,Inactive,0.040579085911521
ZINC20932926_size_20_003,Inactive,0.264668413122003
ZINC20932926_size_20_004,Inactive,0.16428224461492
ZINC20932926_size_20_005,Inactive,0.030807668163247
ZINC20932926_size_20_006,Inactive,0.548841352156694
ZINC20933507_size_20_001,Inactive,0.008136385145413
ZINC20933507_size_20_002,Inactive,0.001099189798152
ZINC20933507_size_20_003,Inactive,0.014439898174497
ZINC20933507_size_20_004,Inactive,0.001294008833605
ZINC20933507_size_20_005,Inactive,0.000624844076969
ZINC20933507_size_20_006,Inactive,0.000183830146596
ZINC20933507_size_20_007,Inactive,0.000526341279233
ZINC20937169_size_20_001,Inactive,0.024530689559135
ZINC20937169_size_20_002,Inactive,0.00428472670164
ZINC20937169_size_20_003,Inactive,0.015013535944523
ZINC20937169_size_20_004,Inactive,0.002131797740234
ZINC20937169_size_20_005,Inactive,0.014330410996314
ZINC20943264_size_20_001,Inactive,0.141679777740487
ZINC20943264_size_20_002,Inactive,0.047433699576542
ZINC20977971_size_20_001,Inactive,0.006277363014817
ZINC20977971_size_20_002,Inactive,0.001057668869824
ZINC20977971_size_20_003,Inactive,0.003177149625916
ZINC20981223_size_20_001,Inactive,0.098410072885804
ZINC20981223_size_20_002,Inactive,0.252564949381424
ZINC20981223_size_20_003,Inactive,0.224491520118379
ZINC20990867_size_20_001,Inactive,0.118271754748437
ZINC20990867_size_20_002,Inactive,0.134140662855743
ZINC20990867_size_20_003,Inactive,0.119914288190597
ZINC20990867_size_20_004,Inactive,0.001137450399483
ZINC20990867_size_20_005,Inactive,0.05371778432659
ZINC20990867_size_20_006,Inactive,0.035347360166387
ZINC20990867_size_20_007,Inactive,0.061067559201296
ZINC20990867_size_20_008,Inactive,0.017650953413396
ZINC20990867_size_20_009,Inactive,0.059198488823786
ZINC20997610_size_20_001,Inactive,0.036615655639356
ZINC20997610_size_20_002,Inactive,0.021696386419958
ZINC20997610_size_20_003,Inactive,0.022956897365376
ZINC20997610_size_20_004,Inactive,0.18940595012606
ZINC20997610_size_20_005,Inactive,0.14628318984792
ZINC20997610_size_20_006,Inactive,0.284691362130836
ZINC20998664_size_20_001,Inactive,0.166193376224762
ZINC20998664_size_20_002,Inactive,0.220720965269217
ZINC20998664_size_20_003,Inactive,0.303603393857907
ZINC21016875_size_20_001,Inactive,0.132085294021223
ZINC21016875_size_20_002,Inactive,0.123022436427637
ZINC21016875_size_20_003,Inactive,0.140600197347869
ZINC21016875_size_20_004,Inactive,0.070971535782036
ZINC21016879_size_20_001,Inactive,0.141337057698995
ZINC21016879_size_20_002,Inactive,0.135398126478542
ZINC21016879_size_20_003,Inactive,0.076701264309601
ZINC21016879_size_20_004,Inactive,0.208242831009416
ZINC21016879_size_20_005,Inactive,0.08248663585224
ZINC21030176_size_20_001,Inactive,0.048621392223945
ZINC21030176_size_20_002,Inactive,0.026190399670303
ZINC21030176_size_20_003,Inactive,0.027247998074158
ZINC21048563_size_20_001,Inactive,0.088177479879418
ZINC21048563_size_20_002,Inactive,0.012010557824213
ZINC21048563_size_20_003,Inactive,0.004662640808622
ZINC21048563_size_20_004,Inactive,0.006845030890956
ZINC21048563_size_20_005,Inactive,0.001710658447756
ZINC21048563_size_20_006,Inactive,0.002941595838851
ZINC21048563_size_20_007,Inactive,0.000993330915619
ZINC21090332_size_20_001,Inactive,0.060206123451262
ZINC21150407_size_20_001,Inactive,0.025835005505596
ZINC21150407_size_20_002,Inactive,0.017208302954532
ZINC21150407_size_20_003,Inactive,0.01285617232743
ZINC21150407_size_20_004,Inactive,0.000845204142918
ZINC21150437_size_20_001,Inactive,0.091854337385229
ZINC21150437_size_20_002,Inactive,0.060456953918098
ZINC21150437_size_20_003,Inactive,0.024568530274087
ZINC21150437_size_20_004,Inactive,0.059035212898719
ZINC21150573_size_20_001,Inactive,0.00993606197676
ZINC21150573_size_20_002,Inactive,0.009099691399041
ZINC21150573_size_20_003,Inactive,0.016792342055143
ZINC21150573_size_20_004,Inactive,0.00520552640048
ZINC21150573_size_20_005,Inactive,0.002621488381977
ZINC21150573_size_20_006,Inactive,0.002579281126767
ZINC21150573_size_20_007,Inactive,0.004667407036098
ZINC21150573_size_20_008,Inactive,0.000591707121515
ZINC21150693_size_20_001,Inactive,0.029807631207537
ZINC21150693_size_20_002,Inactive,0.040332139617628
ZINC21150693_size_20_003,Inactive,0.112305592778211
ZINC21150693_size_20_004,Inactive,0.050826279231968
ZINC21150693_size_20_005,Inactive,0.05654932633693
ZINC21150693_size_20_006,Inactive,0.087949377618652
ZINC21150693_size_20_007,Inactive,0.091239106533293
ZINC21150693_size_20_008,Inactive,0.332087647524265
ZINC21150969_size_20_001,Inactive,0.166965489360749
ZINC21150969_size_20_002,Inactive,0.216269566917471
ZINC21150969_size_20_003,Inactive,0.073612995221488
ZINC21151148_size_20_001,Inactive,0.152437468972071
ZINC21151148_size_20_002,Inactive,0.065113531154646
ZINC21151148_size_20_003,Inactive,0.077775018825841
ZINC21151148_size_20_004,Inactive,0.017174290480632
ZINC21151148_size_20_005,Inactive,0.076267069350799
ZINC21151148_size_20_006,Inactive,0.016075063409228
ZINC21151148_size_20_007,Inactive,0.011611460479141
ZINC21151148_size_20_008,Inactive,0.02783146423014
ZINC21151148_size_20_009,Inactive,0.032420750017507
ZINC21153864_size_20_001,Inactive,0.001073269750698
ZINC21153864_size_20_002,Inactive,0.003479635208894
ZINC21153864_size_20_003,Inactive,0.000530146685752
ZINC21153864_size_20_004,Inactive,0.004013588699577
ZINC21153864_size_20_005,Inactive,0.000347885683642
ZINC21153864_size_20_006,Inactive,0.003490709931708
ZINC21177189_size_20_001,Inactive,0.001220373900217
ZINC21177189_size_20_002,Inactive,0.00254158146518
ZINC21177189_size_20_003,Inactive,0.001189598509949
ZINC21177189_size_20_004,Inactive,0.154916006217041
ZINC21177189_size_20_005,Inactive,0.388597238665883
ZINC21178153_size_20_001,Inactive,0.064304579962792
ZINC21178153_size_20_002,Inactive,0.042996807785407
ZINC21178153_size_20_003,Inactive,0.022514361529973
ZINC21178153_size_20_004,Inactive,0.010230687165433
ZINC21178153_size_20_005,Inactive,0.003564873152448
ZINC21178153_size_20_006,Inactive,0.004432049949764
ZINC21188169_size_20_001,Inactive,0.003033804100916
ZINC21188169_size_20_002,Inactive,0.006049948968622
ZINC21188169_size_20_003,Inactive,0.085426053039794
ZINC21188169_size_20_004,Inactive,0.002739183755449
ZINC21188169_size_20_005,Inactive,0.0092699756344
ZINC21188169_size_20_006,Inactive,0.000949169134573
ZINC21188169_size_20_007,Inactive,0.000230415625948
ZINC21219308_size_20_001,Inactive,0.18010454902082
ZINC21219308_size_20_002,Inactive,0.212052053740382
ZINC21219308_size_20_003,Inactive,0.004827290413259
ZINC21219308_size_20_004,Inactive,0.003143051306188
ZINC21219308_size_20_005,Inactive,0.005452769648777
ZINC21221949_size_20_001,Inactive,0.121694083347608
ZINC21226870_size_20_001,Inactive,0.011902734297808
ZINC21227783_size_20_001,Inactive,0.239289097882543
ZINC21227783_size_20_002,Inactive,0.212689890130413
ZINC21228569_size_20_001,Inactive,0.424913403440659
ZINC21228569_size_20_002,Inactive,0.45465911959839
ZINC21228569_size_20_003,Inactive,0.410283095654597
ZINC21228954_size_20_001,Inactive,0.446105962384072
ZINC21237278_size_20_001,Inactive,0.362427039983036
ZINC21237278_size_20_002,Inactive,0.474822827009847
ZINC21237278_size_20_003,Inactive,0.498606879979752
ZINC21238535_size_20_001,Inactive,0.065821016311709
ZINC21238535_size_20_002,Inactive,0.010770367430188
ZINC21238535_size_20_003,Inactive,0.000911448882999
ZINC21252943_size_20_001,Inactive,0.061257001901658
ZINC21252943_size_20_002,Inactive,0.000591222465715
ZINC21252943_size_20_003,Inactive,0.001028924079083
ZINC21256734_size_20_001,Inactive,0.012732127114947
ZINC21256734_size_20_002,Inactive,0.011218605905534
ZINC21256734_size_20_003,Inactive,0.022855764716742
ZINC21256734_size_20_004,Inactive,0.00222212435954
ZINC21256734_size_20_005,Inactive,0.001386607503466
ZINC21256734_size_20_006,Inactive,0.000542594574635
ZINC21278128_size_20_001,Inactive,0.108310125509811
ZINC21278128_size_20_002,Inactive,0.105795024446085
ZINC21279796_size_20_001,Inactive,0.003571054184364
ZINC21279796_size_20_002,Inactive,0.006654230360768
ZINC21279796_size_20_003,Inactive,0.005276621795764
ZINC21279796_size_20_004,Inactive,0.00046562959606
ZINC21314106_size_20_001,Inactive,0.014445623571879
ZINC21314106_size_20_002,Inactive,0.002508943520247
ZINC21314106_size_20_003,Inactive,0.002442045127576
ZINC21314106_size_20_004,Inactive,0.000813718650816
ZINC21318688_size_20_001,Inactive,0.227619229307468
ZINC21318688_size_20_002,Inactive,0.091809322379438
ZINC21318688_size_20_003,Inactive,0.021053711677711
ZINC21318688_size_20_004,Inactive,0.011950334828483
ZINC21318688_size_20_005,Inactive,0.287369212993792
ZINC21318688_size_20_006,Inactive,0.152794446076846
ZINC21318688_size_20_007,Inactive,0.183851244479416
ZINC21318688_size_20_008,Inactive,0.134497318372659
ZINC21332207_size_20_001,Inactive,0.024823016737074
ZINC21332207_size_20_002,Inactive,0.128830443921597
ZINC21332207_size_20_003,Inactive,0.037685465913475
ZINC21332207_size_20_004,Inactive,0.135199670684407
ZINC21342043_size_20_001,Inactive,0.028885478610177
ZINC21342043_size_20_002,Inactive,0.00101458643571
ZINC21342043_size_20_003,Inactive,0.000687553286815
ZINC21342043_size_20_004,Inactive,0.001108757672914
ZINC21342043_size_20_005,Inactive,0.001862141430675
ZINC21342043_size_20_006,Inactive,0.000651184158297
ZINC21342043_size_20_007,Inactive,0.02457839553751
ZINC21342043_size_20_008,Inactive,0.013363010962743
ZINC21368632_size_20_001,Inactive,0.029185635032196
ZINC21368632_size_20_002,Inactive,0.227069206593772
ZINC21368632_size_20_003,Inactive,0.038770196608743
ZINC21368632_size_20_004,Inactive,0.030792575630136
ZINC21405780_size_20_001,Inactive,0.240254290277822
ZINC21405780_size_20_002,Inactive,0.22586205472219
ZINC21405780_size_20_003,Inactive,0.179027527211374
ZINC21405780_size_20_004,Inactive,0.304232775697977
ZINC21405780_size_20_005,Inactive,0.003978717882379
ZINC21405780_size_20_006,Inactive,0.00323882957697
ZINC21405783_size_20_001,Inactive,0.232609569217784
ZINC21405783_size_20_002,Inactive,0.242805038850609
ZINC21405783_size_20_003,Inactive,0.414174796038632
ZINC21405783_size_20_004,Inactive,0.233825364510473
ZINC21449764_size_20_001,Inactive,0.188986259666786
ZINC21449764_size_20_002,Inactive,0.041860192318836
ZINC21449764_size_20_003,Inactive,0.002436139221378
ZINC21449764_size_20_004,Inactive,0.000658315838215
ZINC21449764_size_20_005,Inactive,0.0017359763226
ZINC21449764_size_20_006,Inactive,0.00187503637442
ZINC21450505_size_20_001,Inactive,0.17505629577041
ZINC21450505_size_20_002,Inactive,0.005839104246326
ZINC21450505_size_20_003,Inactive,0.003376614809073
ZINC21450505_size_20_004,Inactive,0.000342331131216
ZINC21450505_size_20_005,Inactive,0.00238766426268
ZINC21450505_size_20_006,Inactive,0.000262880060621
ZINC21462016_size_20_001,Inactive,0.009165488101381
ZINC21462016_size_20_002,Inactive,0.045518372202486
ZINC21462016_size_20_003,Inactive,0.005322613760255
ZINC21462016_size_20_004,Inactive,0.003411764764255
ZINC21462016_size_20_005,Inactive,0.040111245033802
ZINC21462016_size_20_006,Inactive,0.200624356893829
ZINC21505912_size_20_001,Inactive,0.024427324422981
ZINC21505912_size_20_002,Inactive,0.000874549665815
ZINC21505912_size_20_003,Inactive,0.001559349514703
ZINC21505912_size_20_004,Inactive,0.025220849163922
ZINC21505912_size_20_005,Inactive,0.002300516395767
ZINC21505912_size_20_006,Inactive,0.068662281616667
ZINC21505912_size_20_007,Inactive,0.013994094536965
ZINC21518206_size_20_001,Inactive,0.001541513861506
ZINC21518206_size_20_002,Inactive,0.200842267120131
ZINC21518206_size_20_003,Inactive,0.056820897677053
ZINC21518206_size_20_004,Inactive,0.003342577159691
ZINC21518206_size_20_005,Inactive,0.004599371335975
ZINC21518206_size_20_006,Inactive,0.394454011581468
ZINC21518206_size_20_007,Inactive,0.350401049573638
ZINC21518206_size_20_008,Inactive,0.319994638390472
ZINC21518206_size_20_009,Inactive,0.446616511323857
ZINC21518206_size_20_010,Inactive,0.000337445001327
ZINC21528483_size_20_001,Inactive,0.000554201168074
ZINC21528483_size_20_002,Inactive,0.000249588044002
ZINC21532058_size_20_001,Inactive,0.109602972525125
ZINC21532058_size_20_002,Inactive,0.205662364305044
ZINC21538065_size_20_001,Inactive,0.00316989111193
ZINC21538065_size_20_002,Inactive,0.002563563560579
ZINC21538065_size_20_003,Inactive,5.80252232204404E-05
ZINC21540575_size_20_001,Inactive,0.109307200604704
ZINC21540575_size_20_002,Inactive,0.021717158007654
ZINC21540575_size_20_003,Inactive,0.014920550663678
ZINC21540575_size_20_004,Inactive,0.005199310188938
ZINC21540575_size_20_005,Inactive,0.000305503108604
ZINC21573322_size_20_001,Inactive,0.042805590047525
ZINC21573322_size_20_002,Inactive,0.0166496872184
ZINC21573322_size_20_003,Inactive,0.00478976782637
ZINC21573322_size_20_004,Inactive,0.001810524605929
ZINC21573322_size_20_005,Inactive,0.00016887280262
ZINC21578404_size_20_001,Inactive,0.019488124434435
ZINC21578404_size_20_002,Inactive,0.064758209572796
ZINC21578404_size_20_003,Inactive,0.000690263764391
ZINC21591817_size_20_001,Inactive,0.082673614350055
ZINC21591817_size_20_002,Inactive,0.099993358052407
ZINC21601590_size_20_001,Inactive,0.188600032309423
ZINC21601590_size_20_002,Inactive,0.044069824892586
ZINC21601590_size_20_003,Inactive,0.263608421361497
ZINC21621278_size_20_001,Inactive,0.035410099439772
ZINC21621278_size_20_002,Inactive,0.051158578711985
ZINC21621278_size_20_003,Inactive,0.014326456732598
ZINC21633846_size_20_001,Inactive,0.00959215017023
ZINC21633846_size_20_002,Inactive,0.027408586099312
ZINC21633846_size_20_003,Inactive,0.010892001130484
ZINC21633846_size_20_004,Inactive,0.021330114124776
ZINC21655462_size_20_001,Inactive,0.068144805025612
ZINC21655462_size_20_002,Inactive,0.024689461251194
ZINC21655462_size_20_003,Inactive,0.089532551564818
ZINC21655462_size_20_004,Inactive,0.000794116344228
ZINC21655462_size_20_005,Inactive,0.002603017821251
ZINC21673685_size_20_001,Inactive,0.161273945922367
ZINC21673685_size_20_002,Inactive,0.35833048094715
ZINC21673685_size_20_003,Inactive,0.146011158057096
ZINC21673685_size_20_004,Inactive,0.252803139057588
ZINC21673685_size_20_005,Inactive,0.129803108119238
ZINC21701588_size_20_001,Inactive,0.158589185544254
ZINC21701588_size_20_002,Inactive,0.007201820369391
ZINC21701588_size_20_003,Inactive,0.004444188089155
ZINC21701588_size_20_004,Inactive,0.001062908693509
ZINC21701588_size_20_005,Inactive,0.000507479983727
ZINC21701588_size_20_006,Inactive,0.006197480078987
ZINC21701588_size_20_007,Inactive,0.005223677152889
ZINC21704446_size_20_001,Inactive,0.122755034915031
ZINC21704446_size_20_002,Inactive,0.331833562794263
ZINC21704446_size_20_003,Inactive,0.315229666275638
ZINC21704446_size_20_004,Inactive,0.002510546093914
ZINC21704606_size_20_001,Inactive,0.050620883629738
ZINC21704606_size_20_002,Inactive,0.134445656288477
ZINC21704606_size_20_003,Inactive,0.104273552963322
ZINC21704606_size_20_004,Inactive,0.13291401805939
ZINC21704606_size_20_005,Inactive,0.147063786536409
ZINC21704606_size_20_006,Inactive,0.156574541293265
ZINC21704606_size_20_007,Inactive,0.160826105994168
ZINC21706868_size_20_001,Inactive,0.195490866045871
ZINC21706868_size_20_002,Inactive,0.228546849200287
ZINC21706868_size_20_003,Inactive,0.058028598016146
ZINC21710135_size_20_001,Inactive,0.231028893748694
ZINC21710135_size_20_002,Inactive,0.212438459787926
ZINC21713732_size_20_001,Inactive,0.036047362472961
ZINC21713732_size_20_002,Inactive,0.002775701633781
ZINC21713732_size_20_003,Inactive,0.002001270749607
ZINC21713732_size_20_004,Inactive,0.001028277447057
ZINC21713826_size_20_001,Inactive,0.006898473253419
ZINC21713826_size_20_002,Inactive,0.015132482109867
ZINC21713826_size_20_003,Inactive,0.008271188631688
ZINC21713826_size_20_004,Inactive,0.000340032426622
ZINC21728246_size_20_001,Inactive,0.255498888877205
ZINC21728246_size_20_002,Inactive,0.046637094748396
ZINC21728246_size_20_003,Inactive,0.164522950998053
ZINC21728246_size_20_004,Inactive,0.159024845774366
ZINC21732852_size_20_001,Inactive,0.021011317412336
ZINC21732852_size_20_002,Inactive,0.001034778222269
ZINC21732852_size_20_003,Inactive,0.000437938791391
ZINC21732852_size_20_004,Inactive,0.000425706073474
ZINC21732852_size_20_005,Inactive,0.009663862767465
ZINC21738547_size_20_001,Inactive,0.268052355266771
ZINC21738547_size_20_002,Inactive,0.080428507421827
ZINC21738547_size_20_003,Inactive,0.026587682777402
ZINC21738547_size_20_004,Inactive,0.038539474827067
ZINC21740171_size_20_001,Inactive,0.033398683400451
ZINC21740171_size_20_002,Inactive,0.017365074115363
ZINC21740171_size_20_003,Inactive,0.031678787609043
ZINC21740171_size_20_004,Inactive,0.071007484392168
ZINC21740171_size_20_005,Inactive,0.096550267966199
ZINC21740503_size_20_001,Inactive,0.156062931266366
ZINC21740503_size_20_002,Inactive,0.074570309844577
ZINC21740503_size_20_003,Inactive,0.342176497253628
ZINC21740503_size_20_004,Inactive,0.306522006061751
ZINC21740503_size_20_005,Inactive,0.139405701636798
ZINC21740503_size_20_006,Inactive,0.318735908038388
ZINC21759456_size_20_001,Inactive,0.001950460341814
ZINC21759456_size_20_002,Inactive,0.001876708931863
ZINC21759456_size_20_003,Inactive,0.003379216859426
ZINC21759456_size_20_004,Inactive,0.00426435135421
ZINC21759456_size_20_005,Inactive,0.001830532031203
ZINC21759456_size_20_006,Inactive,0.000359203542303
ZINC21759456_size_20_007,Inactive,0.196803621602416
ZINC21803227_size_20_001,Inactive,0.090315471388551
ZINC21803227_size_20_002,Inactive,0.089901309473424
ZINC21803227_size_20_003,Inactive,0.105866442673211
ZINC21803227_size_20_004,Inactive,0.045376193984419
