Pose,Real_Class,RF-Score-VS
ZINC22645217_size_20_005,Inactive,5.95858533501
ZINC22645217_size_20_006,Inactive,5.96639262026
ZINC22645217_size_20_007,Inactive,5.95586692929
ZINC22648482_size_20_001,Inactive,5.95499443215
ZINC22648482_size_20_002,Inactive,5.96379039678
ZINC22648482_size_20_003,Inactive,5.95161548786
ZINC22648482_size_20_004,Inactive,5.95052934033
ZINC22698283_size_20_001,Inactive,5.95936940023
ZINC22698283_size_20_002,Inactive,5.96093224074
ZINC22698283_size_20_003,Inactive,5.9665175161
ZINC22698283_size_20_004,Inactive,5.95893585908
ZINC22698283_size_20_005,Inactive,5.9560239426
ZINC22698283_size_20_006,Inactive,5.95257783967
ZINC22698332_size_20_001,Inactive,6.14270030943
ZINC22703639_size_20_001,Inactive,6.07459178572
ZINC22703639_size_20_002,Inactive,6.08849868572
ZINC22704250_size_20_001,Inactive,5.96489206393
ZINC22704250_size_20_002,Inactive,5.97231694236
ZINC22704250_size_20_003,Inactive,5.96433689063
ZINC22704250_size_20_004,Inactive,5.9535424928
ZINC22704250_size_20_005,Inactive,5.95026184382
ZINC22708449_size_20_001,Inactive,5.95312262223
ZINC22708449_size_20_002,Inactive,5.94290034751
ZINC22708449_size_20_003,Inactive,5.97107422144
ZINC22708449_size_20_004,Inactive,5.9552197119
ZINC22708449_size_20_005,Inactive,5.97128846506
ZINC22708449_size_20_006,Inactive,6.01300001495
ZINC22708449_size_20_007,Inactive,6.0678438887
ZINC22755743_size_20_001,Inactive,5.95406362828
ZINC22755743_size_20_002,Inactive,5.98262996064
ZINC22755743_size_20_003,Inactive,5.95718910974
ZINC22755743_size_20_004,Inactive,5.9609398834
ZINC22755743_size_20_005,Inactive,5.9716979106
ZINC22755743_size_20_006,Inactive,5.95779684609
ZINC22760627_size_20_001,Inactive,5.95149950396
ZINC22760627_size_20_002,Inactive,5.95765795745
ZINC22760627_size_20_003,Inactive,5.95433708426
ZINC22760627_size_20_004,Inactive,5.96099231166
ZINC22760627_size_20_005,Inactive,5.95507639537
ZINC22760627_size_20_006,Inactive,5.98728362206
ZINC22832211_size_20_001,Inactive,5.96768389867
ZINC22832211_size_20_002,Inactive,5.95314575749
ZINC22832211_size_20_003,Inactive,5.96510283677
ZINC22832211_size_20_004,Inactive,5.95909045191
ZINC22832211_size_20_005,Inactive,5.95781114886
ZINC22854620_size_20_001,Inactive,5.95
ZINC22854620_size_20_002,Inactive,5.95037097784
ZINC22854620_size_20_003,Inactive,5.97374032348
ZINC22854620_size_20_004,Inactive,5.97282285962
ZINC22854620_size_20_005,Inactive,5.97056491337
ZINC22864018_size_20_001,Inactive,5.97049238664
ZINC22864018_size_20_002,Inactive,5.9642157519
ZINC22864018_size_20_003,Inactive,5.95549794001
ZINC22864018_size_20_004,Inactive,5.9558137508
ZINC22864018_size_20_005,Inactive,5.95600945176
ZINC22864018_size_20_006,Inactive,5.96446861002
ZINC22864018_size_20_007,Inactive,5.9621493194
ZINC22874885_size_20_001,Inactive,5.96404567625
ZINC22874885_size_20_002,Inactive,5.95593370627
ZINC22874885_size_20_003,Inactive,5.95220303928
ZINC22874885_size_20_004,Inactive,5.95218181269
ZINC22874885_size_20_005,Inactive,6.03582176784
ZINC22912361_size_20_001,Inactive,5.99804196711
ZINC22912361_size_20_002,Inactive,5.98181964901
ZINC22912361_size_20_003,Inactive,6.00479661587
ZINC22912361_size_20_004,Inactive,5.98481017007
ZINC22912361_size_20_005,Inactive,5.97242731919
ZINC22912361_size_20_006,Inactive,5.96803557173
ZINC22912361_size_20_007,Inactive,6.02470137035
ZINC22912361_size_20_008,Inactive,6.01538569772
ZINC22958183_size_20_001,Inactive,5.95120452157
ZINC22958183_size_20_002,Inactive,5.95568300997
ZINC22958183_size_20_003,Inactive,5.98277116523
ZINC22958183_size_20_004,Inactive,5.95214844401
ZINC22958183_size_20_005,Inactive,5.98084897209
ZINC22958183_size_20_006,Inactive,5.94136741223
ZINC22958183_size_20_007,Inactive,5.94899502936
ZINC22958730_size_20_001,Inactive,5.98788420456
ZINC22958730_size_20_002,Inactive,5.95977253855
ZINC22958730_size_20_003,Inactive,5.972760125
ZINC22958730_size_20_004,Inactive,5.95452701855
ZINC22959372_size_20_001,Inactive,5.96459115298
ZINC22959372_size_20_002,Inactive,5.96635044998
ZINC22959372_size_20_003,Inactive,5.95527623328
ZINC22959372_size_20_004,Inactive,5.95658035326
ZINC22959372_size_20_005,Inactive,5.95308090489
ZINC22959372_size_20_006,Inactive,5.95291787079
ZINC22959372_size_20_007,Inactive,5.9522
ZINC22959372_size_20_008,Inactive,5.9522
ZINC22959372_size_20_009,Inactive,5.9545436975
ZINC22959372_size_20_010,Inactive,5.95778564158
ZINC22959372_size_20_011,Inactive,5.95555145671
ZINC22959372_size_20_012,Inactive,5.95342571886
ZINC22959372_size_20_013,Inactive,5.95380774393
ZINC22959372_size_20_014,Inactive,5.95663505475
ZINC22959372_size_20_015,Inactive,5.95797702442
ZINC22979546_size_20_001,Inactive,5.95259335895
ZINC22979546_size_20_002,Inactive,5.96880827094
ZINC22979546_size_20_003,Inactive,5.956008292
ZINC22979546_size_20_004,Inactive,5.95501186391
ZINC22979546_size_20_005,Inactive,5.96270312311
ZINC22979546_size_20_006,Inactive,5.97705248245
ZINC22979546_size_20_007,Inactive,5.99167173051
ZINC22981344_size_20_001,Inactive,5.95424116215
ZINC22981344_size_20_002,Inactive,5.95421105495
ZINC22981344_size_20_003,Inactive,5.95
ZINC22981344_size_20_004,Inactive,5.99004075066
ZINC22981344_size_20_005,Inactive,5.97492136045
ZINC22996743_size_20_001,Inactive,5.96174941745
ZINC22996743_size_20_002,Inactive,5.95
ZINC22996743_size_20_003,Inactive,5.95316868209
ZINC22996743_size_20_004,Inactive,5.9560706853
ZINC22996743_size_20_005,Inactive,5.95261521662
ZINC22996743_size_20_006,Inactive,5.95176536533
ZINC23038022_size_20_001,Inactive,5.97331793039
ZINC23038022_size_20_002,Inactive,5.95460362395
ZINC23038022_size_20_003,Inactive,5.95838302996
ZINC23038022_size_20_004,Inactive,5.95677689602
ZINC23038022_size_20_005,Inactive,5.95792690743
ZINC23038022_size_20_006,Inactive,5.95089588002
ZINC23054927_size_20_001,Inactive,5.95796595641
ZINC23054927_size_20_002,Inactive,5.96069708972
ZINC23054927_size_20_003,Inactive,5.95137878291
ZINC23054927_size_20_004,Inactive,5.98797184102
ZINC23054927_size_20_005,Inactive,5.9594448433
ZINC23086423_size_20_001,Inactive,6.05688004302
ZINC23086423_size_20_002,Inactive,6.04765461555
ZINC23086423_size_20_003,Inactive,6.07375552361
ZINC23086423_size_20_004,Inactive,6.07778199624
ZINC23086423_size_20_005,Inactive,6.02097242264
ZINC23086544_size_20_001,Inactive,5.95844525927
ZINC23086544_size_20_002,Inactive,5.96842989099
ZINC23086544_size_20_003,Inactive,6.01058120012
ZINC23125678_size_20_001,Inactive,5.98015631931
ZINC23125678_size_20_002,Inactive,5.96908531397
ZINC23125678_size_20_003,Inactive,5.95330879159
ZINC23125678_size_20_004,Inactive,5.95971300971
ZINC23125678_size_20_005,Inactive,5.96692811066
ZINC23126095_size_20_001,Inactive,6.00321684814
ZINC23126095_size_20_002,Inactive,5.9902543195
ZINC23126095_size_20_003,Inactive,5.96160481578
ZINC23126144_size_20_001,Inactive,6.01156108275
ZINC23126144_size_20_002,Inactive,6.00106201913
ZINC23126144_size_20_003,Inactive,5.98443217693
ZINC23126144_size_20_004,Inactive,5.95637943907
ZINC23126316_size_20_001,Inactive,5.97859029168
ZINC23126316_size_20_002,Inactive,5.96589024287
ZINC23126316_size_20_003,Inactive,5.95452735177
ZINC23126316_size_20_004,Inactive,5.95141515464
ZINC23138728_size_20_001,Inactive,5.98561417082
ZINC23138728_size_20_002,Inactive,5.95089588002
ZINC23138728_size_20_003,Inactive,5.9555928822
ZINC23138728_size_20_004,Inactive,5.96186331217
ZINC23138728_size_20_005,Inactive,5.95777762854
ZINC23141676_size_20_001,Inactive,5.97227223573
ZINC23141676_size_20_002,Inactive,6.01034712598
ZINC23141676_size_20_003,Inactive,5.9798443401
ZINC23141676_size_20_004,Inactive,5.99404527717
ZINC23141676_size_20_005,Inactive,5.98854521678
ZINC23153888_size_20_001,Inactive,5.97736152376
ZINC23153888_size_20_002,Inactive,5.97124626319
ZINC23153888_size_20_003,Inactive,6.05177843184
ZINC23153888_size_20_004,Inactive,6.06502920043
ZINC23153888_size_20_005,Inactive,6.00818441179
ZINC23153888_size_20_006,Inactive,5.99450313621
ZINC23153888_size_20_007,Inactive,5.96313674165
ZINC23153888_size_20_008,Inactive,5.98011634099
ZINC23153888_size_20_009,Inactive,5.97107335375
ZINC23153888_size_20_010,Inactive,5.95702139649
ZINC23153888_size_20_011,Inactive,5.96021967372
ZINC23157144_size_20_001,Inactive,5.96960425564
ZINC23157144_size_20_002,Inactive,5.95331818184
ZINC23157144_size_20_003,Inactive,5.96494906176
ZINC23157144_size_20_004,Inactive,5.95
ZINC23157775_size_20_001,Inactive,5.96196582089
ZINC23157775_size_20_002,Inactive,5.99266580692
ZINC23157775_size_20_003,Inactive,5.95331066154
ZINC23173000_size_20_001,Inactive,5.97246105849
ZINC23173000_size_20_002,Inactive,5.97754916798
ZINC23173000_size_20_003,Inactive,5.99157548823
ZINC23227593_size_20_001,Inactive,5.9649914012
ZINC23227593_size_20_002,Inactive,5.97306896717
ZINC23227593_size_20_003,Inactive,5.96515681523
ZINC23231569_size_20_001,Inactive,5.96165525177
ZINC23231569_size_20_002,Inactive,5.96275405357
ZINC23231569_size_20_003,Inactive,5.9611679039
ZINC23231569_size_20_004,Inactive,5.96776376417
ZINC23231569_size_20_005,Inactive,6.02287172926
ZINC23293717_size_20_001,Inactive,5.99328619412
ZINC23293717_size_20_002,Inactive,5.97212101889
ZINC23293717_size_20_003,Inactive,5.96353912928
ZINC23293717_size_20_004,Inactive,6.01179822766
ZINC23293717_size_20_005,Inactive,5.98450242947
ZINC23327647_size_20_001,Inactive,5.95307178712
ZINC23327647_size_20_002,Inactive,5.96330568394
ZINC23327647_size_20_003,Inactive,5.96213096897
ZINC23327647_size_20_004,Inactive,5.95261927462
ZINC23327647_size_20_005,Inactive,5.95452116961
ZINC23327647_size_20_006,Inactive,5.95358923201
ZINC23328959_size_20_001,Inactive,5.9515424928
ZINC23328959_size_20_002,Inactive,5.95537042496
ZINC23328959_size_20_003,Inactive,5.95683521248
ZINC23328959_size_20_004,Inactive,5.95
ZINC23328959_size_20_005,Inactive,5.95106297212
ZINC23328959_size_20_006,Inactive,5.95447933827
ZINC23328959_size_20_007,Inactive,5.95690985109
ZINC23345441_size_20_001,Inactive,6.0079851849
ZINC23345441_size_20_002,Inactive,6.04349793655
ZINC23345441_size_20_003,Inactive,6.05160066728
ZINC23345441_size_20_004,Inactive,5.98183019508
ZINC23345441_size_20_005,Inactive,6.04481634238
ZINC23345441_size_20_006,Inactive,6.03834840917
ZINC23368210_size_20_001,Inactive,6.10797980419
ZINC23368210_size_20_002,Inactive,6.10343626837
ZINC23368210_size_20_003,Inactive,6.11078431319
ZINC23368210_size_20_004,Inactive,6.04356172746
ZINC23390900_size_20_001,Inactive,5.97423157446
ZINC23390900_size_20_002,Inactive,5.96261683299
ZINC23390900_size_20_003,Inactive,5.9583230294
ZINC23425757_size_20_001,Inactive,5.98618350175
ZINC23425757_size_20_002,Inactive,5.9668889626
ZINC23425757_size_20_003,Inactive,5.971233272
ZINC23430719_size_20_001,Inactive,6.09177222116
ZINC23430719_size_20_002,Inactive,5.98787256068
ZINC23430719_size_20_003,Inactive,5.97805365539
ZINC23430719_size_20_004,Inactive,5.98408605144
ZINC23430719_size_20_005,Inactive,5.95540411998
ZINC23430719_size_20_006,Inactive,5.95784781748
ZINC23430719_size_20_007,Inactive,5.98129481445
ZINC23444561_size_20_001,Inactive,6.0038779622
ZINC23444561_size_20_002,Inactive,6.01785163379
ZINC23458396_size_20_001,Inactive,5.95246848296
ZINC23458396_size_20_002,Inactive,5.97513146536
ZINC23458396_size_20_003,Inactive,6.00385307469
ZINC23458396_size_20_004,Inactive,5.97176852753
ZINC23458396_size_20_005,Inactive,5.97759237164
ZINC23478441_size_20_001,Inactive,5.95429382003
ZINC23478441_size_20_002,Inactive,5.95088207031
ZINC23478441_size_20_003,Inactive,5.9802707286
ZINC23478441_size_20_004,Inactive,5.96063018005
ZINC23478441_size_20_005,Inactive,5.9515424928
ZINC23478441_size_20_006,Inactive,5.95764405675
ZINC23478441_size_20_007,Inactive,5.95057314401
ZINC23478441_size_20_008,Inactive,5.96351907641
ZINC23508327_size_20_001,Inactive,6.02294258598
ZINC23516913_size_20_001,Inactive,5.96916601237
ZINC23516913_size_20_002,Inactive,5.96209481184
ZINC23516913_size_20_003,Inactive,5.99135368133
ZINC23516913_size_20_004,Inactive,5.97413169876
ZINC23516913_size_20_005,Inactive,5.96976576278
ZINC23540548_size_20_001,Inactive,5.95580774393
ZINC23540548_size_20_002,Inactive,5.95176414063
ZINC23540548_size_20_003,Inactive,5.95434583376
ZINC23540548_size_20_004,Inactive,5.96123385246
ZINC23540548_size_20_005,Inactive,5.9525824511
ZINC23540548_size_20_006,Inactive,5.96252212731
ZINC23545316_size_20_001,Inactive,5.96064789241
ZINC23545316_size_20_002,Inactive,5.97586892889
ZINC23545316_size_20_003,Inactive,5.96437162122
ZINC23545316_size_20_004,Inactive,5.97560606564
ZINC23545316_size_20_005,Inactive,5.96724603262
ZINC23545316_size_20_006,Inactive,5.96762835317
ZINC23546423_size_20_001,Inactive,5.9919772711
ZINC23546423_size_20_002,Inactive,6.00181845586
ZINC23556955_size_20_001,Inactive,5.95330219696
ZINC23556955_size_20_002,Inactive,5.96095027772
ZINC23556955_size_20_003,Inactive,5.95288024145
ZINC23556955_size_20_004,Inactive,5.9525436975
ZINC23556955_size_20_005,Inactive,5.96061216472
ZINC23556955_size_20_006,Inactive,5.95477349152
ZINC23556955_size_20_007,Inactive,5.9505436975
ZINC23558300_size_20_001,Inactive,5.95353073066
ZINC23558300_size_20_002,Inactive,5.9571977346
ZINC23558300_size_20_003,Inactive,5.95050328827
ZINC23558300_size_20_004,Inactive,5.96384579055
ZINC23564497_size_20_001,Inactive,5.95801410191
ZINC23564497_size_20_002,Inactive,5.97202287014
ZINC23564497_size_20_003,Inactive,5.96069334556
ZINC23568783_size_20_001,Inactive,6.00052512691
ZINC23568783_size_20_002,Inactive,5.98446831796
ZINC23568783_size_20_003,Inactive,6.02555614539
ZINC23568783_size_20_004,Inactive,6.0713733151
ZINC23568783_size_20_005,Inactive,6.14241639503
ZINC23582975_size_20_001,Inactive,5.98744837217
ZINC23582975_size_20_002,Inactive,5.96072295289
ZINC23582975_size_20_003,Inactive,5.9556928822
ZINC23582975_size_20_004,Inactive,5.951175204
ZINC23582975_size_20_005,Inactive,5.95
ZINC23582975_size_20_006,Inactive,5.95219151498
ZINC23582975_size_20_007,Inactive,5.96578365609
ZINC23582975_size_20_008,Inactive,5.9575887139
ZINC23584309_size_20_001,Inactive,5.95149794001
ZINC23584309_size_20_002,Inactive,5.9640776671
ZINC23584309_size_20_003,Inactive,5.95141515464
ZINC23584309_size_20_004,Inactive,5.9583298817
ZINC23584309_size_20_005,Inactive,5.96691241104
ZINC23584309_size_20_006,Inactive,5.95768067691
ZINC23584309_size_20_007,Inactive,5.95775959318
ZINC23593641_size_20_001,Inactive,5.99488765766
ZINC23593641_size_20_002,Inactive,5.96984871195
ZINC23593641_size_20_003,Inactive,5.95664377214
ZINC23593641_size_20_004,Inactive,5.9616229757
ZINC23593641_size_20_005,Inactive,5.96756074416
ZINC23593641_size_20_006,Inactive,5.98297419311
ZINC23593641_size_20_007,Inactive,5.97338331294
ZINC23593641_size_20_008,Inactive,5.9676184545
ZINC23593641_size_20_009,Inactive,5.97519304833
ZINC23624403_size_20_001,Inactive,5.99087034795
ZINC23624403_size_20_002,Inactive,5.97412493151
ZINC23624403_size_20_003,Inactive,5.97900124719
ZINC23624403_size_20_004,Inactive,6.00148379109
ZINC23631357_size_20_001,Inactive,5.95889126182
ZINC23631357_size_20_002,Inactive,5.98166782608
ZINC23631357_size_20_003,Inactive,5.96846727061
ZINC23631357_size_20_004,Inactive,5.95763690248
ZINC23631357_size_20_005,Inactive,6.06575865906
ZINC23631357_size_20_006,Inactive,5.96808956881
ZINC23631357_size_20_007,Inactive,6.02558237309
ZINC23631357_size_20_008,Inactive,6.04735665531
ZINC23642500_size_20_001,Inactive,5.96347496443
ZINC23642500_size_20_002,Inactive,5.98005207163
ZINC23642500_size_20_003,Inactive,5.98995724436
ZINC23642500_size_20_004,Inactive,6.01792087473
ZINC23643424_size_20_001,Inactive,5.96981546147
ZINC23643424_size_20_002,Inactive,5.95435558745
ZINC23643424_size_20_003,Inactive,5.96676419148
ZINC23643424_size_20_004,Inactive,5.95559977593
ZINC23643424_size_20_005,Inactive,5.96355535302
ZINC23643424_size_20_006,Inactive,5.95311727661
ZINC23643639_size_20_001,Inactive,5.95330391802
ZINC23643639_size_20_002,Inactive,5.95367447526
ZINC23643639_size_20_003,Inactive,5.96190184799
ZINC23643639_size_20_004,Inactive,5.95921448787
ZINC23643639_size_20_005,Inactive,5.95744912254
ZINC23643639_size_20_006,Inactive,6.0327755019
ZINC23644714_size_20_001,Inactive,5.99654328846
ZINC23644714_size_20_002,Inactive,5.99720649683
ZINC23686102_size_20_001,Inactive,5.95718858788
ZINC23686102_size_20_002,Inactive,5.95867042269
ZINC23686102_size_20_003,Inactive,5.96008420868
ZINC23686102_size_20_004,Inactive,5.9542574483
ZINC23716038_size_20_001,Inactive,5.95278779396
ZINC23716038_size_20_002,Inactive,5.97015082808
ZINC23716038_size_20_003,Inactive,5.95534040038
ZINC23716038_size_20_004,Inactive,5.9600914433
ZINC23716038_size_20_005,Inactive,5.95618279966
ZINC23717744_size_20_001,Inactive,6.23094103017
ZINC23717744_size_20_002,Inactive,5.98905311257
ZINC23717744_size_20_003,Inactive,6.19766596066
ZINC23746048_size_20_001,Inactive,5.95910460963
ZINC23746048_size_20_002,Inactive,5.95
ZINC23746048_size_20_003,Inactive,5.9501630341
ZINC23746048_size_20_004,Inactive,5.96292313657
ZINC23746048_size_20_005,Inactive,5.95507602687
ZINC23802466_size_20_001,Inactive,5.95
ZINC23802466_size_20_002,Inactive,5.95158945499
ZINC23802466_size_20_003,Inactive,5.95402443716
ZINC23802466_size_20_004,Inactive,5.9546436975
ZINC23802466_size_20_005,Inactive,5.96456922026
ZINC23817570_size_20_001,Inactive,5.97210631369
ZINC23817570_size_20_002,Inactive,5.96961955669
ZINC23817570_size_20_003,Inactive,5.96776361968
ZINC23817570_size_20_004,Inactive,5.96754856235
ZINC23827867_size_20_001,Inactive,5.9643002001
ZINC23827867_size_20_002,Inactive,6.06362407031
ZINC23827867_size_20_003,Inactive,6.13180982605
ZINC23827867_size_20_004,Inactive,5.96943169324
ZINC23827867_size_20_005,Inactive,5.98157683566
ZINC23873080_size_20_001,Inactive,5.97978788148
ZINC23873080_size_20_002,Inactive,5.97155690751
ZINC23873080_size_20_003,Inactive,5.98220403778
ZINC23873080_size_20_004,Inactive,5.96948659548
ZINC23873080_size_20_005,Inactive,5.97165497197
ZINC23873346_size_20_001,Inactive,5.96662836577
ZINC23873346_size_20_002,Inactive,5.95429151498
ZINC23873346_size_20_003,Inactive,5.956271295
ZINC23873346_size_20_004,Inactive,5.95275580428
ZINC23875360_size_20_001,Inactive,5.96559346119
ZINC23875360_size_20_002,Inactive,5.97202866945
ZINC23875360_size_20_003,Inactive,5.96447322011
ZINC23875360_size_20_004,Inactive,5.97988708705
ZINC23882134_size_20_001,Inactive,5.95054836911
ZINC23882134_size_20_002,Inactive,5.97040265037
ZINC23882134_size_20_003,Inactive,5.93929888598
ZINC23907735_size_20_001,Inactive,5.96335872361
ZINC23907735_size_20_002,Inactive,6.00734954201
ZINC23907735_size_20_003,Inactive,5.9792967588
ZINC23907735_size_20_004,Inactive,5.97887537863
ZINC23907735_size_20_005,Inactive,6.00402201228
ZINC23907735_size_20_006,Inactive,5.97521683279
ZINC23907735_size_20_007,Inactive,6.06480799494
ZINC23907735_size_20_008,Inactive,6.05364974328
ZINC23907735_size_20_009,Inactive,6.04023418927
ZINC23907735_size_20_010,Inactive,6.04663679962
ZINC23907735_size_20_011,Inactive,6.01146334177
ZINC23908617_size_20_001,Inactive,5.95341515464
ZINC23908617_size_20_002,Inactive,5.96235730486
ZINC23908617_size_20_003,Inactive,5.9581670818
ZINC23908617_size_20_004,Inactive,5.95149794001
ZINC23936101_size_20_001,Inactive,5.99914592251
ZINC23936101_size_20_002,Inactive,5.97520191636
ZINC23936101_size_20_003,Inactive,6.00332366941
ZINC23936101_size_20_004,Inactive,5.96217248495
ZINC23945709_size_20_001,Inactive,5.95580267803
ZINC23945709_size_20_002,Inactive,5.96739935496
ZINC23945709_size_20_003,Inactive,5.9715448433
ZINC23945709_size_20_004,Inactive,5.98648414404
ZINC23945709_size_20_005,Inactive,5.97099149558
